#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
32000   3.3819  8.76E-05 1.334E-04 6.878E-04 1.561E-09 4.042E-07 1.617E-02 3.341E+01 3.709E-02 7.580E-02 1.393E-01 8.772E+01 9.36E-09 -4.08E-03  3.37E-01  4.55E-01  3.21E-01
32005   3.3824  8.75E-05 1.334E-04 6.875E-04 1.567E-09 4.054E-07 1.617E-02 3.339E+01 3.708E-02 7.491E-02 1.391E-01 8.795E+01 9.40E-09 -4.09E-03  3.36E-01  4.55E-01  3.20E-01
32010   3.3828  8.74E-05 1.333E-04 6.872E-04 1.570E-09 4.066E-07 1.617E-02 3.337E+01 3.707E-02 7.311E-02 1.392E-01 8.803E+01 9.42E-09 -4.10E-03  3.36E-01  4.54E-01  3.20E-01
32015   3.3833  8.74E-05 1.332E-04 6.869E-04 1.572E-09 4.080E-07 1.616E-02 3.335E+01 3.707E-02 7.136E-02 1.394E-01 8.796E+01 9.43E-09 -4.11E-03  3.36E-01  4.54E-01  3.19E-01
32020   3.3837  8.76E-05 1.330E-04 6.866E-04 1.573E-09 4.094E-07 1.615E-02 3.333E+01 3.706E-02 7.046E-02 1.394E-01 8.784E+01 9.44E-09 -4.12E-03  3.35E-01  4.53E-01  3.18E-01
32025   3.3841  8.78E-05 1.328E-04 6.864E-04 1.568E-09 4.109E-07 1.614E-02 3.331E+01 3.705E-02 7.137E-02 1.392E-01 8.762E+01 9.41E-09 -4.13E-03  3.35E-01  4.53E-01  3.17E-01
32030   3.3846  8.81E-05 1.325E-04 6.861E-04 1.557E-09 4.125E-07 1.612E-02 3.329E+01 3.704E-02 7.150E-02 1.389E-01 8.720E+01 9.34E-09 -4.13E-03  3.34E-01  4.52E-01  3.16E-01
32035   3.3850  8.82E-05 1.322E-04 6.858E-04 1.539E-09 4.141E-07 1.610E-02 3.326E+01 3.703E-02 7.129E-02 1.388E-01 8.675E+01 9.23E-09 -4.14E-03  3.34E-01  4.51E-01  3.15E-01
32040   3.3855  8.83E-05 1.320E-04 6.855E-04 1.520E-09 4.156E-07 1.609E-02 3.324E+01 3.703E-02 7.118E-02 1.390E-01 8.656E+01 9.12E-09 -4.15E-03  3.33E-01  4.51E-01  3.14E-01
32045   3.3859  8.82E-05 1.319E-04 6.852E-04 1.508E-09 4.169E-07 1.608E-02 3.322E+01 3.702E-02 7.155E-02 1.394E-01 8.663E+01 9.05E-09 -4.15E-03  3.33E-01  4.50E-01  3.13E-01
32050   3.3863  8.82E-05 1.319E-04 6.849E-04 1.508E-09 4.179E-07 1.608E-02 3.320E+01 3.701E-02 7.175E-02 1.399E-01 8.687E+01 9.05E-09 -4.16E-03  3.33E-01  4.50E-01  3.13E-01
32055   3.3868  8.82E-05 1.319E-04 6.846E-04 1.519E-09 4.187E-07 1.608E-02 3.318E+01 3.700E-02 7.145E-02 1.402E-01 8.717E+01 9.12E-09 -4.16E-03  3.32E-01  4.49E-01  3.13E-01
32060   3.3872  8.81E-05 1.319E-04 6.843E-04 1.535E-09 4.192E-07 1.608E-02 3.316E+01 3.699E-02 7.135E-02 1.400E-01 8.740E+01 9.21E-09 -4.17E-03  3.32E-01  4.49E-01  3.12E-01
32065   3.3877  8.80E-05 1.318E-04 6.840E-04 1.544E-09 4.197E-07 1.608E-02 3.314E+01 3.699E-02 7.190E-02 1.394E-01 8.747E+01 9.26E-09 -4.18E-03  3.32E-01  4.48E-01  3.11E-01
32070   3.3881  8.78E-05 1.318E-04 6.837E-04 1.543E-09 4.200E-07 1.608E-02 3.312E+01 3.698E-02 7.223E-02 1.384E-01 8.723E+01 9.26E-09 -4.18E-03  3.32E-01  4.48E-01  3.11E-01
32075   3.3885  8.76E-05 1.317E-04 6.834E-04 1.536E-09 4.203E-07 1.607E-02 3.310E+01 3.697E-02 7.234E-02 1.377E-01 8.685E+01 9.22E-09 -4.19E-03  3.31E-01  4.47E-01  3.10E-01
32080   3.3890  8.75E-05 1.316E-04 6.831E-04 1.528E-09 4.205E-07 1.607E-02 3.308E+01 3.696E-02 7.254E-02 1.372E-01 8.682E+01 9.17E-09 -4.20E-03  3.31E-01  4.47E-01  3.09E-01
32085   3.3894  8.75E-05 1.316E-04 6.828E-04 1.525E-09 4.206E-07 1.606E-02 3.306E+01 3.696E-02 7.247E-02 1.370E-01 8.702E+01 9.15E-09 -4.21E-03  3.31E-01  4.46E-01  3.09E-01
32090   3.3898  8.76E-05 1.315E-04 6.826E-04 1.525E-09 4.205E-07 1.606E-02 3.304E+01 3.695E-02 7.253E-02 1.370E-01 8.703E+01 9.15E-09 -4.22E-03  3.31E-01  4.46E-01  3.08E-01
32095   3.3903  8.76E-05 1.315E-04 6.823E-04 1.527E-09 4.202E-07 1.606E-02 3.302E+01 3.694E-02 7.202E-02 1.372E-01 8.685E+01 9.16E-09 -4.23E-03  3.30E-01  4.46E-01  3.08E-01
32100   3.3907  8.77E-05 1.314E-04 6.820E-04 1.527E-09 4.197E-07 1.605E-02 3.300E+01 3.693E-02 7.082E-02 1.376E-01 8.675E+01 9.16E-09 -4.24E-03  3.30E-01  4.46E-01  3.08E-01
32105   3.3912  8.77E-05 1.314E-04 6.817E-04 1.528E-09 4.192E-07 1.605E-02 3.298E+01 3.692E-02 7.070E-02 1.380E-01 8.676E+01 9.17E-09 -4.25E-03  3.30E-01  4.46E-01  3.07E-01
32110   3.3916  8.77E-05 1.314E-04 6.814E-04 1.532E-09 4.184E-07 1.605E-02 3.296E+01 3.692E-02 7.027E-02 1.383E-01 8.681E+01 9.19E-09 -4.26E-03  3.30E-01  4.45E-01  3.07E-01
32115   3.3920  8.78E-05 1.314E-04 6.811E-04 1.536E-09 4.175E-07 1.605E-02 3.294E+01 3.691E-02 7.005E-02 1.385E-01 8.701E+01 9.22E-09 -4.26E-03  3.30E-01  4.45E-01  3.07E-01
32120   3.3925  8.79E-05 1.313E-04 6.808E-04 1.538E-09 4.166E-07 1.605E-02 3.292E+01 3.690E-02 6.977E-02 1.386E-01 8.736E+01 9.23E-09 -4.27E-03  3.30E-01  4.45E-01  3.07E-01
32125   3.3929  8.80E-05 1.312E-04 6.805E-04 1.537E-09 4.155E-07 1.604E-02 3.290E+01 3.689E-02 6.991E-02 1.386E-01 8.760E+01 9.22E-09 -4.27E-03  3.29E-01  4.45E-01  3.06E-01
32130   3.3934  8.82E-05 1.310E-04 6.802E-04 1.535E-09 4.143E-07 1.603E-02 3.288E+01 3.688E-02 7.033E-02 1.384E-01 8.745E+01 9.21E-09 -4.28E-03  3.29E-01  4.45E-01  3.06E-01
32135   3.3938  8.83E-05 1.307E-04 6.799E-04 1.535E-09 4.130E-07 1.601E-02 3.286E+01 3.688E-02 7.048E-02 1.384E-01 8.690E+01 9.21E-09 -4.29E-03  3.28E-01  4.44E-01  3.05E-01
32140   3.3942  8.84E-05 1.303E-04 6.796E-04 1.539E-09 4.116E-07 1.599E-02 3.284E+01 3.687E-02 7.035E-02 1.386E-01 8.625E+01 9.23E-09 -4.29E-03  3.27E-01  4.43E-01  3.04E-01
32145   3.3947  8.85E-05 1.300E-04 6.793E-04 1.547E-09 4.101E-07 1.597E-02 3.282E+01 3.686E-02 7.019E-02 1.389E-01 8.593E+01 9.28E-09 -4.29E-03  3.27E-01  4.43E-01  3.03E-01
32150   3.3951  8.84E-05 1.298E-04 6.790E-04 1.558E-09 4.085E-07 1.596E-02 3.280E+01 3.685E-02 7.040E-02 1.390E-01 8.594E+01 9.35E-09 -4.29E-03  3.26E-01  4.42E-01  3.02E-01
32155   3.3956  8.84E-05 1.297E-04 6.787E-04 1.566E-09 4.069E-07 1.595E-02 3.278E+01 3.684E-02 7.084E-02 1.389E-01 8.602E+01 9.39E-09 -4.30E-03  3.26E-01  4.42E-01  3.01E-01
32160   3.3960  8.84E-05 1.297E-04 6.784E-04 1.570E-09 4.054E-07 1.595E-02 3.276E+01 3.684E-02 7.198E-02 1.384E-01 8.601E+01 9.42E-09 -4.30E-03  3.25E-01  4.41E-01  3.01E-01
32165   3.3965  8.85E-05 1.297E-04 6.781E-04 1.573E-09 4.040E-07 1.595E-02 3.274E+01 3.683E-02 7.358E-02 1.379E-01 8.607E+01 9.44E-09 -4.30E-03  3.25E-01  4.41E-01  3.00E-01
32170   3.3969  8.85E-05 1.298E-04 6.778E-04 1.575E-09 4.027E-07 1.596E-02 3.272E+01 3.682E-02 7.579E-02 1.375E-01 8.633E+01 9.45E-09 -4.30E-03  3.25E-01  4.41E-01  3.00E-01
32175   3.3973  8.86E-05 1.300E-04 6.775E-04 1.575E-09 4.015E-07 1.597E-02 3.270E+01 3.681E-02 7.711E-02 1.374E-01 8.679E+01 9.45E-09 -4.30E-03  3.24E-01  4.41E-01  2.99E-01
32180   3.3978  8.84E-05 1.300E-04 6.773E-04 1.574E-09 4.004E-07 1.597E-02 3.268E+01 3.680E-02 7.727E-02 1.375E-01 8.715E+01 9.44E-09 -4.30E-03  3.24E-01  4.41E-01  2.99E-01
32185   3.3982  8.82E-05 1.300E-04 6.770E-04 1.572E-09 3.994E-07 1.597E-02 3.266E+01 3.680E-02 7.864E-02 1.375E-01 8.710E+01 9.43E-09 -4.30E-03  3.24E-01  4.40E-01  2.99E-01
32190   3.3987  8.80E-05 1.299E-04 6.767E-04 1.570E-09 3.986E-07 1.596E-02 3.264E+01 3.679E-02 7.859E-02 1.372E-01 8.681E+01 9.42E-09 -4.31E-03  3.24E-01  4.40E-01  2.98E-01
32195   3.3991  8.78E-05 1.298E-04 6.764E-04 1.573E-09 3.978E-07 1.595E-02 3.262E+01 3.678E-02 7.708E-02 1.368E-01 8.659E+01 9.44E-09 -4.32E-03  3.24E-01  4.39E-01  2.98E-01
32200   3.3995  8.76E-05 1.296E-04 6.761E-04 1.578E-09 3.971E-07 1.594E-02 3.260E+01 3.677E-02 7.491E-02 1.364E-01 8.638E+01 9.47E-09 -4.33E-03  3.23E-01  4.39E-01  2.97E-01
32205   3.4000  8.74E-05 1.294E-04 6.758E-04 1.583E-09 3.966E-07 1.593E-02 3.258E+01 3.676E-02 7.259E-02 1.360E-01 8.609E+01 9.50E-09 -4.34E-03  3.23E-01  4.38E-01  2.97E-01
32210   3.4004  8.73E-05 1.292E-04 6.755E-04 1.585E-09 3.962E-07 1.592E-02 3.257E+01 3.676E-02 7.130E-02 1.358E-01 8.583E+01 9.51E-09 -4.34E-03  3.23E-01  4.38E-01  2.96E-01
32215   3.4009  8.73E-05 1.291E-04 6.752E-04 1.585E-09 3.960E-07 1.591E-02 3.255E+01 3.675E-02 7.155E-02 1.358E-01 8.569E+01 9.51E-09 -4.35E-03  3.23E-01  4.37E-01  2.96E-01
32220   3.4013  8.73E-05 1.291E-04 6.749E-04 1.585E-09 3.959E-07 1.591E-02 3.253E+01 3.674E-02 7.153E-02 1.357E-01 8.574E+01 9.51E-09 -4.36E-03  3.23E-01  4.37E-01  2.95E-01
32225   3.4017  8.75E-05 1.291E-04 6.747E-04 1.587E-09 3.961E-07 1.591E-02 3.251E+01 3.673E-02 7.110E-02 1.357E-01 8.603E+01 9.52E-09 -4.36E-03  3.23E-01  4.37E-01  2.95E-01
32230   3.4022  8.76E-05 1.292E-04 6.744E-04 1.589E-09 3.964E-07 1.592E-02 3.249E+01 3.673E-02 7.099E-02 1.358E-01 8.633E+01 9.53E-09 -4.36E-03  3.23E-01  4.36E-01  2.94E-01
32235   3.4026  8.78E-05 1.292E-04 6.741E-04 1.589E-09 3.969E-07 1.592E-02 3.247E+01 3.672E-02 7.152E-02 1.361E-01 8.650E+01 9.53E-09 -4.36E-03  3.23E-01  4.36E-01  2.94E-01
32240   3.4030  8.81E-05 1.292E-04 6.738E-04 1.586E-09 3.976E-07 1.592E-02 3.245E+01 3.671E-02 7.101E-02 1.362E-01 8.668E+01 9.51E-09 -4.36E-03  3.22E-01  4.36E-01  2.94E-01
32245   3.4035  8.81E-05 1.291E-04 6.735E-04 1.578E-09 3.985E-07 1.591E-02 3.243E+01 3.670E-02 7.022E-02 1.360E-01 8.671E+01 9.47E-09 -4.36E-03  3.22E-01  4.35E-01  2.93E-01
32250   3.4039  8.81E-05 1.289E-04 6.733E-04 1.569E-09 3.995E-07 1.590E-02 3.241E+01 3.670E-02 6.996E-02 1.356E-01 8.645E+01 9.42E-09 -4.36E-03  3.21E-01  4.35E-01  2.92E-01
32255   3.4044  8.82E-05 1.287E-04 6.730E-04 1.561E-09 4.005E-07 1.588E-02 3.239E+01 3.669E-02 7.084E-02 1.352E-01 8.607E+01 9.37E-09 -4.36E-03  3.21E-01  4.34E-01  2.91E-01
32260   3.4048  8.83E-05 1.284E-04 6.727E-04 1.554E-09 4.017E-07 1.587E-02 3.237E+01 3.668E-02 7.155E-02 1.349E-01 8.574E+01 9.33E-09 -4.36E-03  3.20E-01  4.33E-01  2.90E-01
32265   3.4052  8.83E-05 1.282E-04 6.724E-04 1.550E-09 4.028E-07 1.586E-02 3.235E+01 3.667E-02 7.242E-02 1.351E-01 8.548E+01 9.30E-09 -4.36E-03  3.19E-01  4.32E-01  2.89E-01
32270   3.4057  8.84E-05 1.281E-04 6.722E-04 1.548E-09 4.038E-07 1.585E-02 3.234E+01 3.667E-02 7.297E-02 1.353E-01 8.541E+01 9.29E-09 -4.37E-03  3.19E-01  4.32E-01  2.88E-01
32275   3.4061  8.84E-05 1.280E-04 6.719E-04 1.547E-09 4.049E-07 1.584E-02 3.232E+01 3.666E-02 7.246E-02 1.354E-01 8.549E+01 9.28E-09 -4.37E-03  3.19E-01  4.31E-01  2.88E-01
32280   3.4066  8.84E-05 1.280E-04 6.716E-04 1.545E-09 4.058E-07 1.584E-02 3.230E+01 3.665E-02 7.141E-02 1.355E-01 8.561E+01 9.27E-09 -4.37E-03  3.18E-01  4.31E-01  2.87E-01
32285   3.4070  8.85E-05 1.280E-04 6.713E-04 1.540E-09 4.067E-07 1.584E-02 3.228E+01 3.664E-02 6.935E-02 1.355E-01 8.564E+01 9.24E-09 -4.37E-03  3.18E-01  4.31E-01  2.87E-01
32290   3.4075  8.85E-05 1.280E-04 6.710E-04 1.532E-09 4.075E-07 1.584E-02 3.226E+01 3.663E-02 7.019E-02 1.355E-01 8.566E+01 9.19E-09 -4.38E-03  3.18E-01  4.31E-01  2.87E-01
32295   3.4079  8.82E-05 1.281E-04 6.708E-04 1.525E-09 4.082E-07 1.585E-02 3.224E+01 3.663E-02 7.270E-02 1.357E-01 8.574E+01 9.15E-09 -4.38E-03  3.18E-01  4.31E-01  2.87E-01
32300   3.4083  8.83E-05 1.281E-04 6.705E-04 1.519E-09 4.087E-07 1.585E-02 3.222E+01 3.662E-02 7.438E-02 1.362E-01 8.585E+01 9.11E-09 -4.39E-03  3.18E-01  4.31E-01  2.87E-01
32305   3.4088  8.81E-05 1.282E-04 6.702E-04 1.516E-09 4.090E-07 1.586E-02 3.220E+01 3.661E-02 7.485E-02 1.366E-01 8.592E+01 9.09E-09 -4.39E-03  3.18E-01  4.31E-01  2.87E-01
32310   3.4092  8.79E-05 1.282E-04 6.699E-04 1.517E-09 4.090E-07 1.586E-02 3.218E+01 3.660E-02 7.483E-02 1.365E-01 8.589E+01 9.10E-09 -4.39E-03  3.17E-01  4.31E-01  2.87E-01
32315   3.4097  8.78E-05 1.282E-04 6.696E-04 1.522E-09 4.089E-07 1.586E-02 3.216E+01 3.660E-02 7.381E-02 1.358E-01 8.578E+01 9.13E-09 -4.40E-03  3.17E-01  4.31E-01  2.86E-01
32320   3.4101  8.77E-05 1.282E-04 6.693E-04 1.530E-09 4.085E-07 1.586E-02 3.215E+01 3.659E-02 7.264E-02 1.350E-01 8.573E+01 9.18E-09 -4.40E-03  3.17E-01  4.30E-01  2.86E-01
32325   3.4105  8.76E-05 1.282E-04 6.690E-04 1.538E-09 4.081E-07 1.585E-02 3.213E+01 3.658E-02 7.300E-02 1.341E-01 8.575E+01 9.23E-09 -4.41E-03  3.17E-01  4.30E-01  2.85E-01
32330   3.4110  8.77E-05 1.281E-04 6.688E-04 1.545E-09 4.075E-07 1.585E-02 3.211E+01 3.657E-02 7.384E-02 1.334E-01 8.577E+01 9.27E-09 -4.41E-03  3.17E-01  4.30E-01  2.85E-01
32335   3.4114  8.73E-05 1.281E-04 6.685E-04 1.551E-09 4.068E-07 1.585E-02 3.209E+01 3.656E-02 7.483E-02 1.330E-01 8.572E+01 9.30E-09 -4.41E-03  3.17E-01  4.29E-01  2.85E-01
32340   3.4118  8.72E-05 1.280E-04 6.682E-04 1.555E-09 4.061E-07 1.584E-02 3.207E+01 3.656E-02 7.615E-02 1.329E-01 8.551E+01 9.33E-09 -4.42E-03  3.16E-01  4.29E-01  2.84E-01
32345   3.4123  8.72E-05 1.279E-04 6.679E-04 1.559E-09 4.054E-07 1.584E-02 3.205E+01 3.655E-02 7.563E-02 1.329E-01 8.532E+01 9.35E-09 -4.42E-03  3.16E-01  4.29E-01  2.84E-01
32350   3.4127  8.74E-05 1.278E-04 6.677E-04 1.565E-09 4.047E-07 1.583E-02 3.203E+01 3.654E-02 7.400E-02 1.329E-01 8.540E+01 9.39E-09 -4.42E-03  3.16E-01  4.28E-01  2.83E-01
32355   3.4132  8.77E-05 1.278E-04 6.674E-04 1.571E-09 4.041E-07 1.583E-02 3.201E+01 3.653E-02 7.360E-02 1.329E-01 8.561E+01 9.43E-09 -4.42E-03  3.15E-01  4.28E-01  2.83E-01
32360   3.4136  8.77E-05 1.277E-04 6.671E-04 1.575E-09 4.036E-07 1.583E-02 3.200E+01 3.653E-02 7.434E-02 1.333E-01 8.563E+01 9.45E-09 -4.42E-03  3.15E-01  4.28E-01  2.82E-01
32365   3.4140  8.76E-05 1.276E-04 6.668E-04 1.577E-09 4.031E-07 1.582E-02 3.198E+01 3.652E-02 7.454E-02 1.337E-01 8.541E+01 9.46E-09 -4.42E-03  3.15E-01  4.27E-01  2.82E-01
32370   3.4145  8.75E-05 1.275E-04 6.665E-04 1.578E-09 4.028E-07 1.581E-02 3.196E+01 3.651E-02 7.401E-02 1.337E-01 8.517E+01 9.47E-09 -4.42E-03  3.14E-01  4.27E-01  2.81E-01
32375   3.4149  8.76E-05 1.274E-04 6.662E-04 1.580E-09 4.026E-07 1.581E-02 3.194E+01 3.650E-02 7.277E-02 1.342E-01 8.515E+01 9.48E-09 -4.42E-03  3.14E-01  4.27E-01  2.81E-01
32380   3.4153  8.78E-05 1.274E-04 6.660E-04 1.583E-09 4.026E-07 1.581E-02 3.192E+01 3.650E-02 7.120E-02 1.353E-01 8.543E+01 9.50E-09 -4.42E-03  3.14E-01  4.26E-01  2.80E-01
32385   3.4158  8.79E-05 1.273E-04 6.657E-04 1.587E-09 4.027E-07 1.580E-02 3.190E+01 3.649E-02 7.028E-02 1.366E-01 8.579E+01 9.52E-09 -4.42E-03  3.13E-01  4.26E-01  2.79E-01
32390   3.4162  8.80E-05 1.272E-04 6.654E-04 1.589E-09 4.030E-07 1.579E-02 3.188E+01 3.648E-02 7.012E-02 1.378E-01 8.581E+01 9.53E-09 -4.42E-03  3.13E-01  4.25E-01  2.79E-01
32395   3.4167  8.80E-05 1.270E-04 6.651E-04 1.589E-09 4.034E-07 1.578E-02 3.187E+01 3.647E-02 7.040E-02 1.393E-01 8.534E+01 9.53E-09 -4.42E-03  3.13E-01  4.25E-01  2.78E-01
32400   3.4171  8.80E-05 1.267E-04 6.648E-04 1.586E-09 4.041E-07 1.577E-02 3.185E+01 3.646E-02 7.024E-02 1.413E-01 8.472E+01 9.51E-09 -4.42E-03  3.13E-01  4.24E-01  2.77E-01
32405   3.4175  8.80E-05 1.266E-04 6.646E-04 1.580E-09 4.049E-07 1.575E-02 3.183E+01 3.646E-02 7.003E-02 1.420E-01 8.441E+01 9.48E-09 -4.42E-03  3.12E-01  4.23E-01  2.77E-01
32410   3.4180  8.80E-05 1.265E-04 6.643E-04 1.573E-09 4.059E-07 1.575E-02 3.181E+01 3.645E-02 6.969E-02 1.415E-01 8.458E+01 9.44E-09 -4.42E-03  3.12E-01  4.23E-01  2.76E-01
32415   3.4184  8.80E-05 1.265E-04 6.640E-04 1.564E-09 4.069E-07 1.575E-02 3.179E+01 3.644E-02 6.898E-02 1.407E-01 8.496E+01 9.38E-09 -4.41E-03  3.12E-01  4.22E-01  2.76E-01
32420   3.4189  8.81E-05 1.265E-04 6.637E-04 1.557E-09 4.080E-07 1.575E-02 3.177E+01 3.643E-02 6.783E-02 1.394E-01 8.520E+01 9.34E-09 -4.41E-03  3.12E-01  4.22E-01  2.75E-01
32425   3.4193  8.82E-05 1.265E-04 6.634E-04 1.554E-09 4.091E-07 1.575E-02 3.176E+01 3.643E-02 6.635E-02 1.379E-01 8.538E+01 9.32E-09 -4.41E-03  3.12E-01  4.21E-01  2.75E-01
32430   3.4198  8.84E-05 1.264E-04 6.632E-04 1.555E-09 4.102E-07 1.575E-02 3.174E+01 3.642E-02 6.518E-02 1.363E-01 8.543E+01 9.33E-09 -4.41E-03  3.12E-01  4.21E-01  2.74E-01
32435   3.4202  8.83E-05 1.263E-04 6.629E-04 1.560E-09 4.112E-07 1.574E-02 3.172E+01 3.641E-02 6.484E-02 1.352E-01 8.515E+01 9.36E-09 -4.42E-03  3.11E-01  4.20E-01  2.74E-01
32440   3.4206  8.82E-05 1.262E-04 6.626E-04 1.562E-09 4.123E-07 1.573E-02 3.170E+01 3.640E-02 6.553E-02 1.346E-01 8.465E+01 9.37E-09 -4.42E-03  3.11E-01  4.20E-01  2.73E-01
32445   3.4211  8.82E-05 1.261E-04 6.623E-04 1.560E-09 4.134E-07 1.573E-02 3.168E+01 3.639E-02 6.605E-02 1.343E-01 8.440E+01 9.36E-09 -4.43E-03  3.11E-01  4.19E-01  2.72E-01
32450   3.4215  8.81E-05 1.260E-04 6.620E-04 1.553E-09 4.146E-07 1.572E-02 3.167E+01 3.639E-02 6.644E-02 1.342E-01 8.458E+01 9.32E-09 -4.43E-03  3.10E-01  4.19E-01  2.72E-01
32455   3.4220  8.80E-05 1.261E-04 6.617E-04 1.544E-09 4.157E-07 1.572E-02 3.165E+01 3.638E-02 6.689E-02 1.340E-01 8.489E+01 9.26E-09 -4.44E-03  3.10E-01  4.19E-01  2.72E-01
32460   3.4224  8.80E-05 1.261E-04 6.615E-04 1.536E-09 4.167E-07 1.572E-02 3.163E+01 3.637E-02 6.741E-02 1.339E-01 8.510E+01 9.22E-09 -4.44E-03  3.10E-01  4.19E-01  2.71E-01
32465   3.4228  8.79E-05 1.260E-04 6.612E-04 1.530E-09 4.176E-07 1.572E-02 3.161E+01 3.636E-02 6.842E-02 1.339E-01 8.517E+01 9.18E-09 -4.45E-03  3.09E-01  4.18E-01  2.71E-01
32470   3.4233  8.79E-05 1.259E-04 6.609E-04 1.525E-09 4.183E-07 1.572E-02 3.160E+01 3.636E-02 6.936E-02 1.342E-01 8.508E+01 9.15E-09 -4.45E-03  3.09E-01  4.18E-01  2.70E-01
32475   3.4237  8.79E-05 1.258E-04 6.607E-04 1.523E-09 4.189E-07 1.571E-02 3.158E+01 3.635E-02 7.055E-02 1.345E-01 8.477E+01 9.14E-09 -4.45E-03  3.09E-01  4.18E-01  2.70E-01
32480   3.4242  8.77E-05 1.257E-04 6.604E-04 1.525E-09 4.193E-07 1.570E-02 3.156E+01 3.634E-02 7.045E-02 1.347E-01 8.446E+01 9.15E-09 -4.45E-03  3.08E-01  4.18E-01  2.69E-01
32485   3.4246  8.75E-05 1.256E-04 6.602E-04 1.532E-09 4.195E-07 1.570E-02 3.154E+01 3.634E-02 7.141E-02 1.347E-01 8.443E+01 9.19E-09 -4.45E-03  3.08E-01  4.17E-01  2.69E-01
32490   3.4250  8.74E-05 1.255E-04 6.599E-04 1.543E-09 4.196E-07 1.569E-02 3.152E+01 3.633E-02 7.190E-02 1.350E-01 8.464E+01 9.26E-09 -4.45E-03  3.08E-01  4.17E-01  2.69E-01
32495   3.4255  8.73E-05 1.255E-04 6.596E-04 1.553E-09 4.196E-07 1.569E-02 3.151E+01 3.632E-02 7.271E-02 1.353E-01 8.476E+01 9.32E-09 -4.45E-03  3.08E-01  4.17E-01  2.68E-01
32500   3.4259  8.73E-05 1.254E-04 6.594E-04 1.557E-09 4.195E-07 1.568E-02 3.149E+01 3.631E-02 7.317E-02 1.354E-01 8.469E+01 9.34E-09 -4.45E-03  3.07E-01  4.16E-01  2.68E-01
32505   3.4263  8.73E-05 1.253E-04 6.591E-04 1.554E-09 4.195E-07 1.568E-02 3.147E+01 3.631E-02 7.296E-02 1.351E-01 8.457E+01 9.32E-09 -4.44E-03  3.07E-01  4.16E-01  2.67E-01
32510   3.4268  8.74E-05 1.252E-04 6.588E-04 1.547E-09 4.195E-07 1.567E-02 3.145E+01 3.630E-02 7.188E-02 1.348E-01 8.450E+01 9.28E-09 -4.44E-03  3.07E-01  4.16E-01  2.67E-01
32515   3.4272  8.77E-05 1.251E-04 6.586E-04 1.539E-09 4.194E-07 1.567E-02 3.144E+01 3.629E-02 7.117E-02 1.347E-01 8.444E+01 9.23E-09 -4.44E-03  3.06E-01  4.16E-01  2.67E-01
32520   3.4277  8.80E-05 1.251E-04 6.583E-04 1.531E-09 4.192E-07 1.566E-02 3.142E+01 3.629E-02 7.091E-02 1.350E-01 8.453E+01 9.19E-09 -4.44E-03  3.06E-01  4.15E-01  2.66E-01
32525   3.4281  8.82E-05 1.250E-04 6.580E-04 1.524E-09 4.188E-07 1.566E-02 3.140E+01 3.628E-02 6.914E-02 1.356E-01 8.472E+01 9.14E-09 -4.44E-03  3.06E-01  4.15E-01  2.66E-01
32530   3.4285  8.82E-05 1.248E-04 6.578E-04 1.518E-09 4.183E-07 1.565E-02 3.139E+01 3.627E-02 6.695E-02 1.361E-01 8.465E+01 9.11E-09 -4.45E-03  3.05E-01  4.15E-01  2.65E-01
32535   3.4290  8.81E-05 1.247E-04 6.575E-04 1.514E-09 4.176E-07 1.564E-02 3.137E+01 3.626E-02 6.620E-02 1.364E-01 8.435E+01 9.09E-09 -4.45E-03  3.05E-01  4.14E-01  2.65E-01
32540   3.4294  8.81E-05 1.246E-04 6.572E-04 1.518E-09 4.167E-07 1.563E-02 3.135E+01 3.625E-02 6.631E-02 1.364E-01 8.423E+01 9.11E-09 -4.45E-03  3.05E-01  4.14E-01  2.64E-01
32545   3.4299  8.81E-05 1.244E-04 6.569E-04 1.529E-09 4.155E-07 1.562E-02 3.133E+01 3.625E-02 6.603E-02 1.361E-01 8.424E+01 9.17E-09 -4.45E-03  3.05E-01  4.13E-01  2.63E-01
32550   3.4303  8.82E-05 1.243E-04 6.567E-04 1.545E-09 4.142E-07 1.562E-02 3.132E+01 3.624E-02 6.528E-02 1.357E-01 8.415E+01 9.27E-09 -4.46E-03  3.04E-01  4.12E-01  2.63E-01
32555   3.4307  8.83E-05 1.242E-04 6.564E-04 1.560E-09 4.128E-07 1.561E-02 3.130E+01 3.623E-02 6.458E-02 1.354E-01 8.401E+01 9.36E-09 -4.46E-03  3.04E-01  4.12E-01  2.62E-01
32560   3.4312  8.83E-05 1.242E-04 6.561E-04 1.567E-09 4.114E-07 1.561E-02 3.128E+01 3.622E-02 6.435E-02 1.352E-01 8.395E+01 9.40E-09 -4.46E-03  3.04E-01  4.12E-01  2.62E-01
32565   3.4316  8.83E-05 1.242E-04 6.558E-04 1.565E-09 4.101E-07 1.560E-02 3.126E+01 3.622E-02 6.429E-02 1.353E-01 8.404E+01 9.39E-09 -4.46E-03  3.03E-01  4.12E-01  2.61E-01
32570   3.4321  8.84E-05 1.242E-04 6.555E-04 1.557E-09 4.088E-07 1.561E-02 3.125E+01 3.621E-02 6.528E-02 1.354E-01 8.411E+01 9.34E-09 -4.46E-03  3.03E-01  4.11E-01  2.61E-01
