# DECIGO power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -2.919000	-13.454645	-20.247277	-21.706777
 -2.918750	-13.455695	-20.248177	-21.707552
 -2.918500	-13.456745	-20.249077	-21.708327
 -2.918250	-13.457795	-20.249977	-21.709102
 -2.918000	-13.458845	-20.250877	-21.709877
 -2.917750	-13.459895	-20.251777	-21.710652
 -2.917500	-13.460945	-20.252677	-21.711427
 -2.917250	-13.461995	-20.253577	-21.712202
 -2.917000	-13.463045	-20.254477	-21.712977
 -2.916750	-13.464095	-20.255377	-21.713752
 -2.916500	-13.465132	-20.256271	-21.714521
 -2.916250	-13.466132	-20.257146	-21.715271
 -2.916000	-13.467132	-20.258021	-21.716021
 -2.915750	-13.468132	-20.258896	-21.716771
 -2.915500	-13.469132	-20.259771	-21.717521
 -2.915250	-13.470132	-20.260646	-21.718271
 -2.915000	-13.471132	-20.261521	-21.719021
 -2.914750	-13.472132	-20.262396	-21.719771
 -2.914500	-13.473132	-20.263271	-21.720521
 -2.914250	-13.474132	-20.264146	-21.721271
 -2.914000	-13.475132	-20.265021	-21.722021
 -2.913750	-13.476132	-20.265896	-21.722771
 -2.913500	-13.477132	-20.266771	-21.723521
 -2.913250	-13.478132	-20.267646	-21.724271
 -2.913000	-13.479132	-20.268521	-21.725021
 -2.912750	-13.480132	-20.269396	-21.725771
 -2.912500	-13.481132	-20.270271	-21.726521
 -2.912250	-13.482132	-20.271146	-21.727271
 -2.912000	-13.483132	-20.272021	-21.728021
 -2.911750	-13.484132	-20.272896	-21.728771
 -2.911500	-13.485132	-20.273771	-21.729521
 -2.911250	-13.486132	-20.274646	-21.730271
 -2.911000	-13.487132	-20.275521	-21.731021
 -2.910750	-13.488132	-20.276396	-21.731771
 -2.910500	-13.489132	-20.277271	-21.732521
 -2.910250	-13.490132	-20.278146	-21.733271
 -2.910000	-13.491132	-20.279021	-21.734021
 -2.909750	-13.492132	-20.279896	-21.734771
 -2.909500	-13.493113	-20.280761	-21.735511
 -2.909250	-13.494063	-20.281611	-21.736236
 -2.909000	-13.495013	-20.282461	-21.736961
 -2.908750	-13.495963	-20.283311	-21.737686
 -2.908500	-13.496913	-20.284161	-21.738411
 -2.908250	-13.497863	-20.285011	-21.739136
 -2.908000	-13.498813	-20.285861	-21.739861
 -2.907750	-13.499763	-20.286711	-21.740586
