,a,t,eta,ap/a,app/a
7411,0.00020222301590256506,812580000673.7198,8404372610179057.0,1.3459638487501778e-16,3.716635981971105e-33
7412,0.00020325011644518393,820225518815.5249,8442084227588667.0,1.3405568528265965e-16,3.697854399457207e-33
7413,0.0002042824336814629,827940853645.1704,8479947923053822.0,1.335175727378689e-16,3.679167727460118e-33
7414,0.0002053199941072397,835726607245.4224,8517964097785642.0,1.3298203388597822e-16,3.6605754863607764e-33
7415,0.00020636282435293073,843583409238.7692,8556133343002563.0,1.324490554406207e-16,3.6420771989637204e-33
7416,0.00020741095118420952,851511875546.2744,8594456080449730.0,1.3191862418339514e-16,3.623672390484943e-33
7417,0.0002084644015026888,859512638959.2053,8632932853940809.0,1.3139072696353316e-16,3.605360588539795e-33
7418,0.00020952320234662088,867586334507.6031,8671564153755583.0,1.3086535069756036e-16,3.5871413231306736e-33
7419,0.00021058738089158678,875733599736.955,8710350477036485.0,1.3034248236896674e-16,3.569014126635059e-33
7420,0.00021165696445118838,883955072104.0391,8749292296990119.0,1.298221090278787e-16,3.550978533793588e-33
7421,0.0002127319804777616,892251412668.134,8788390151809996.0,1.2930421779072446e-16,3.533034081697918e-33
7422,0.00021381245656306718,900623273726.6816,8827644534852075.0,1.287887958399136e-16,3.515180309779078e-33
7423,0.00021489842043901101,909071313988.1857,8867055936281522.0,1.2827583042350547e-16,3.497416759795436e-33
7424,0.00021598989997835064,917596201957.9218,8906624872697043.0,1.277653088548881e-16,3.4797429758210315e-33
7425,0.00021708692319540547,926198610281.0315,8946351859557302.0,1.272572185124581e-16,3.462158504233962e-33
7426,0.00021818951824678802,934879212639.4381,8986237356894372.0,1.2675154683929453e-16,3.44466289370453e-33
7427,0.00021929771343211254,943638697135.125,9026281921074770.0,1.2624828134284596e-16,3.427255695183899e-33
7428,0.0002204115371947337,952477756745.6465,9066486076564872.0,1.2574740959460773e-16,3.409936461892357e-33
7429,0.0002215310181224715,961397065765.6669,9106850221142912.0,1.2524891922980797e-16,3.3927047493079476e-33
7430,0.00022265618494833928,970397345981.0425,9147374978129334.0,1.2475279794709616e-16,3.375560115155131e-33
7431,0.0002237870665512923,979479297127.1279,9188060821565298.0,1.2425903350822525e-16,3.358502119393275e-33
7432,0.0002249236919569634,988643631047.8932,9228908261538210.0,1.2376761373774292e-16,3.341530324205442e-33
7433,0.00022606609033840258,997891065739.2076,9269917810990616.0,1.2327852652268417e-16,3.32464429398723e-33
7434,0.00022721429101683845,1007222325336.4275,9311089982723168.0,1.2279175981225788e-16,3.307843595335405e-33
7435,0.00022836832346241625,1016638146287.272,9352425323489508.0,1.2230730161754632e-16,3.291127797036996e-33
7436,0.00022952821729496707,1026139245952.76,9393924252490200.0,1.218251400111946e-16,3.27449647005803e-33
7437,0.00023069400228476253,1035726384735.4729,9435587380826420.0,1.213452631271095e-16,3.257949187532609e-33
7438,0.00023186570835327338,1045400305893.2727,9477415195085174.0,1.2086765916015963e-16,3.2414855247520335e-33
7439,0.0002330433655739504,1055161763326.1857,9519408212339536.0,1.203923163658697e-16,3.225105059153713e-33
7440,0.00023422700417298137,1065011518554.758,9561566953662632.0,1.1991922306012733e-16,3.208807370310531e-33
7441,0.00023541665453008008,1074950344056.2028,9603891967591832.0,1.1944836761888008e-16,3.192592039919869e-33
7442,0.0002366123471792603,1084978995728.3569,9646383679606974.0,1.1897973847784191e-16,3.17645865179296e-33
7443,0.00023781411280961385,1095098271005.5425,9689042706057494.0,1.1851332413220052e-16,3.160406791844266e-33
7444,0.00023902198226611164,1105308951042.2375,9731869541483362.0,1.1804911313631895e-16,3.144436048080684e-33
7445,0.00024023598655037987,1115611828442.0798,9774864707600536.0,1.1758709410344988e-16,3.128546010591172e-33
7446,0.00024145615682150947,1126007709210.606,9818028774007596.0,1.1712725570544007e-16,3.1127362715360445e-33
7447,0.00024268252439684981,1136497379576.1272,9861362129221154.0,1.1666958667244365e-16,3.0970064251365936e-33
7448,0.00024391512075280672,1147081672010.7244,9904865436778836.0,1.1621407579263706e-16,3.081356067664735e-33
7449,0.0002451539775256622,1157761399501.2761,9948539177452392.0,1.1576071191192836e-16,3.0657847974325036e-33
7450,0.00024639912651238044,1168537390102.1096,9992383885226812.0,1.1530948393367503e-16,3.0502922147818172e-33
7451,0.000247650599671418,1179410471005.911,1.0036400074503856e+16,1.1486038081840287e-16,3.0348779220742957e-33
7452,0.000248908429123558,1190381488062.8757,1.0080588288562934e+16,1.14413391583519e-16,3.0195415236808735e-33
7453,0.00025017264715271835,1201451285264.7476,1.0124949052138544e+16,1.1396850530303742e-16,3.0042826259718562e-33
7454,0.000251443286206795,1212620719437.082,1.0169482905900534e+16,1.1352571110729464e-16,2.989100837306627e-33
7455,0.000252720378898488,1223890644979.002,1.0214190364444736e+16,1.1308499818267448e-16,2.9739957680236882e-33
7456,0.00025400395800613296,1235261935934.0146,1.0259071978026686e+16,1.1264635577133358e-16,2.9589670304307173e-33
7457,0.00025529405647455635,1246735468102.3953,1.0304128287058312e+16,1.1220977317092173e-16,2.9440142387944596e-33
7458,0.00025659070741590483,1258312115095.7236,1.0349359793487408e+16,1.1177523973431378e-16,2.9291370093310036e-33
7459,0.0002578939441105094,1269992775008.6301,1.0394767064434466e+16,1.1134274486933249e-16,2.9143349601957815e-33
7460,0.00025920380000773373,1281778341967.6443,1.0440350629845502e+16,1.109122780384797e-16,2.8996077114738328e-33
7461,0.00026052030872682577,1293669719535.7476,1.0486111025329348e+16,1.1048382875866884e-16,2.884954885170115e-33
7462,0.000261843504057796,1305667823286.524,1.0532048810163166e+16,1.1005738660095185e-16,2.8703761051996524e-33
7463,0.00026317341996226734,1317773562923.3586,1.0578164472519728e+16,1.0963294119025763e-16,2.8558709973780628e-33
7464,0.000264510090574362,1329987876096.015,1.062445861543506e+16,1.0921048220512163e-16,2.84143918941179e-33
7465,0.00026585355020157097,1342311686790.8071,1.0670931720988298e+16,1.0878999937742367e-16,2.8270803108886175e-33
7466,0.00026720383332562816,1354745945812.642,1.0717584378028296e+16,1.0837148249212674e-16,2.8127939932682362e-33
7467,0.0002685609746034085,1367291595517.559,1.0764417102583562e+16,1.0795492138701122e-16,2.7985798698726413e-33
7468,0.0002699250088678107,1379949598994.703,1.0811430461157248e+16,1.0754030595241661e-16,2.7844375758767932e-33
7469,0.0002712959711286451,1392720919824.3997,1.0858624988548008e+16,1.0712762613098392e-16,2.7703667482993172e-33
7470,0.00027267389657354725,1405606528906.4622,1.0906001227608626e+16,1.0671687191739352e-16,2.756367025993037e-33
7471,0.00027405882056886355,1418607409939.2466,1.0953559731700504e+16,1.0630803335811336e-16,2.7424380496358782e-33
7472,0.0002754507786605745,1431724551337.174,1.1001301046783496e+16,1.0590110055113912e-16,2.728579461721492e-33
7473,0.00027684980657520037,1444958951028.6833,1.1049225726705216e+16,1.0549606364574197e-16,2.714790906550145e-33
7474,0.00027825594022071144,1458311613475.2988,1.1097334325885944e+16,1.0509291284221753e-16,2.701072030219659e-33
7475,0.00027966921568746536,1471783550719.1313,1.1145627363008036e+16,1.0469163839162953e-16,2.687422480616166e-33
7476,0.00028108966924911526,1485375785551.8494,1.1194105408923124e+16,1.042922305955647e-16,2.673841907405257e-33
7477,0.00028251733736355694,1499089349922.856,1.1242769031787616e+16,1.0389467980587878e-16,2.6603299620228294e-33
7478,0.00028395225667385754,1512925281844.2922,1.129161877319514e+16,1.0349897642445038e-16,2.646886297666207e-33
7479,0.0002853944640091892,1526884628587.4844,1.1340655189266474e+16,1.0310511090293614e-16,2.6335105692853064e-33
7480,0.00028684399638579056,1540968444562.5186,1.1389878832125012e+16,1.0271307374252059e-16,2.6202024335736265e-33
7481,0.00028830089100789807,1555177795500.3936,1.143929026362368e+16,1.023228554936767e-16,2.6069615489596142e-33
7482,0.00028976518526871746,1569513753684.9849,1.1488890035305542e+16,1.0193444675591829e-16,2.593787575597741e-33
7483,0.00029123691675137636,1583977401084.7043,1.1538678708126296e+16,1.0154783817755947e-16,2.5806801753598476e-33
7484,0.0002927161232298818,1598569828435.618,1.1588656842371164e+16,1.0116302045547613e-16,2.567639011826531e-33
7485,0.00029420284267010397,1613292135351.285,1.1638824998411696e+16,1.0077998433486194e-16,2.5546637502783805e-33
7486,0.0002956971132307436,1628145429742.3877,1.168918373363496e+16,1.0039872060899198e-16,2.5417540576874514e-33
7487,0.0002971989732643041,1643130830146.3293,1.1739733614636696e+16,1.0001922011898678e-16,2.5289096027087727e-33
7488,0.00029870846131809274,1658249463181.2827,1.1790475203432986e+16,9.964147375357201e-17,2.516130055671714e-33
7489,0.00030022561613519077,1673502465147.1162,1.1841409064387216e+16,9.926547244884815e-17,2.5034150885716713e-33
7490,0.0003017504766554646,1688890982111.9697,1.1892535764296622e+16,9.88912071880521e-17,2.4907643750615124e-33
7491,0.0003032830820165584,1704416170090.084,1.1943855872788382e+16,9.85186690013262e-17,2.4781775904432663e-33
7492,0.0003048234715548908,1720079195248.0256,1.1995369956290724e+16,9.814784896548831e-17,2.4656544116598412e-33
7493,0.00030637168480668185,1735881236003.2063,1.2047078596860972e+16,9.77787382037967e-17,2.4531945172865977e-33
7494,0.00030792776150894807,1751823483628.426,1.2098982379983254e+16,9.741132788572568e-17,2.4407975875232564e-33
7495,0.00030949174160053983,1767907146501.2957,1.215108192090677e+16,9.704560922673271e-17,2.428463304185556e-33
7496,0.00031106366522315877,1784133455207.7942,1.2203377918300992e+16,9.668157348803296e-17,2.416191350697136e-33
7497,0.0003126435727223806,1800503665369.2212,1.2255871356666948e+16,9.631921197637478e-17,2.403981412081481e-33
7498,0.0003142315046487084,1817019042751.8752,1.2308564078990788e+16,9.595851604381055e-17,2.3918331749536907e-33
7499,0.000315827501758593,1833680838083.059,1.23614588247494e+16,9.559947708747708e-17,2.3797463275125972e-33
7500,0.00031743160501549676,1850489182913.7234,1.241454099800039e+16,9.52420865493688e-17,2.3677205595326274e-33
7501,0.00031904385559093775,1867446054721.5317,1.2467821604572052e+16,9.488633591611744e-17,2.3557555623558933e-33
7502,0.0003206642948655382,1884553082251.1458,1.2521304885208482e+16,9.453221671877284e-17,2.3438510288843326e-33
7503,0.0003222929644301024,1901811509903.1628,1.2574989536509206e+16,9.417972053257984e-17,2.3320066535717104e-33
7504,0.00032392990608667643,1919222574527.8992,1.2628875386495328e+16,9.382883897676119e-17,2.3202221324158306e-33
7505,0.00032557516184961296,1936787532232.4568,1.268296278316495e+16,9.347956371430154e-17,2.3084971629507977e-33
7506,0.00032722877394666835,1954507663831.3657,1.2737252230069792e+16,9.313188645172687e-17,2.2968314442391122e-33
7507,0.000328890784820065,1972384270268.3904,1.2791744277829872e+16,9.27857989388934e-17,2.2852246768641047e-33
7508,0.00033056123712759956,1990418668546.902,1.2846439494729448e+16,9.244129296876899e-17,2.2736765629221155e-33
7509,0.0003322401737437296,2008612189046.5793,1.2901338455205478e+16,9.209836037722134e-17,2.2621868060149072e-33
7510,0.0003339276377606662,2026966174664.5784,1.295644173892573e+16,9.175699304280708e-17,2.2507551112421098e-33
7511,0.00033562367248949856,2045481980004.6292,1.3011749927925922e+16,9.141718288655638e-17,2.239381185193525e-33
7512,0.0003373283214612842,2064160970613.7144,1.3067263601294882e+16,9.10789218717669e-17,2.228064735941742e-33
7513,0.0003390416284281852,2083004524590.1501,1.3122983349475318e+16,9.074220200379037e-17,2.2168054730345157e-33
7514,0.00034076363736458304,2102014030470.577,1.3178909756828716e+16,9.040701532982571e-17,2.2056031074873668e-33
7515,0.0003424943924681988,2121190887538.0737,1.3235043407500298e+16,9.007335393871328e-17,2.1944573517762195e-33
7516,0.0003442339381612473,2140536508873.756,1.3291384897037036e+16,8.974120996072436e-17,2.183367919829896e-33
7517,0.00034598231909155444,2160052315628.509,1.3347934807118314e+16,8.94105755673601e-17,2.172334527022917e-33
7518,0.0003477395801337233,2179739742162.7253,1.3404693725173766e+16,8.908144297114309e-17,2.1613568901680698e-33
7519,0.00034950576639027715,2199600234241.573,1.3461662246874444e+16,8.875380442541548e-17,2.150434727509196e-33
7520,0.00035128092319280864,2219635251352.5127,1.3518840968508604e+16,8.842765222413781e-17,2.139567758714011e-33
7521,0.00035306509610316043,2239846260685.1006,1.3576230478874366e+16,8.81029787016843e-17,2.1287557048668048e-33
7522,0.0003548583309145859,2260234744228.966,1.3633831369283374e+16,8.777977623264365e-17,2.117998288461335e-33
7523,0.00035666067365291597,2280802196380.5522,1.3691644244259992e+16,8.745803723162092e-17,2.107295233393755e-33
7524,0.00035847217057776066,2301550121139.646,1.374966970601895e+16,8.713775415303502e-17,2.0966462649554094e-33
7525,0.000360292868183673,2322480032915.9946,1.3807908312615666e+16,8.681891949092508e-17,2.0860511098259185e-33
7526,0.0003621228132013631,2343593461483.8364,1.3866360678041958e+16,8.650152577874979e-17,2.0755094960660436e-33
7527,0.00036396205259888847,2364891951462.508,1.3925027423886796e+16,8.618556558919312e-17,2.0650211531107584e-33
7528,0.0003658106335828508,2386377056991.677,1.3983909141161854e+16,8.587103153397069e-17,2.054585811762357e-33
7529,0.00036766860359962837,2408050342036.9365,1.4043006418104188e+16,8.555791626363203e-17,2.044203204183425e-33
7530,0.00036953601033657,2429913388962.5215,1.4102319869729462e+16,8.524621246737155e-17,2.0338730638900988e-33
7531,0.0003714129017232397,2451967783188.0786,1.4161850083456962e+16,8.493591287283261e-17,2.0235951257451113e-33
7532,0.00037329932593263836,2474215135472.7812,1.4221597676254808e+16,8.462701024591763e-17,2.013369125951032e-33
7533,0.00037519533138243054,2496657059871.9653,1.4281563245130226e+16,8.431949739059915e-17,2.003194802043554e-33
7534,0.0003771009667362057,2519295187745.7515,1.4341747398041722e+16,8.401336714872725e-17,1.993071892884651e-33
7535,0.00037901628090471803,2542131162122.209,1.4402150740363682e+16,8.370861239984224e-17,1.983000138655927e-33
7536,0.00038094132304713265,2565166639378.053,1.4462773880249386e+16,8.340522606098851e-17,1.972979280851997e-33
7537,0.0003828761425723088,2588403288865.5845,1.452361742203821e+16,8.3103201086524e-17,1.9630090622737363e-33
7538,0.00038482078914004326,2611842795146.7207,1.4584681980060666e+16,8.280253046793817e-17,1.9530892270218125e-33
7539,0.00038677531266236676,2635486852189.157,1.4645968160383338e+16,8.250320723366346e-17,1.943219520490002e-33
7540,0.00038873976330481565,2659337173449.72,1.4707476576561308e+16,8.220522444889227e-17,1.9333996893587003e-33
7541,0.0003907141914877099,2683395476782.7896,1.476920783436287e+16,8.190857521539535e-17,1.923629481588477e-33
7542,0.0003926986478874697,2707663505838.0083,1.483116255415982e+16,8.161325267133536e-17,1.9139086464134854e-33
7543,0.0003946931834378902,2732143017207.3325,1.4893341368237944e+16,8.131924999108948e-17,1.904236934335159e-33
7544,0.0003966978493314715,2756835754268.7383,1.4955744828559888e+16,8.102656038506502e-17,1.8946140971156984e-33
7545,0.000398712697020723,2781743518315.766,1.5018373611628678e+16,8.073517709952071e-17,1.8850398877717393e-33
7546,0.0004007377782194741,2806868097317.446,1.5081228317068632e+16,8.04450934163893e-17,1.875514060568071e-33
7547,0.00040277314490422413,2832211295731.8003,1.5144309558271948e+16,8.015630265309563e-17,1.866036371011211e-33
7548,0.0004048188493154508,2857774938294.7847,1.5207617955925532e+16,7.986879816238316e-17,1.8566065758432606e-33
7549,0.0004068749439589734,2883560862461.009,1.5271154129476128e+16,7.958257333213382e-17,1.8472244330355465e-33
7550,0.00040894148160729085,2909570923505.335,1.5334918705885294e+16,7.929762158519386e-17,1.8378897017824633e-33
7551,0.00041101851530092636,2935806974810.6543,1.5398912288289572e+16,7.90139363792e-17,1.828602142495328e-33
7552,0.00041310609834980833,2962270910257.024,1.5463135518453882e+16,7.873151120640271e-17,1.8193615167961532e-33
7553,0.00041520428433462905,2988964622066.1504,1.552758900963638e+16,7.845033959349404e-17,1.81016758751156e-33
7554,0.00041731312710820953,3015890022713.731,1.5592273392100698e+16,7.81704151014366e-17,1.8010201186667447e-33
7555,0.0004194326807969055,3043049045462.452,1.5657189302239738e+16,7.789173132528864e-17,1.791918875479317e-33
7556,0.00042156299980196946,3070443606593.7847,1.572233732026456e+16,7.761428189403657e-17,1.7828636243533874e-33
