#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
  645   1.0519  7.33E-05 2.418E-03 0.000E+00 1.006E-10 1.183E-07 6.970E-02 4.533E+01 0.000E+00 2.001E-01 0.000E+00 2.681E+00 6.04E-10  2.42E+00  3.37E+00
  650   1.0523  7.31E-05 2.436E-03 0.000E+00 1.028E-10 1.189E-07 6.995E-02 4.548E+01 0.000E+00 2.039E-01 0.000E+00 2.729E+00 6.17E-10  2.43E+00  3.40E+00
  655   1.0527  7.30E-05 2.440E-03 0.000E+00 1.049E-10 1.196E-07 7.001E-02 4.559E+01 0.000E+00 2.074E-01 0.000E+00 2.772E+00 6.29E-10  2.44E+00  3.41E+00
  660   1.0530  7.32E-05 2.467E-03 0.000E+00 1.067E-10 1.203E-07 7.040E-02 4.587E+01 0.000E+00 2.045E-01 0.000E+00 2.808E+00 6.40E-10  2.47E+00  3.44E+00
  665   1.0534  7.36E-05 2.491E-03 0.000E+00 1.080E-10 1.212E-07 7.075E-02 4.619E+01 0.000E+00 2.025E-01 0.000E+00 2.837E+00 6.48E-10  2.50E+00  3.48E+00
  670   1.0538  7.36E-05 2.500E-03 0.000E+00 1.087E-10 1.222E-07 7.088E-02 4.631E+01 0.000E+00 2.034E-01 0.000E+00 2.858E+00 6.52E-10  2.51E+00  3.50E+00
  675   1.0541  7.35E-05 2.511E-03 0.000E+00 1.089E-10 1.233E-07 7.104E-02 4.639E+01 0.000E+00 2.047E-01 0.000E+00 2.875E+00 6.53E-10  2.51E+00  3.51E+00
  680   1.0545  7.34E-05 2.539E-03 0.000E+00 1.089E-10 1.244E-07 7.142E-02 4.669E+01 0.000E+00 2.080E-01 0.000E+00 2.892E+00 6.54E-10  2.55E+00  3.55E+00
  685   1.0549  7.34E-05 2.566E-03 0.000E+00 1.094E-10 1.256E-07 7.181E-02 4.697E+01 0.000E+00 2.107E-01 0.000E+00 2.911E+00 6.56E-10  2.58E+00  3.59E+00
  690   1.0552  7.36E-05 2.615E-03 0.000E+00 1.104E-10 1.269E-07 7.249E-02 4.740E+01 0.000E+00 2.107E-01 0.000E+00 2.934E+00 6.62E-10  2.63E+00  3.65E+00
  695   1.0556  7.39E-05 2.649E-03 0.000E+00 1.117E-10 1.281E-07 7.297E-02 4.772E+01 0.000E+00 2.096E-01 0.000E+00 2.963E+00 6.70E-10  2.66E+00  3.69E+00
  700   1.0560  7.35E-05 2.674E-03 0.000E+00 1.132E-10 1.295E-07 7.331E-02 4.797E+01 0.000E+00 2.130E-01 0.000E+00 2.997E+00 6.79E-10  2.70E+00  3.73E+00
  705   1.0563  7.34E-05 2.654E-03 0.000E+00 1.145E-10 1.309E-07 7.304E-02 4.791E+01 0.000E+00 2.154E-01 0.000E+00 3.035E+00 6.87E-10  2.67E+00  3.70E+00
  710   1.0567  7.39E-05 2.659E-03 0.000E+00 1.154E-10 1.323E-07 7.310E-02 4.799E+01 0.000E+00 2.122E-01 0.000E+00 3.073E+00 6.92E-10  2.67E+00  3.70E+00
  715   1.0571  7.38E-05 2.693E-03 0.000E+00 1.162E-10 1.337E-07 7.357E-02 4.838E+01 0.000E+00 2.159E-01 0.000E+00 3.113E+00 6.97E-10  2.71E+00  3.76E+00
  720   1.0574  7.38E-05 2.723E-03 0.000E+00 1.173E-10 1.352E-07 7.398E-02 4.864E+01 0.000E+00 2.149E-01 0.000E+00 3.157E+00 7.04E-10  2.74E+00  3.80E+00
  725   1.0578  7.39E-05 2.741E-03 0.000E+00 1.186E-10 1.367E-07 7.423E-02 4.882E+01 0.000E+00 2.151E-01 0.000E+00 3.204E+00 7.11E-10  2.77E+00  3.83E+00
  730   1.0582  7.32E-05 2.764E-03 0.000E+00 1.197E-10 1.382E-07 7.454E-02 4.908E+01 0.000E+00 2.188E-01 0.000E+00 3.250E+00 7.18E-10  2.79E+00  3.87E+00
  735   1.0585  7.35E-05 2.784E-03 0.000E+00 1.206E-10 1.397E-07 7.481E-02 4.925E+01 0.000E+00 2.156E-01 0.000E+00 3.294E+00 7.23E-10  2.80E+00  3.88E+00
  740   1.0589  7.33E-05 2.800E-03 0.000E+00 1.214E-10 1.413E-07 7.503E-02 4.940E+01 0.000E+00 2.109E-01 0.000E+00 3.338E+00 7.28E-10  2.82E+00  3.89E+00
  745   1.0593  7.34E-05 2.823E-03 0.000E+00 1.224E-10 1.428E-07 7.533E-02 4.967E+01 0.000E+00 2.061E-01 0.000E+00 3.381E+00 7.35E-10  2.84E+00  3.92E+00
  750   1.0596  7.36E-05 2.834E-03 0.000E+00 1.237E-10 1.444E-07 7.548E-02 4.977E+01 0.000E+00 2.067E-01 0.000E+00 3.423E+00 7.42E-10  2.85E+00  3.94E+00
  755   1.0600  7.35E-05 2.866E-03 0.000E+00 1.253E-10 1.460E-07 7.590E-02 5.000E+01 0.000E+00 2.066E-01 0.000E+00 3.466E+00 7.52E-10  2.88E+00  3.98E+00
  760   1.0604  7.32E-05 2.877E-03 0.000E+00 1.273E-10 1.475E-07 7.606E-02 5.014E+01 0.000E+00 2.060E-01 0.000E+00 3.511E+00 7.64E-10  2.89E+00  3.99E+00
  765   1.0607  7.31E-05 2.905E-03 0.000E+00 1.299E-10 1.491E-07 7.642E-02 5.046E+01 0.000E+00 2.062E-01 0.000E+00 3.556E+00 7.79E-10  2.92E+00  4.03E+00
  770   1.0611  7.23E-05 2.917E-03 0.000E+00 1.325E-10 1.508E-07 7.658E-02 5.062E+01 0.000E+00 2.107E-01 0.000E+00 3.604E+00 7.95E-10  2.93E+00  4.05E+00
  775   1.0615  7.33E-05 2.937E-03 0.000E+00 1.348E-10 1.524E-07 7.684E-02 5.082E+01 0.000E+00 2.093E-01 0.000E+00 3.658E+00 8.09E-10  2.95E+00  4.07E+00
  780   1.0618  7.31E-05 2.961E-03 0.000E+00 1.366E-10 1.541E-07 7.716E-02 5.105E+01 0.000E+00 2.136E-01 0.000E+00 3.711E+00 8.20E-10  2.97E+00  4.11E+00
  785   1.0622  7.30E-05 2.978E-03 0.000E+00 1.377E-10 1.559E-07 7.738E-02 5.123E+01 0.000E+00 2.123E-01 0.000E+00 3.762E+00 8.26E-10  2.99E+00  4.14E+00
  790   1.0626  7.27E-05 2.982E-03 0.000E+00 1.382E-10 1.577E-07 7.744E-02 5.134E+01 0.000E+00 2.142E-01 0.000E+00 3.809E+00 8.29E-10  2.99E+00  4.14E+00
  795   1.0629  7.28E-05 2.995E-03 0.000E+00 1.383E-10 1.595E-07 7.760E-02 5.148E+01 0.000E+00 2.140E-01 0.000E+00 3.849E+00 8.30E-10  3.01E+00  4.16E+00
  800   1.0633  7.31E-05 3.024E-03 0.000E+00 1.387E-10 1.613E-07 7.798E-02 5.175E+01 0.000E+00 2.111E-01 0.000E+00 3.886E+00 8.32E-10  3.05E+00  4.21E+00
  805   1.0637  7.33E-05 3.028E-03 0.000E+00 1.405E-10 1.631E-07 7.802E-02 5.185E+01 0.000E+00 2.092E-01 0.000E+00 3.918E+00 8.43E-10  3.05E+00  4.21E+00
  810   1.0640  7.30E-05 3.058E-03 0.000E+00 1.432E-10 1.649E-07 7.842E-02 5.218E+01 0.000E+00 2.105E-01 0.000E+00 3.955E+00 8.59E-10  3.08E+00  4.25E+00
  815   1.0644  7.34E-05 3.084E-03 0.000E+00 1.463E-10 1.668E-07 7.874E-02 5.249E+01 0.000E+00 2.080E-01 0.000E+00 3.996E+00 8.78E-10  3.11E+00  4.29E+00
  820   1.0648  7.31E-05 3.108E-03 0.000E+00 1.490E-10 1.686E-07 7.905E-02 5.276E+01 0.000E+00 2.151E-01 0.000E+00 4.045E+00 8.94E-10  3.14E+00  4.31E+00
  825   1.0651  7.27E-05 3.136E-03 0.000E+00 1.507E-10 1.704E-07 7.941E-02 5.299E+01 0.000E+00 2.194E-01 0.000E+00 4.098E+00 9.04E-10  3.16E+00  4.35E+00
  830   1.0655  7.22E-05 3.152E-03 0.000E+00 1.514E-10 1.723E-07 7.960E-02 5.316E+01 0.000E+00 2.218E-01 0.000E+00 4.159E+00 9.08E-10  3.17E+00  4.36E+00
  835   1.0659  7.22E-05 3.161E-03 0.000E+00 1.513E-10 1.741E-07 7.973E-02 5.333E+01 0.000E+00 2.226E-01 0.000E+00 4.229E+00 9.08E-10  3.18E+00  4.38E+00
  840   1.0662  7.25E-05 3.185E-03 0.000E+00 1.513E-10 1.760E-07 8.003E-02 5.352E+01 0.000E+00 2.225E-01 0.000E+00 4.306E+00 9.08E-10  3.21E+00  4.41E+00
  845   1.0666  7.25E-05 3.197E-03 0.000E+00 1.518E-10 1.779E-07 8.018E-02 5.366E+01 0.000E+00 2.150E-01 0.000E+00 4.384E+00 9.11E-10  3.21E+00  4.41E+00
  850   1.0669  7.28E-05 3.208E-03 0.000E+00 1.530E-10 1.797E-07 8.031E-02 5.387E+01 0.000E+00 2.170E-01 0.000E+00 4.457E+00 9.18E-10  3.22E+00  4.44E+00
  855   1.0673  7.26E-05 3.203E-03 0.000E+00 1.553E-10 1.815E-07 8.025E-02 5.395E+01 0.000E+00 2.158E-01 0.000E+00 4.526E+00 9.32E-10  3.22E+00  4.44E+00
  860   1.0677  7.25E-05 3.214E-03 0.000E+00 1.579E-10 1.833E-07 8.039E-02 5.410E+01 0.000E+00 2.166E-01 0.000E+00 4.583E+00 9.47E-10  3.23E+00  4.45E+00
  865   1.0680  7.23E-05 3.218E-03 0.000E+00 1.599E-10 1.850E-07 8.044E-02 5.419E+01 0.000E+00 2.166E-01 0.000E+00 4.631E+00 9.59E-10  3.23E+00  4.46E+00
  870   1.0684  7.21E-05 3.223E-03 0.000E+00 1.612E-10 1.867E-07 8.051E-02 5.428E+01 0.000E+00 2.164E-01 0.000E+00 4.675E+00 9.67E-10  3.24E+00  4.47E+00
  875   1.0687  7.21E-05 3.208E-03 0.000E+00 1.620E-10 1.884E-07 8.032E-02 5.422E+01 0.000E+00 2.200E-01 0.000E+00 4.718E+00 9.72E-10  3.22E+00  4.46E+00
  880   1.0691  7.15E-05 3.227E-03 0.000E+00 1.630E-10 1.900E-07 8.056E-02 5.444E+01 0.000E+00 2.252E-01 0.000E+00 4.759E+00 9.78E-10  3.24E+00  4.48E+00
  885   1.0695  7.18E-05 3.253E-03 0.000E+00 1.646E-10 1.916E-07 8.088E-02 5.470E+01 0.000E+00 2.226E-01 0.000E+00 4.801E+00 9.87E-10  3.27E+00  4.52E+00
  890   1.0698  7.22E-05 3.293E-03 0.000E+00 1.665E-10 1.931E-07 8.137E-02 5.506E+01 0.000E+00 2.192E-01 0.000E+00 4.855E+00 9.99E-10  3.31E+00  4.57E+00
  895   1.0702  7.23E-05 3.307E-03 0.000E+00 1.684E-10 1.946E-07 8.155E-02 5.528E+01 0.000E+00 2.167E-01 0.000E+00 4.914E+00 1.01E-09  3.33E+00  4.60E+00
  900   1.0705  7.27E-05 3.318E-03 0.000E+00 1.704E-10 1.961E-07 8.168E-02 5.541E+01 0.000E+00 2.160E-01 0.000E+00 4.980E+00 1.02E-09  3.34E+00  4.60E+00
  905   1.0709  7.25E-05 3.322E-03 0.000E+00 1.717E-10 1.976E-07 8.173E-02 5.551E+01 0.000E+00 2.147E-01 0.000E+00 5.043E+00 1.03E-09  3.34E+00  4.62E+00
  910   1.0713  7.20E-05 3.332E-03 0.000E+00 1.722E-10 1.991E-07 8.185E-02 5.568E+01 0.000E+00 2.150E-01 0.000E+00 5.110E+00 1.03E-09  3.35E+00  4.64E+00
  915   1.0716  7.14E-05 3.326E-03 0.000E+00 1.723E-10 2.005E-07 8.179E-02 5.570E+01 0.000E+00 2.229E-01 0.000E+00 5.182E+00 1.03E-09  3.34E+00  4.63E+00
  920   1.0720  7.18E-05 3.341E-03 0.000E+00 1.728E-10 2.019E-07 8.196E-02 5.590E+01 0.000E+00 2.191E-01 0.000E+00 5.257E+00 1.04E-09  3.35E+00  4.65E+00
  925   1.0724  7.18E-05 3.357E-03 0.000E+00 1.742E-10 2.033E-07 8.217E-02 5.611E+01 0.000E+00 2.195E-01 0.000E+00 5.332E+00 1.05E-09  3.37E+00  4.68E+00
  930   1.0727  7.19E-05 3.388E-03 0.000E+00 1.766E-10 2.046E-07 8.254E-02 5.639E+01 0.000E+00 2.216E-01 0.000E+00 5.401E+00 1.06E-09  3.41E+00  4.73E+00
  935   1.0731  7.24E-05 3.401E-03 0.000E+00 1.797E-10 2.059E-07 8.270E-02 5.659E+01 0.000E+00 2.139E-01 0.000E+00 5.462E+00 1.08E-09  3.42E+00  4.75E+00
  940   1.0734  7.19E-05 3.426E-03 0.000E+00 1.830E-10 2.072E-07 8.301E-02 5.685E+01 0.000E+00 2.207E-01 0.000E+00 5.511E+00 1.10E-09  3.44E+00  4.78E+00
  945   1.0738  7.22E-05 3.448E-03 0.000E+00 1.855E-10 2.084E-07 8.327E-02 5.709E+01 0.000E+00 2.209E-01 0.000E+00 5.547E+00 1.11E-09  3.47E+00  4.82E+00
  950   1.0742  7.20E-05 3.461E-03 0.000E+00 1.872E-10 2.096E-07 8.343E-02 5.728E+01 0.000E+00 2.202E-01 0.000E+00 5.579E+00 1.12E-09  3.48E+00  4.86E+00
  955   1.0745  7.25E-05 3.461E-03 0.000E+00 1.885E-10 2.109E-07 8.343E-02 5.739E+01 0.000E+00 2.148E-01 0.000E+00 5.609E+00 1.13E-09  3.48E+00  4.86E+00
  960   1.0749  7.25E-05 3.468E-03 0.000E+00 1.901E-10 2.121E-07 8.352E-02 5.755E+01 0.000E+00 2.126E-01 0.000E+00 5.644E+00 1.14E-09  3.49E+00  4.88E+00
  965   1.0752  7.22E-05 3.488E-03 0.000E+00 1.919E-10 2.133E-07 8.376E-02 5.780E+01 0.000E+00 2.158E-01 0.000E+00 5.685E+00 1.15E-09  3.51E+00  4.90E+00
  970   1.0756  7.23E-05 3.524E-03 0.000E+00 1.937E-10 2.144E-07 8.419E-02 5.812E+01 0.000E+00 2.188E-01 0.000E+00 5.733E+00 1.16E-09  3.55E+00  4.96E+00
  975   1.0760  7.23E-05 3.565E-03 0.000E+00 1.954E-10 2.156E-07 8.468E-02 5.848E+01 0.000E+00 2.201E-01 0.000E+00 5.782E+00 1.17E-09  3.59E+00  5.03E+00
  980   1.0763  7.23E-05 3.560E-03 0.000E+00 1.970E-10 2.168E-07 8.462E-02 5.854E+01 0.000E+00 2.206E-01 0.000E+00 5.835E+00 1.18E-09  3.58E+00  5.01E+00
  985   1.0767  7.21E-05 3.569E-03 0.000E+00 1.988E-10 2.180E-07 8.474E-02 5.871E+01 0.000E+00 2.206E-01 0.000E+00 5.889E+00 1.19E-09  3.59E+00  5.04E+00
  990   1.0770  7.17E-05 3.597E-03 0.000E+00 2.009E-10 2.191E-07 8.506E-02 5.903E+01 0.000E+00 2.281E-01 0.000E+00 5.955E+00 1.21E-09  3.62E+00  5.09E+00
  995   1.0774  7.16E-05 3.624E-03 0.000E+00 2.028E-10 2.203E-07 8.539E-02 5.931E+01 0.000E+00 2.291E-01 0.000E+00 6.031E+00 1.22E-09  3.65E+00  5.12E+00
 1000   1.0778  7.15E-05 3.655E-03 0.000E+00 2.047E-10 2.215E-07 8.576E-02 5.964E+01 0.000E+00 2.311E-01 0.000E+00 6.113E+00 1.23E-09  3.69E+00  5.17E+00
 1005   1.0781  7.14E-05 3.684E-03 0.000E+00 2.063E-10 2.227E-07 8.610E-02 5.990E+01 0.000E+00 2.271E-01 0.000E+00 6.200E+00 1.24E-09  3.72E+00  5.22E+00
 1010   1.0785  7.13E-05 3.714E-03 0.000E+00 2.075E-10 2.238E-07 8.645E-02 6.017E+01 0.000E+00 2.279E-01 0.000E+00 6.285E+00 1.24E-09  3.75E+00  5.27E+00
 1015   1.0788  7.12E-05 3.746E-03 0.000E+00 2.087E-10 2.250E-07 8.683E-02 6.050E+01 0.000E+00 2.299E-01 0.000E+00 6.370E+00 1.25E-09  3.78E+00  5.32E+00
 1020   1.0792  7.14E-05 3.757E-03 0.000E+00 2.104E-10 2.262E-07 8.696E-02 6.069E+01 0.000E+00 2.334E-01 0.000E+00 6.455E+00 1.26E-09  3.79E+00  5.34E+00
 1025   1.0795  7.15E-05 3.793E-03 0.000E+00 2.125E-10 2.273E-07 8.737E-02 6.105E+01 0.000E+00 2.328E-01 0.000E+00 6.537E+00 1.27E-09  3.83E+00  5.41E+00
 1030   1.0799  7.12E-05 3.797E-03 0.000E+00 2.146E-10 2.284E-07 8.742E-02 6.122E+01 0.000E+00 2.317E-01 0.000E+00 6.612E+00 1.29E-09  3.83E+00  5.41E+00
 1035   1.0803  7.10E-05 3.821E-03 0.000E+00 2.161E-10 2.294E-07 8.770E-02 6.147E+01 0.000E+00 2.320E-01 0.000E+00 6.677E+00 1.30E-09  3.85E+00  5.44E+00
 1040   1.0806  7.06E-05 3.831E-03 0.000E+00 2.170E-10 2.304E-07 8.781E-02 6.165E+01 0.000E+00 2.346E-01 0.000E+00 6.733E+00 1.30E-09  3.87E+00  5.46E+00
 1045   1.0810  7.02E-05 3.837E-03 0.000E+00 2.176E-10 2.313E-07 8.788E-02 6.182E+01 0.000E+00 2.415E-01 0.000E+00 6.780E+00 1.31E-09  3.87E+00  5.48E+00
 1050   1.0813  7.03E-05 3.836E-03 0.000E+00 2.187E-10 2.322E-07 8.787E-02 6.194E+01 0.000E+00 2.414E-01 0.000E+00 6.820E+00 1.31E-09  3.87E+00  5.48E+00
 1055   1.0817  7.02E-05 3.851E-03 0.000E+00 2.210E-10 2.329E-07 8.804E-02 6.216E+01 0.000E+00 2.420E-01 0.000E+00 6.858E+00 1.33E-09  3.89E+00  5.51E+00
 1060   1.0820  7.00E-05 3.871E-03 0.000E+00 2.242E-10 2.336E-07 8.828E-02 6.240E+01 0.000E+00 2.467E-01 0.000E+00 6.896E+00 1.35E-09  3.90E+00  5.54E+00
 1065   1.0824  6.99E-05 3.905E-03 0.000E+00 2.276E-10 2.342E-07 8.867E-02 6.276E+01 0.000E+00 2.465E-01 0.000E+00 6.938E+00 1.37E-09  3.95E+00  5.59E+00
 1070   1.0827  7.03E-05 3.910E-03 0.000E+00 2.308E-10 2.348E-07 8.872E-02 6.291E+01 0.000E+00 2.413E-01 0.000E+00 6.987E+00 1.38E-09  3.95E+00  5.60E+00
 1075   1.0831  7.03E-05 3.901E-03 0.000E+00 2.333E-10 2.354E-07 8.862E-02 6.298E+01 0.000E+00 2.419E-01 0.000E+00 7.046E+00 1.40E-09  3.94E+00  5.60E+00
 1080   1.0834  7.02E-05 3.927E-03 0.000E+00 2.350E-10 2.359E-07 8.892E-02 6.325E+01 0.000E+00 2.431E-01 0.000E+00 7.112E+00 1.41E-09  3.96E+00  5.65E+00
 1085   1.0838  7.01E-05 3.942E-03 0.000E+00 2.364E-10 2.364E-07 8.909E-02 6.349E+01 0.000E+00 2.424E-01 0.000E+00 7.184E+00 1.42E-09  3.98E+00  5.67E+00
 1090   1.0841  6.97E-05 3.978E-03 0.000E+00 2.377E-10 2.368E-07 8.950E-02 6.386E+01 0.000E+00 2.430E-01 0.000E+00 7.253E+00 1.43E-09  4.02E+00  5.73E+00
 1095   1.0845  6.99E-05 3.959E-03 0.000E+00 2.391E-10 2.373E-07 8.928E-02 6.384E+01 0.000E+00 2.429E-01 0.000E+00 7.321E+00 1.43E-09  3.99E+00  5.70E+00
 1100   1.0848  6.99E-05 3.969E-03 0.000E+00 2.411E-10 2.377E-07 8.940E-02 6.402E+01 0.000E+00 2.394E-01 0.000E+00 7.384E+00 1.45E-09  4.00E+00  5.72E+00
 1105   1.0852  6.98E-05 3.985E-03 0.000E+00 2.441E-10 2.380E-07 8.957E-02 6.422E+01 0.000E+00 2.450E-01 0.000E+00 7.443E+00 1.46E-09  4.02E+00  5.75E+00
 1110   1.0855  6.96E-05 3.976E-03 0.000E+00 2.478E-10 2.384E-07 8.947E-02 6.433E+01 0.000E+00 2.386E-01 0.000E+00 7.490E+00 1.49E-09  4.00E+00  5.75E+00
 1115   1.0859  6.97E-05 3.983E-03 0.000E+00 2.515E-10 2.388E-07 8.955E-02 6.453E+01 0.000E+00 2.379E-01 0.000E+00 7.529E+00 1.51E-09  4.01E+00  5.76E+00
 1120   1.0862  6.98E-05 3.993E-03 0.000E+00 2.552E-10 2.391E-07 8.967E-02 6.474E+01 0.000E+00 2.380E-01 0.000E+00 7.564E+00 1.53E-09  4.02E+00  5.78E+00
 1125   1.0866  6.96E-05 4.028E-03 0.000E+00 2.581E-10 2.395E-07 9.006E-02 6.516E+01 0.000E+00 2.429E-01 0.000E+00 7.606E+00 1.55E-09  4.07E+00  5.85E+00
 1130   1.0869  6.97E-05 4.053E-03 0.000E+00 2.608E-10 2.399E-07 9.033E-02 6.550E+01 0.000E+00 2.404E-01 0.000E+00 7.661E+00 1.56E-09  4.10E+00  5.90E+00
 1135   1.0873  6.92E-05 4.071E-03 0.000E+00 2.632E-10 2.402E-07 9.053E-02 6.573E+01 0.000E+00 2.463E-01 0.000E+00 7.732E+00 1.58E-09  4.12E+00  5.93E+00
 1140   1.0876  6.93E-05 4.089E-03 0.000E+00 2.655E-10 2.406E-07 9.073E-02 6.600E+01 0.000E+00 2.459E-01 0.000E+00 7.818E+00 1.59E-09  4.14E+00  5.96E+00
 1145   1.0879  6.93E-05 4.144E-03 0.000E+00 2.682E-10 2.411E-07 9.134E-02 6.644E+01 0.000E+00 2.418E-01 0.000E+00 7.917E+00 1.61E-09  4.20E+00  6.04E+00
 1150   1.0883  6.93E-05 4.157E-03 0.000E+00 2.711E-10 2.415E-07 9.148E-02 6.667E+01 0.000E+00 2.434E-01 0.000E+00 8.026E+00 1.63E-09  4.21E+00  6.07E+00
 1155   1.0886  6.89E-05 4.162E-03 0.000E+00 2.742E-10 2.420E-07 9.153E-02 6.687E+01 0.000E+00 2.453E-01 0.000E+00 8.143E+00 1.65E-09  4.22E+00  6.08E+00
 1160   1.0890  6.91E-05 4.182E-03 0.000E+00 2.771E-10 2.425E-07 9.176E-02 6.715E+01 0.000E+00 2.445E-01 0.000E+00 8.264E+00 1.66E-09  4.24E+00  6.12E+00
 1165   1.0893  6.95E-05 4.188E-03 0.000E+00 2.792E-10 2.430E-07 9.182E-02 6.735E+01 0.000E+00 2.465E-01 0.000E+00 8.380E+00 1.68E-09  4.24E+00  6.13E+00
 1170   1.0897  6.92E-05 4.198E-03 0.000E+00 2.805E-10 2.436E-07 9.193E-02 6.755E+01 0.000E+00 2.434E-01 0.000E+00 8.484E+00 1.68E-09  4.25E+00  6.14E+00
 1175   1.0900  6.91E-05 4.221E-03 0.000E+00 2.813E-10 2.442E-07 9.219E-02 6.790E+01 0.000E+00 2.441E-01 0.000E+00 8.577E+00 1.69E-09  4.29E+00  6.19E+00
 1180   1.0904  6.93E-05 4.215E-03 0.000E+00 2.826E-10 2.448E-07 9.212E-02 6.800E+01 0.000E+00 2.453E-01 0.000E+00 8.654E+00 1.70E-09  4.27E+00  6.19E+00
 1185   1.0907  6.94E-05 4.230E-03 0.000E+00 2.847E-10 2.453E-07 9.229E-02 6.825E+01 0.000E+00 2.434E-01 0.000E+00 8.714E+00 1.71E-09  4.29E+00  6.21E+00
 1190   1.0911  6.97E-05 4.246E-03 0.000E+00 2.874E-10 2.459E-07 9.247E-02 6.851E+01 0.000E+00 2.507E-01 0.000E+00 8.754E+00 1.72E-09  4.30E+00  6.24E+00
 1195   1.0914  7.00E-05 4.259E-03 0.000E+00 2.905E-10 2.464E-07 9.261E-02 6.876E+01 0.000E+00 2.464E-01 0.000E+00 8.776E+00 1.74E-09  4.32E+00  6.26E+00
 1200   1.0918  7.01E-05 4.279E-03 0.000E+00 2.939E-10 2.470E-07 9.283E-02 6.906E+01 0.000E+00 2.508E-01 0.000E+00 8.785E+00 1.76E-09  4.34E+00  6.29E+00
 1205   1.0921  6.99E-05 4.312E-03 0.000E+00 2.972E-10 2.476E-07 9.318E-02 6.943E+01 0.000E+00 2.525E-01 0.000E+00 8.785E+00 1.78E-09  4.37E+00  6.34E+00
 1210   1.0925  6.96E-05 4.335E-03 0.000E+00 3.002E-10 2.482E-07 9.344E-02 6.974E+01 0.000E+00 2.508E-01 0.000E+00 8.787E+00 1.80E-09  4.40E+00  6.38E+00
 1215   1.0928  6.94E-05 4.352E-03 0.000E+00 3.031E-10 2.488E-07 9.362E-02 7.002E+01 0.000E+00 2.538E-01 0.000E+00 8.802E+00 1.82E-09  4.41E+00  6.41E+00
 1220   1.0932  6.88E-05 4.363E-03 0.000E+00 3.062E-10 2.495E-07 9.374E-02 7.028E+01 0.000E+00 2.512E-01 0.000E+00 8.840E+00 1.84E-09  4.42E+00  6.44E+00
 1225   1.0935  6.89E-05 4.369E-03 0.000E+00 3.093E-10 2.502E-07 9.381E-02 7.046E+01 0.000E+00 2.488E-01 0.000E+00 8.903E+00 1.86E-09  4.42E+00  6.45E+00
 1230   1.0938  6.84E-05 4.370E-03 0.000E+00 3.117E-10 2.510E-07 9.382E-02 7.065E+01 0.000E+00 2.537E-01 0.000E+00 8.990E+00 1.87E-09  4.43E+00  6.46E+00
 1235   1.0942  6.85E-05 4.408E-03 0.000E+00 3.135E-10 2.518E-07 9.423E-02 7.104E+01 0.000E+00 2.527E-01 0.000E+00 9.098E+00 1.88E-09  4.47E+00  6.53E+00
 1240   1.0945  6.87E-05 4.419E-03 0.000E+00 3.146E-10 2.527E-07 9.435E-02 7.130E+01 0.000E+00 2.497E-01 0.000E+00 9.224E+00 1.89E-09  4.48E+00  6.56E+00
 1245   1.0949  6.85E-05 4.419E-03 0.000E+00 3.160E-10 2.537E-07 9.436E-02 7.148E+01 0.000E+00 2.515E-01 0.000E+00 9.350E+00 1.90E-09  4.48E+00  6.57E+00
 1250   1.0952  6.81E-05 4.448E-03 0.000E+00 3.180E-10 2.547E-07 9.466E-02 7.184E+01 0.000E+00 2.563E-01 0.000E+00 9.474E+00 1.91E-09  4.52E+00  6.62E+00
 1255   1.0955  6.80E-05 4.483E-03 0.000E+00 3.210E-10 2.557E-07 9.504E-02 7.223E+01 0.000E+00 2.567E-01 0.000E+00 9.601E+00 1.93E-09  4.56E+00  6.69E+00
 1260   1.0959  6.76E-05 4.493E-03 0.000E+00 3.246E-10 2.568E-07 9.515E-02 7.248E+01 0.000E+00 2.614E-01 0.000E+00 9.719E+00 1.95E-09  4.57E+00  6.72E+00
 1265   1.0962  6.73E-05 4.515E-03 0.000E+00 3.282E-10 2.580E-07 9.537E-02 7.281E+01 0.000E+00 2.656E-01 0.000E+00 9.828E+00 1.97E-09  4.60E+00  6.77E+00
 1270   1.0966  6.73E-05 4.552E-03 0.000E+00 3.307E-10 2.592E-07 9.577E-02 7.322E+01 0.000E+00 2.657E-01 0.000E+00 9.921E+00 1.98E-09  4.64E+00  6.83E+00
 1275   1.0969  6.71E-05 4.554E-03 0.000E+00 3.324E-10 2.604E-07 9.579E-02 7.344E+01 0.000E+00 2.672E-01 0.000E+00 1.000E+01 1.99E-09  4.64E+00  6.85E+00
 1280   1.0972  6.70E-05 4.571E-03 0.000E+00 3.336E-10 2.617E-07 9.598E-02 7.374E+01 0.000E+00 2.683E-01 0.000E+00 1.008E+01 2.00E-09  4.66E+00  6.88E+00
 1285   1.0976  6.73E-05 4.587E-03 0.000E+00 3.342E-10 2.630E-07 9.614E-02 7.403E+01 0.000E+00 2.655E-01 0.000E+00 1.015E+01 2.01E-09  4.68E+00  6.92E+00
 1290   1.0979  6.73E-05 4.607E-03 0.000E+00 3.347E-10 2.643E-07 9.635E-02 7.436E+01 0.000E+00 2.650E-01 0.000E+00 1.022E+01 2.01E-09  4.71E+00  6.97E+00
