#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
 3525   1.2968  7.16E-05 7.167E-04 1.120E-02 9.699E-10 3.533E-07 3.782E-02 9.176E+01 1.497E-01 2.182E-01 4.080E-01 1.448E+01 5.82E-09  4.79E-01  2.29E+00  3.14E+00  1.51E+01
 3530   1.2972  7.15E-05 7.185E-04 1.121E-02 9.721E-10 3.540E-07 3.787E-02 9.194E+01 1.498E-01 2.193E-01 4.132E-01 1.455E+01 5.83E-09  4.81E-01  2.30E+00  3.15E+00  1.52E+01
 3535   1.2975  7.13E-05 7.202E-04 1.119E-02 9.719E-10 3.548E-07 3.792E-02 9.212E+01 1.496E-01 2.199E-01 4.117E-01 1.464E+01 5.83E-09  4.82E-01  2.31E+00  3.16E+00  1.53E+01
 3540   1.2979  7.12E-05 7.220E-04 1.119E-02 9.679E-10 3.555E-07 3.796E-02 9.231E+01 1.496E-01 2.198E-01 4.089E-01 1.466E+01 5.81E-09  4.83E-01  2.32E+00  3.17E+00  1.54E+01
 3545   1.2982  7.12E-05 7.237E-04 1.124E-02 9.615E-10 3.562E-07 3.801E-02 9.249E+01 1.499E-01 2.201E-01 4.111E-01 1.470E+01 5.77E-09  4.84E-01  2.32E+00  3.18E+00  1.55E+01
 3550   1.2986  7.11E-05 7.255E-04 1.121E-02 9.547E-10 3.568E-07 3.805E-02 9.267E+01 1.497E-01 2.210E-01 4.054E-01 1.476E+01 5.73E-09  4.85E-01  2.33E+00  3.20E+00  1.56E+01
 3555   1.2990  7.12E-05 7.272E-04 1.121E-02 9.506E-10 3.572E-07 3.810E-02 9.285E+01 1.497E-01 2.202E-01 4.114E-01 1.482E+01 5.70E-09  4.86E-01  2.34E+00  3.21E+00  1.57E+01
 3560   1.2993  7.13E-05 7.289E-04 1.123E-02 9.512E-10 3.576E-07 3.814E-02 9.302E+01 1.498E-01 2.189E-01 4.109E-01 1.491E+01 5.71E-09  4.87E-01  2.35E+00  3.21E+00  1.58E+01
 3565   1.2997  7.15E-05 7.306E-04 1.123E-02 9.576E-10 3.577E-07 3.819E-02 9.319E+01 1.499E-01 2.168E-01 4.018E-01 1.500E+01 5.75E-09  4.88E-01  2.35E+00  3.22E+00  1.59E+01
 3570   1.3000  7.18E-05 7.323E-04 1.124E-02 9.678E-10 3.578E-07 3.823E-02 9.336E+01 1.499E-01 2.141E-01 4.037E-01 1.505E+01 5.81E-09  4.89E-01  2.36E+00  3.23E+00  1.60E+01
 3575   1.3004  7.20E-05 7.340E-04 1.124E-02 9.783E-10 3.578E-07 3.827E-02 9.354E+01 1.499E-01 2.117E-01 4.019E-01 1.507E+01 5.87E-09  4.90E-01  2.37E+00  3.24E+00  1.61E+01
 3580   1.3007  7.22E-05 7.357E-04 1.124E-02 9.853E-10 3.577E-07 3.832E-02 9.371E+01 1.499E-01 2.092E-01 4.029E-01 1.509E+01 5.91E-09  4.92E-01  2.37E+00  3.25E+00  1.62E+01
 3585   1.3011  7.25E-05 7.374E-04 1.123E-02 9.885E-10 3.577E-07 3.836E-02 9.388E+01 1.498E-01 2.077E-01 4.020E-01 1.516E+01 5.93E-09  4.93E-01  2.38E+00  3.26E+00  1.63E+01
 3590   1.3015  7.26E-05 7.391E-04 1.123E-02 9.900E-10 3.577E-07 3.841E-02 9.404E+01 1.499E-01 2.073E-01 4.023E-01 1.526E+01 5.94E-09  4.94E-01  2.39E+00  3.27E+00  1.64E+01
 3595   1.3018  7.29E-05 7.408E-04 1.124E-02 9.926E-10 3.577E-07 3.845E-02 9.421E+01 1.499E-01 2.066E-01 4.014E-01 1.535E+01 5.96E-09  4.95E-01  2.39E+00  3.28E+00  1.65E+01
 3600   1.3022  7.30E-05 7.424E-04 1.126E-02 9.990E-10 3.577E-07 3.849E-02 9.438E+01 1.501E-01 2.060E-01 4.040E-01 1.545E+01 5.99E-09  4.96E-01  2.40E+00  3.29E+00  1.66E+01
 3605   1.3026  7.31E-05 7.441E-04 1.128E-02 1.008E-09 3.578E-07 3.854E-02 9.456E+01 1.502E-01 2.081E-01 4.077E-01 1.553E+01 6.05E-09  4.97E-01  2.41E+00  3.30E+00  1.67E+01
 3610   1.3029  7.33E-05 7.458E-04 1.130E-02 1.017E-09 3.580E-07 3.858E-02 9.473E+01 1.503E-01 2.091E-01 4.007E-01 1.558E+01 6.10E-09  4.98E-01  2.41E+00  3.31E+00  1.68E+01
 3615   1.3033  7.36E-05 7.475E-04 1.133E-02 1.022E-09 3.584E-07 3.862E-02 9.490E+01 1.506E-01 2.099E-01 3.985E-01 1.565E+01 6.13E-09  4.99E-01  2.42E+00  3.31E+00  1.68E+01
 3620   1.3037  7.38E-05 7.492E-04 1.133E-02 1.021E-09 3.589E-07 3.867E-02 9.508E+01 1.506E-01 2.117E-01 4.009E-01 1.573E+01 6.13E-09  5.00E-01  2.43E+00  3.32E+00  1.69E+01
 3625   1.3040  7.40E-05 7.509E-04 1.133E-02 1.015E-09 3.595E-07 3.871E-02 9.526E+01 1.505E-01 2.127E-01 4.013E-01 1.577E+01 6.09E-09  5.01E-01  2.44E+00  3.33E+00  1.70E+01
 3630   1.3044  7.42E-05 7.526E-04 1.133E-02 1.006E-09 3.602E-07 3.875E-02 9.543E+01 1.505E-01 2.124E-01 4.035E-01 1.583E+01 6.04E-09  5.03E-01  2.44E+00  3.34E+00  1.72E+01
 3635   1.3048  7.45E-05 7.543E-04 1.132E-02 9.992E-10 3.609E-07 3.880E-02 9.561E+01 1.505E-01 2.113E-01 4.043E-01 1.591E+01 5.99E-09  5.04E-01  2.45E+00  3.35E+00  1.73E+01
 3640   1.3052  7.48E-05 7.561E-04 1.134E-02 9.981E-10 3.615E-07 3.884E-02 9.579E+01 1.506E-01 2.107E-01 4.100E-01 1.595E+01 5.99E-09  5.05E-01  2.46E+00  3.36E+00  1.74E+01
 3645   1.3055  7.47E-05 7.578E-04 1.136E-02 1.003E-09 3.620E-07 3.889E-02 9.597E+01 1.507E-01 2.115E-01 4.130E-01 1.602E+01 6.02E-09  5.06E-01  2.47E+00  3.37E+00  1.75E+01
 3650   1.3059  7.46E-05 7.595E-04 1.135E-02 1.012E-09 3.623E-07 3.893E-02 9.614E+01 1.507E-01 2.123E-01 4.071E-01 1.609E+01 6.07E-09  5.07E-01  2.48E+00  3.38E+00  1.76E+01
 3655   1.3063  7.43E-05 7.612E-04 1.135E-02 1.022E-09 3.626E-07 3.897E-02 9.632E+01 1.507E-01 2.114E-01 3.979E-01 1.615E+01 6.13E-09  5.08E-01  2.48E+00  3.39E+00  1.77E+01
 3660   1.3066  7.40E-05 7.628E-04 1.132E-02 1.028E-09 3.627E-07 3.902E-02 9.649E+01 1.505E-01 2.084E-01 3.955E-01 1.617E+01 6.17E-09  5.09E-01  2.49E+00  3.40E+00  1.78E+01
 3665   1.3070  7.37E-05 7.645E-04 1.132E-02 1.032E-09 3.628E-07 3.906E-02 9.666E+01 1.505E-01 2.084E-01 3.968E-01 1.626E+01 6.19E-09  5.09E-01  2.50E+00  3.41E+00  1.79E+01
 3670   1.3074  7.34E-05 7.661E-04 1.134E-02 1.034E-09 3.628E-07 3.910E-02 9.683E+01 1.506E-01 2.114E-01 3.978E-01 1.635E+01 6.20E-09  5.10E-01  2.51E+00  3.42E+00  1.80E+01
 3675   1.3077  7.32E-05 7.678E-04 1.139E-02 1.034E-09 3.628E-07 3.914E-02 9.700E+01 1.509E-01 2.137E-01 4.018E-01 1.642E+01 6.20E-09  5.11E-01  2.51E+00  3.43E+00  1.81E+01
 3680   1.3081  7.31E-05 7.694E-04 1.139E-02 1.032E-09 3.626E-07 3.919E-02 9.718E+01 1.509E-01 2.141E-01 4.063E-01 1.652E+01 6.19E-09  5.12E-01  2.52E+00  3.44E+00  1.82E+01
 3685   1.3085  7.31E-05 7.711E-04 1.140E-02 1.030E-09 3.625E-07 3.923E-02 9.735E+01 1.510E-01 2.139E-01 4.040E-01 1.659E+01 6.18E-09  5.12E-01  2.53E+00  3.45E+00  1.83E+01
 3690   1.3088  7.31E-05 7.727E-04 1.141E-02 1.028E-09 3.623E-07 3.927E-02 9.753E+01 1.511E-01 2.136E-01 4.054E-01 1.659E+01 6.17E-09  5.13E-01  2.53E+00  3.46E+00  1.84E+01
 3695   1.3092  7.29E-05 7.743E-04 1.143E-02 1.029E-09 3.620E-07 3.931E-02 9.770E+01 1.512E-01 2.142E-01 4.040E-01 1.665E+01 6.17E-09  5.14E-01  2.54E+00  3.47E+00  1.85E+01
 3700   1.3096  7.28E-05 7.759E-04 1.144E-02 1.033E-09 3.617E-07 3.935E-02 9.787E+01 1.513E-01 2.149E-01 4.057E-01 1.671E+01 6.20E-09  5.14E-01  2.55E+00  3.48E+00  1.86E+01
 3705   1.3099  7.27E-05 7.776E-04 1.146E-02 1.041E-09 3.614E-07 3.939E-02 9.804E+01 1.514E-01 2.152E-01 4.107E-01 1.680E+01 6.24E-09  5.15E-01  2.55E+00  3.49E+00  1.87E+01
 3710   1.3103  7.26E-05 7.792E-04 1.149E-02 1.050E-09 3.612E-07 3.943E-02 9.822E+01 1.516E-01 2.153E-01 4.080E-01 1.691E+01 6.30E-09  5.16E-01  2.56E+00  3.50E+00  1.88E+01
 3715   1.3107  7.25E-05 7.808E-04 1.149E-02 1.059E-09 3.610E-07 3.948E-02 9.840E+01 1.516E-01 2.155E-01 4.073E-01 1.701E+01 6.35E-09  5.16E-01  2.57E+00  3.51E+00  1.89E+01
 3720   1.3110  7.25E-05 7.824E-04 1.148E-02 1.063E-09 3.609E-07 3.952E-02 9.857E+01 1.515E-01 2.158E-01 4.010E-01 1.709E+01 6.38E-09  5.17E-01  2.58E+00  3.52E+00  1.90E+01
 3725   1.3114  7.24E-05 7.840E-04 1.150E-02 1.063E-09 3.610E-07 3.956E-02 9.875E+01 1.517E-01 2.158E-01 3.998E-01 1.715E+01 6.38E-09  5.18E-01  2.58E+00  3.53E+00  1.91E+01
 3730   1.3117  7.22E-05 7.856E-04 1.151E-02 1.058E-09 3.611E-07 3.960E-02 9.892E+01 1.517E-01 2.184E-01 3.981E-01 1.718E+01 6.35E-09  5.18E-01  2.59E+00  3.54E+00  1.92E+01
 3735   1.3121  7.21E-05 7.872E-04 1.153E-02 1.050E-09 3.614E-07 3.964E-02 9.909E+01 1.518E-01 2.156E-01 3.985E-01 1.719E+01 6.30E-09  5.19E-01  2.59E+00  3.55E+00  1.93E+01
 3740   1.3125  7.20E-05 7.887E-04 1.155E-02 1.042E-09 3.617E-07 3.968E-02 9.925E+01 1.520E-01 2.145E-01 4.005E-01 1.724E+01 6.25E-09  5.19E-01  2.60E+00  3.56E+00  1.94E+01
 3745   1.3128  7.20E-05 7.903E-04 1.154E-02 1.038E-09 3.621E-07 3.971E-02 9.942E+01 1.520E-01 2.141E-01 4.049E-01 1.737E+01 6.23E-09  5.20E-01  2.61E+00  3.57E+00  1.95E+01
 3750   1.3132  7.19E-05 7.918E-04 1.155E-02 1.038E-09 3.624E-07 3.975E-02 9.959E+01 1.520E-01 2.150E-01 4.056E-01 1.751E+01 6.23E-09  5.21E-01  2.61E+00  3.58E+00  1.96E+01
 3755   1.3135  7.19E-05 7.933E-04 1.159E-02 1.042E-09 3.628E-07 3.979E-02 9.975E+01 1.523E-01 2.156E-01 4.094E-01 1.761E+01 6.25E-09  5.21E-01  2.62E+00  3.58E+00  1.97E+01
 3760   1.3139  7.19E-05 7.948E-04 1.159E-02 1.047E-09 3.631E-07 3.983E-02 9.992E+01 1.523E-01 2.171E-01 4.141E-01 1.768E+01 6.28E-09  5.22E-01  2.63E+00  3.59E+00  1.98E+01
 3765   1.3143  7.19E-05 7.962E-04 1.159E-02 1.051E-09 3.634E-07 3.986E-02 1.001E+02 1.523E-01 2.177E-01 4.178E-01 1.774E+01 6.31E-09  5.22E-01  2.63E+00  3.60E+00  1.99E+01
 3770   1.3146  7.19E-05 7.977E-04 1.158E-02 1.051E-09 3.638E-07 3.990E-02 1.002E+02 1.522E-01 2.191E-01 4.249E-01 1.781E+01 6.31E-09  5.22E-01  2.64E+00  3.61E+00  2.00E+01
 3775   1.3150  7.19E-05 7.991E-04 1.156E-02 1.047E-09 3.642E-07 3.994E-02 1.004E+02 1.521E-01 2.196E-01 4.303E-01 1.786E+01 6.28E-09  5.23E-01  2.64E+00  3.62E+00  2.01E+01
 3780   1.3153  7.20E-05 8.005E-04 1.154E-02 1.042E-09 3.646E-07 3.997E-02 1.006E+02 1.520E-01 2.193E-01 4.338E-01 1.792E+01 6.25E-09  5.23E-01  2.65E+00  3.63E+00  2.02E+01
 3785   1.3157  7.21E-05 8.019E-04 1.156E-02 1.038E-09 3.649E-07 4.001E-02 1.007E+02 1.521E-01 2.189E-01 4.376E-01 1.799E+01 6.23E-09  5.24E-01  2.65E+00  3.63E+00  2.03E+01
 3790   1.3161  7.21E-05 8.033E-04 1.157E-02 1.038E-09 3.651E-07 4.004E-02 1.009E+02 1.521E-01 2.186E-01 4.399E-01 1.806E+01 6.23E-09  5.24E-01  2.66E+00  3.64E+00  2.03E+01
 3795   1.3164  7.21E-05 8.047E-04 1.160E-02 1.044E-09 3.653E-07 4.008E-02 1.011E+02 1.523E-01 2.186E-01 4.429E-01 1.812E+01 6.26E-09  5.25E-01  2.67E+00  3.65E+00  2.04E+01
 3800   1.3168  7.22E-05 8.061E-04 1.160E-02 1.052E-09 3.654E-07 4.011E-02 1.012E+02 1.523E-01 2.196E-01 4.421E-01 1.822E+01 6.31E-09  5.25E-01  2.67E+00  3.66E+00  2.05E+01
 3805   1.3171  7.22E-05 8.075E-04 1.161E-02 1.061E-09 3.655E-07 4.015E-02 1.014E+02 1.524E-01 2.210E-01 4.379E-01 1.832E+01 6.36E-09  5.26E-01  2.68E+00  3.67E+00  2.06E+01
 3810   1.3175  7.22E-05 8.089E-04 1.165E-02 1.066E-09 3.656E-07 4.018E-02 1.015E+02 1.526E-01 2.211E-01 4.395E-01 1.837E+01 6.40E-09  5.26E-01  2.68E+00  3.68E+00  2.07E+01
 3815   1.3179  7.22E-05 8.103E-04 1.165E-02 1.067E-09 3.657E-07 4.021E-02 1.017E+02 1.527E-01 2.206E-01 4.357E-01 1.841E+01 6.40E-09  5.27E-01  2.69E+00  3.69E+00  2.08E+01
 3820   1.3182  7.23E-05 8.117E-04 1.167E-02 1.065E-09 3.659E-07 4.025E-02 1.019E+02 1.528E-01 2.201E-01 4.406E-01 1.848E+01 6.39E-09  5.27E-01  2.70E+00  3.70E+00  2.09E+01
 3825   1.3186  7.25E-05 8.131E-04 1.168E-02 1.063E-09 3.661E-07 4.028E-02 1.021E+02 1.528E-01 2.185E-01 4.392E-01 1.856E+01 6.38E-09  5.28E-01  2.70E+00  3.71E+00  2.10E+01
 3830   1.3190  7.26E-05 8.145E-04 1.170E-02 1.064E-09 3.663E-07 4.032E-02 1.022E+02 1.529E-01 2.175E-01 4.404E-01 1.875E+01 6.39E-09  5.28E-01  2.71E+00  3.72E+00  2.11E+01
 3835   1.3193  7.27E-05 8.159E-04 1.173E-02 1.072E-09 3.664E-07 4.035E-02 1.024E+02 1.531E-01 2.163E-01 4.390E-01 1.886E+01 6.43E-09  5.29E-01  2.71E+00  3.73E+00  2.12E+01
 3840   1.3197  7.27E-05 8.174E-04 1.174E-02 1.084E-09 3.666E-07 4.039E-02 1.026E+02 1.533E-01 2.152E-01 4.446E-01 1.896E+01 6.51E-09  5.29E-01  2.72E+00  3.74E+00  2.14E+01
 3845   1.3200  7.27E-05 8.188E-04 1.175E-02 1.097E-09 3.668E-07 4.042E-02 1.028E+02 1.533E-01 2.150E-01 4.443E-01 1.908E+01 6.58E-09  5.30E-01  2.72E+00  3.75E+00  2.15E+01
 3850   1.3204  7.28E-05 8.202E-04 1.176E-02 1.107E-09 3.671E-07 4.046E-02 1.029E+02 1.533E-01 2.146E-01 4.433E-01 1.918E+01 6.64E-09  5.30E-01  2.73E+00  3.76E+00  2.16E+01
 3855   1.3208  7.28E-05 8.217E-04 1.177E-02 1.109E-09 3.675E-07 4.049E-02 1.031E+02 1.534E-01 2.128E-01 4.397E-01 1.925E+01 6.66E-09  5.30E-01  2.74E+00  3.77E+00  2.17E+01
 3860   1.3211  7.27E-05 8.232E-04 1.180E-02 1.106E-09 3.680E-07 4.053E-02 1.033E+02 1.536E-01 2.112E-01 4.421E-01 1.934E+01 6.64E-09  5.31E-01  2.74E+00  3.78E+00  2.18E+01
 3865   1.3215  7.27E-05 8.246E-04 1.182E-02 1.100E-09 3.686E-07 4.057E-02 1.035E+02 1.537E-01 2.104E-01 4.462E-01 1.947E+01 6.60E-09  5.31E-01  2.75E+00  3.80E+00  2.20E+01
 3870   1.3219  7.27E-05 8.261E-04 1.180E-02 1.096E-09 3.692E-07 4.060E-02 1.036E+02 1.536E-01 2.119E-01 4.498E-01 1.959E+01 6.58E-09  5.32E-01  2.76E+00  3.81E+00  2.21E+01
 3875   1.3222  7.24E-05 8.276E-04 1.180E-02 1.097E-09 3.698E-07 4.064E-02 1.038E+02 1.537E-01 2.133E-01 4.438E-01 1.964E+01 6.58E-09  5.32E-01  2.76E+00  3.82E+00  2.22E+01
 3880   1.3226  7.20E-05 8.290E-04 1.177E-02 1.106E-09 3.703E-07 4.067E-02 1.040E+02 1.535E-01 2.127E-01 4.445E-01 1.967E+01 6.63E-09  5.32E-01  2.77E+00  3.83E+00  2.23E+01
 3885   1.3229  7.18E-05 8.305E-04 1.177E-02 1.118E-09 3.709E-07 4.071E-02 1.042E+02 1.534E-01 2.130E-01 4.486E-01 1.968E+01 6.71E-09  5.33E-01  2.78E+00  3.84E+00  2.25E+01
 3890   1.3233  7.15E-05 8.319E-04 1.175E-02 1.131E-09 3.715E-07 4.074E-02 1.043E+02 1.533E-01 2.148E-01 4.475E-01 1.977E+01 6.78E-09  5.33E-01  2.79E+00  3.85E+00  2.26E+01
 3895   1.3237  7.13E-05 8.333E-04 1.175E-02 1.141E-09 3.721E-07 4.078E-02 1.045E+02 1.533E-01 2.177E-01 4.504E-01 1.986E+01 6.84E-09  5.33E-01  2.79E+00  3.86E+00  2.27E+01
 3900   1.3240  7.11E-05 8.348E-04 1.175E-02 1.146E-09 3.728E-07 4.081E-02 1.047E+02 1.533E-01 2.229E-01 4.448E-01 1.996E+01 6.88E-09  5.34E-01  2.80E+00  3.87E+00  2.28E+01
 3905   1.3244  7.09E-05 8.362E-04 1.178E-02 1.147E-09 3.737E-07 4.085E-02 1.048E+02 1.535E-01 2.291E-01 4.428E-01 2.008E+01 6.88E-09  5.34E-01  2.81E+00  3.88E+00  2.29E+01
 3910   1.3247  7.07E-05 8.376E-04 1.180E-02 1.146E-09 3.746E-07 4.088E-02 1.050E+02 1.536E-01 2.319E-01 4.447E-01 2.018E+01 6.88E-09  5.35E-01  2.81E+00  3.89E+00  2.30E+01
 3915   1.3251  7.06E-05 8.391E-04 1.182E-02 1.145E-09 3.757E-07 4.092E-02 1.052E+02 1.538E-01 2.360E-01 4.430E-01 2.025E+01 6.87E-09  5.35E-01  2.82E+00  3.90E+00  2.31E+01
 3920   1.3254  7.04E-05 8.405E-04 1.184E-02 1.145E-09 3.768E-07 4.095E-02 1.053E+02 1.539E-01 2.377E-01 4.389E-01 2.034E+01 6.87E-09  5.36E-01  2.83E+00  3.91E+00  2.33E+01
 3925   1.3258  7.05E-05 8.419E-04 1.182E-02 1.146E-09 3.780E-07 4.099E-02 1.055E+02 1.538E-01 2.376E-01 4.347E-01 2.043E+01 6.88E-09  5.36E-01  2.83E+00  3.92E+00  2.34E+01
 3930   1.3261  7.06E-05 8.434E-04 1.181E-02 1.147E-09 3.794E-07 4.102E-02 1.057E+02 1.537E-01 2.388E-01 4.346E-01 2.048E+01 6.88E-09  5.37E-01  2.84E+00  3.93E+00  2.35E+01
 3935   1.3265  7.07E-05 8.448E-04 1.184E-02 1.146E-09 3.808E-07 4.106E-02 1.058E+02 1.539E-01 2.425E-01 4.346E-01 2.059E+01 6.88E-09  5.37E-01  2.85E+00  3.94E+00  2.36E+01
 3940   1.3268  7.08E-05 8.463E-04 1.185E-02 1.142E-09 3.823E-07 4.109E-02 1.060E+02 1.540E-01 2.433E-01 4.305E-01 2.069E+01 6.85E-09  5.38E-01  2.85E+00  3.95E+00  2.38E+01
 3945   1.3272  7.09E-05 8.477E-04 1.186E-02 1.136E-09 3.838E-07 4.113E-02 1.062E+02 1.540E-01 2.482E-01 4.314E-01 2.075E+01 6.82E-09  5.38E-01  2.86E+00  3.96E+00  2.39E+01
 3950   1.3276  7.06E-05 8.492E-04 1.186E-02 1.130E-09 3.854E-07 4.116E-02 1.064E+02 1.540E-01 2.507E-01 4.318E-01 2.080E+01 6.78E-09  5.39E-01  2.87E+00  3.97E+00  2.40E+01
 3955   1.3279  7.03E-05 8.506E-04 1.187E-02 1.127E-09 3.870E-07 4.120E-02 1.065E+02 1.541E-01 2.513E-01 4.295E-01 2.086E+01 6.76E-09  5.39E-01  2.87E+00  3.99E+00  2.41E+01
 3960   1.3283  7.00E-05 8.520E-04 1.185E-02 1.128E-09 3.886E-07 4.123E-02 1.067E+02 1.539E-01 2.562E-01 4.243E-01 2.098E+01 6.77E-09  5.40E-01  2.88E+00  4.00E+00  2.43E+01
 3965   1.3286  6.99E-05 8.534E-04 1.186E-02 1.132E-09 3.901E-07 4.126E-02 1.069E+02 1.540E-01 2.579E-01 4.218E-01 2.106E+01 6.79E-09  5.40E-01  2.89E+00  4.01E+00  2.44E+01
 3970   1.3290  6.98E-05 8.548E-04 1.186E-02 1.138E-09 3.916E-07 4.130E-02 1.070E+02 1.540E-01 2.614E-01 4.197E-01 2.116E+01 6.83E-09  5.41E-01  2.89E+00  4.02E+00  2.45E+01
 3975   1.3293  6.95E-05 8.562E-04 1.187E-02 1.145E-09 3.931E-07 4.133E-02 1.072E+02 1.541E-01 2.654E-01 4.199E-01 2.127E+01 6.87E-09  5.42E-01  2.90E+00  4.03E+00  2.47E+01
 3980   1.3297  6.95E-05 8.576E-04 1.187E-02 1.150E-09 3.946E-07 4.136E-02 1.073E+02 1.541E-01 2.677E-01 4.207E-01 2.138E+01 6.90E-09  5.42E-01  2.91E+00  4.04E+00  2.48E+01
 3985   1.3300  6.96E-05 8.590E-04 1.184E-02 1.154E-09 3.962E-07 4.140E-02 1.075E+02 1.539E-01 2.677E-01 4.213E-01 2.149E+01 6.92E-09  5.43E-01  2.92E+00  4.05E+00  2.49E+01
 3990   1.3303  6.95E-05 8.604E-04 1.182E-02 1.155E-09 3.978E-07 4.143E-02 1.077E+02 1.538E-01 2.705E-01 4.157E-01 2.157E+01 6.93E-09  5.44E-01  2.92E+00  4.06E+00  2.51E+01
 3995   1.3307  6.97E-05 8.619E-04 1.184E-02 1.154E-09 3.994E-07 4.147E-02 1.079E+02 1.539E-01 2.701E-01 4.136E-01 2.162E+01 6.92E-09  5.45E-01  2.93E+00  4.07E+00  2.52E+01
 4000   1.3310  6.99E-05 8.633E-04 1.186E-02 1.151E-09 4.011E-07 4.150E-02 1.080E+02 1.540E-01 2.686E-01 4.160E-01 2.171E+01 6.91E-09  5.45E-01  2.94E+00  4.09E+00  2.53E+01
 4005   1.3314  6.96E-05 8.649E-04 1.188E-02 1.147E-09 4.028E-07 4.154E-02 1.082E+02 1.542E-01 2.679E-01 4.118E-01 2.183E+01 6.88E-09  5.46E-01  2.95E+00  4.10E+00  2.55E+01
 4010   1.3317  6.96E-05 8.664E-04 1.188E-02 1.142E-09 4.045E-07 4.158E-02 1.084E+02 1.541E-01 2.651E-01 4.113E-01 2.197E+01 6.85E-09  5.47E-01  2.95E+00  4.11E+00  2.56E+01
 4015   1.3321  6.96E-05 8.678E-04 1.188E-02 1.138E-09 4.061E-07 4.161E-02 1.086E+02 1.541E-01 2.615E-01 4.086E-01 2.208E+01 6.83E-09  5.48E-01  2.96E+00  4.12E+00  2.57E+01
 4020   1.3324  6.96E-05 8.693E-04 1.189E-02 1.135E-09 4.077E-07 4.165E-02 1.087E+02 1.542E-01 2.619E-01 4.103E-01 2.218E+01 6.81E-09  5.49E-01  2.97E+00  4.13E+00  2.59E+01
 4025   1.3328  6.96E-05 8.708E-04 1.188E-02 1.137E-09 4.092E-07 4.168E-02 1.089E+02 1.541E-01 2.626E-01 4.139E-01 2.222E+01 6.82E-09  5.50E-01  2.97E+00  4.14E+00  2.60E+01
 4030   1.3331  6.98E-05 8.723E-04 1.188E-02 1.140E-09 4.107E-07 4.172E-02 1.091E+02 1.541E-01 2.628E-01 4.142E-01 2.233E+01 6.84E-09  5.51E-01  2.98E+00  4.15E+00  2.61E+01
 4035   1.3335  6.99E-05 8.738E-04 1.191E-02 1.146E-09 4.120E-07 4.175E-02 1.092E+02 1.543E-01 2.620E-01 4.166E-01 2.241E+01 6.88E-09  5.52E-01  2.99E+00  4.16E+00  2.62E+01
 4040   1.3338  7.01E-05 8.753E-04 1.192E-02 1.153E-09 4.133E-07 4.179E-02 1.094E+02 1.544E-01 2.599E-01 4.193E-01 2.247E+01 6.92E-09  5.52E-01  3.00E+00  4.17E+00  2.64E+01
 4045   1.3342  7.02E-05 8.767E-04 1.193E-02 1.160E-09 4.146E-07 4.182E-02 1.096E+02 1.545E-01 2.587E-01 4.192E-01 2.253E+01 6.96E-09  5.53E-01  3.00E+00  4.18E+00  2.65E+01
 4050   1.3345  7.04E-05 8.782E-04 1.195E-02 1.165E-09 4.157E-07 4.186E-02 1.097E+02 1.546E-01 2.558E-01 4.138E-01 2.262E+01 6.99E-09  5.54E-01  3.01E+00  4.19E+00  2.66E+01
 4055   1.3349  7.05E-05 8.796E-04 1.194E-02 1.168E-09 4.169E-07 4.189E-02 1.099E+02 1.545E-01 2.528E-01 4.183E-01 2.269E+01 7.01E-09  5.55E-01  3.02E+00  4.20E+00  2.67E+01
 4060   1.3352  7.06E-05 8.811E-04 1.197E-02 1.170E-09 4.180E-07 4.193E-02 1.100E+02 1.547E-01 2.507E-01 4.214E-01 2.271E+01 7.02E-09  5.55E-01  3.02E+00  4.20E+00  2.68E+01
 4065   1.3356  7.08E-05 8.826E-04 1.202E-02 1.173E-09 4.191E-07 4.196E-02 1.102E+02 1.550E-01 2.484E-01 4.233E-01 2.278E+01 7.04E-09  5.56E-01  3.03E+00  4.21E+00  2.69E+01
 4070   1.3359  7.07E-05 8.840E-04 1.205E-02 1.180E-09 4.201E-07 4.200E-02 1.104E+02 1.553E-01 2.483E-01 4.261E-01 2.293E+01 7.08E-09  5.57E-01  3.04E+00  4.22E+00  2.71E+01
 4075   1.3363  7.08E-05 8.855E-04 1.203E-02 1.190E-09 4.211E-07 4.203E-02 1.105E+02 1.551E-01 2.471E-01 4.246E-01 2.302E+01 7.14E-09  5.58E-01  3.05E+00  4.23E+00  2.72E+01
 4080   1.3367  7.10E-05 8.870E-04 1.202E-02 1.199E-09 4.221E-07 4.207E-02 1.107E+02 1.551E-01 2.474E-01 4.226E-01 2.312E+01 7.19E-09  5.59E-01  3.05E+00  4.24E+00  2.73E+01
 4085   1.3370  7.11E-05 8.885E-04 1.204E-02 1.205E-09 4.231E-07 4.211E-02 1.109E+02 1.552E-01 2.475E-01 4.254E-01 2.323E+01 7.23E-09  5.60E-01  3.06E+00  4.25E+00  2.74E+01
 4090   1.3374  7.13E-05 8.900E-04 1.207E-02 1.204E-09 4.242E-07 4.214E-02 1.110E+02 1.554E-01 2.460E-01 4.227E-01 2.335E+01 7.22E-09  5.61E-01  3.07E+00  4.26E+00  2.75E+01
 4095   1.3377  7.14E-05 8.915E-04 1.206E-02 1.196E-09 4.253E-07 4.218E-02 1.112E+02 1.553E-01 2.454E-01 4.233E-01 2.335E+01 7.18E-09  5.62E-01  3.07E+00  4.27E+00  2.77E+01
