#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m------epsK------epsM---
  515   1.0485  8.86E-05 1.098E-04 2.013E-03 3.271E-11 1.082E-07 1.482E-02 1.342E+01 6.345E-02 6.578E-02 1.740E-01 2.886E+00 1.96E-10  2.14E-03 1.434E-01 1.712E-01 4.985E-02 3.681E-05 3.464E-04
  520   1.0490  8.85E-05 1.134E-04 2.019E-03 3.353E-11 1.087E-07 1.506E-02 1.364E+01 6.354E-02 6.701E-02 1.725E-01 2.920E+00 2.01E-10  2.25E-03 1.479E-01 1.767E-01 5.311E-02 3.801E-05 3.472E-04
  525   1.0494  8.83E-05 1.170E-04 2.039E-03 3.441E-11 1.091E-07 1.530E-02 1.386E+01 6.386E-02 6.816E-02 1.723E-01 2.974E+00 2.06E-10  2.36E-03 1.526E-01 1.823E-01 5.654E-02 3.923E-05 3.511E-04
  530   1.0499  8.82E-05 1.207E-04 2.057E-03 3.529E-11 1.096E-07 1.554E-02 1.408E+01 6.414E-02 6.932E-02 1.726E-01 3.043E+00 2.12E-10  2.46E-03 1.573E-01 1.881E-01 6.013E-02 4.048E-05 3.547E-04
  535   1.0503  8.81E-05 1.245E-04 2.089E-03 3.619E-11 1.101E-07 1.578E-02 1.430E+01 6.463E-02 7.039E-02 1.697E-01 3.120E+00 2.17E-10  2.57E-03 1.621E-01 1.939E-01 6.389E-02 4.175E-05 3.610E-04
  540   1.0507  8.80E-05 1.284E-04 2.102E-03 3.709E-11 1.105E-07 1.602E-02 1.453E+01 6.485E-02 7.141E-02 1.681E-01 3.189E+00 2.23E-10  2.68E-03 1.671E-01 1.999E-01 6.787E-02 4.307E-05 3.634E-04
  545   1.0512  8.79E-05 1.323E-04 2.121E-03 3.796E-11 1.110E-07 1.627E-02 1.475E+01 6.513E-02 7.239E-02 1.714E-01 3.245E+00 2.28E-10  2.79E-03 1.721E-01 2.060E-01 7.203E-02 4.440E-05 3.670E-04
  550   1.0516  8.78E-05 1.363E-04 2.148E-03 3.872E-11 1.115E-07 1.651E-02 1.498E+01 6.555E-02 7.328E-02 1.732E-01 3.287E+00 2.32E-10  2.92E-03 1.771E-01 2.122E-01 7.640E-02 4.576E-05 3.719E-04
  555   1.0521  8.77E-05 1.404E-04 2.163E-03 3.932E-11 1.120E-07 1.676E-02 1.521E+01 6.577E-02 7.412E-02 1.727E-01 3.324E+00 2.36E-10  3.07E-03 1.823E-01 2.186E-01 8.100E-02 4.716E-05 3.746E-04
  560   1.0525  8.75E-05 1.446E-04 2.167E-03 3.984E-11 1.126E-07 1.701E-02 1.544E+01 6.584E-02 7.498E-02 1.715E-01 3.357E+00 2.39E-10  3.22E-03 1.875E-01 2.250E-01 8.581E-02 4.858E-05 3.756E-04
  565   1.0529  8.74E-05 1.488E-04 2.180E-03 4.052E-11 1.132E-07 1.725E-02 1.567E+01 6.603E-02 7.586E-02 1.722E-01 3.397E+00 2.43E-10  3.37E-03 1.928E-01 2.316E-01 9.083E-02 5.002E-05 3.782E-04
  570   1.0534  8.73E-05 1.531E-04 2.197E-03 4.134E-11 1.139E-07 1.750E-02 1.590E+01 6.629E-02 7.678E-02 1.718E-01 3.449E+00 2.48E-10  3.54E-03 1.982E-01 2.383E-01 9.606E-02 5.149E-05 3.809E-04
  575   1.0538  8.72E-05 1.575E-04 2.217E-03 4.220E-11 1.146E-07 1.775E-02 1.613E+01 6.659E-02 7.780E-02 1.732E-01 3.512E+00 2.53E-10  3.73E-03 2.036E-01 2.452E-01 1.016E-01 5.299E-05 3.852E-04
  580   1.0542  8.70E-05 1.620E-04 2.226E-03 4.294E-11 1.154E-07 1.800E-02 1.636E+01 6.672E-02 7.891E-02 1.743E-01 3.581E+00 2.58E-10  3.92E-03 2.091E-01 2.521E-01 1.073E-01 5.452E-05 3.873E-04
  585   1.0547  8.69E-05 1.665E-04 2.244E-03 4.345E-11 1.162E-07 1.825E-02 1.660E+01 6.699E-02 8.015E-02 1.769E-01 3.651E+00 2.61E-10  4.09E-03 2.148E-01 2.592E-01 1.133E-01 5.608E-05 3.908E-04
  590   1.0551  8.68E-05 1.711E-04 2.250E-03 4.389E-11 1.170E-07 1.850E-02 1.683E+01 6.708E-02 8.149E-02 1.729E-01 3.715E+00 2.63E-10  4.25E-03 2.205E-01 2.663E-01 1.195E-01 5.765E-05 3.931E-04
  595   1.0555  8.66E-05 1.757E-04 2.259E-03 4.432E-11 1.179E-07 1.874E-02 1.706E+01 6.722E-02 8.286E-02 1.775E-01 3.778E+00 2.66E-10  4.42E-03 2.263E-01 2.735E-01 1.260E-01 5.924E-05 3.946E-04
  600   1.0560  8.65E-05 1.803E-04 2.263E-03 4.474E-11 1.189E-07 1.899E-02 1.729E+01 6.727E-02 8.430E-02 1.807E-01 3.818E+00 2.68E-10  4.60E-03 2.321E-01 2.808E-01 1.327E-01 6.084E-05 3.953E-04
  605   1.0564  8.64E-05 1.850E-04 2.275E-03 4.521E-11 1.199E-07 1.923E-02 1.752E+01 6.745E-02 8.571E-02 1.774E-01 3.849E+00 2.71E-10  4.77E-03 2.380E-01 2.880E-01 1.396E-01 6.244E-05 3.987E-04
  610   1.0568  8.63E-05 1.897E-04 2.289E-03 4.568E-11 1.208E-07 1.948E-02 1.775E+01 6.766E-02 8.708E-02 1.737E-01 3.879E+00 2.74E-10  4.94E-03 2.440E-01 2.953E-01 1.468E-01 6.407E-05 4.019E-04
  615   1.0573  8.62E-05 1.944E-04 2.299E-03 4.603E-11 1.218E-07 1.972E-02 1.798E+01 6.781E-02 8.841E-02 1.716E-01 3.922E+00 2.76E-10  5.09E-03 2.501E-01 3.027E-01 1.542E-01 6.572E-05 4.040E-04
  620   1.0577  8.60E-05 1.992E-04 2.316E-03 4.634E-11 1.229E-07 1.996E-02 1.821E+01 6.806E-02 8.964E-02 1.760E-01 3.972E+00 2.78E-10  5.25E-03 2.563E-01 3.102E-01 1.619E-01 6.740E-05 4.076E-04
  625   1.0581  8.60E-05 2.041E-04 2.317E-03 4.667E-11 1.239E-07 2.020E-02 1.844E+01 6.807E-02 9.068E-02 1.779E-01 4.029E+00 2.80E-10  5.40E-03 2.624E-01 3.178E-01 1.699E-01 6.909E-05 4.086E-04
  630   1.0586  8.59E-05 2.089E-04 2.327E-03 4.712E-11 1.250E-07 2.044E-02 1.867E+01 6.821E-02 9.156E-02 1.805E-01 4.089E+00 2.83E-10  5.55E-03 2.686E-01 3.255E-01 1.781E-01 7.081E-05 4.104E-04
  635   1.0590  8.58E-05 2.138E-04 2.335E-03 4.772E-11 1.260E-07 2.068E-02 1.889E+01 6.834E-02 9.222E-02 1.782E-01 4.166E+00 2.86E-10  5.70E-03 2.748E-01 3.332E-01 1.865E-01 7.254E-05 4.129E-04
  640   1.0594  8.58E-05 2.188E-04 2.361E-03 4.842E-11 1.271E-07 2.092E-02 1.912E+01 6.871E-02 9.262E-02 1.789E-01 4.250E+00 2.91E-10  5.85E-03 2.810E-01 3.410E-01 1.952E-01 7.430E-05 4.180E-04
  645   1.0599  8.58E-05 2.239E-04 2.377E-03 4.915E-11 1.281E-07 2.116E-02 1.935E+01 6.895E-02 9.281E-02 1.781E-01 4.339E+00 2.95E-10  6.02E-03 2.873E-01 3.489E-01 2.043E-01 7.609E-05 4.219E-04
  650   1.0603  8.57E-05 2.290E-04 2.385E-03 4.975E-11 1.292E-07 2.140E-02 1.958E+01 6.906E-02 9.292E-02 1.822E-01 4.423E+00 2.98E-10  6.20E-03 2.937E-01 3.570E-01 2.137E-01 7.790E-05 4.240E-04
  655   1.0607  8.58E-05 2.341E-04 2.383E-03 5.017E-11 1.303E-07 2.164E-02 1.981E+01 6.903E-02 9.292E-02 1.870E-01 4.499E+00 3.01E-10  6.35E-03 3.000E-01 3.651E-01 2.233E-01 7.973E-05 4.250E-04
  660   1.0611  8.57E-05 2.392E-04 2.387E-03 5.036E-11 1.314E-07 2.187E-02 2.004E+01 6.909E-02 9.284E-02 1.842E-01 4.563E+00 3.02E-10  6.52E-03 3.064E-01 3.732E-01 2.332E-01 8.157E-05 4.267E-04
  665   1.0616  8.56E-05 2.443E-04 2.389E-03 5.056E-11 1.325E-07 2.210E-02 2.027E+01 6.913E-02 9.281E-02 1.857E-01 4.623E+00 3.03E-10  6.69E-03 3.127E-01 3.813E-01 2.432E-01 8.341E-05 4.287E-04
  670   1.0620  8.55E-05 2.495E-04 2.400E-03 5.088E-11 1.336E-07 2.234E-02 2.049E+01 6.928E-02 9.294E-02 1.835E-01 4.682E+00 3.05E-10  6.85E-03 3.191E-01 3.894E-01 2.535E-01 8.527E-05 4.315E-04
  675   1.0624  8.55E-05 2.547E-04 2.411E-03 5.133E-11 1.346E-07 2.257E-02 2.072E+01 6.944E-02 9.330E-02 1.832E-01 4.744E+00 3.08E-10  7.00E-03 3.255E-01 3.977E-01 2.641E-01 8.715E-05 4.339E-04
  680   1.0629  8.55E-05 2.599E-04 2.428E-03 5.182E-11 1.357E-07 2.280E-02 2.094E+01 6.969E-02 9.390E-02 1.820E-01 4.808E+00 3.11E-10  7.15E-03 3.320E-01 4.060E-01 2.750E-01 8.905E-05 4.377E-04
  685   1.0633  8.55E-05 2.652E-04 2.441E-03 5.239E-11 1.367E-07 2.303E-02 2.117E+01 6.988E-02 9.476E-02 1.877E-01 4.884E+00 3.14E-10  7.30E-03 3.385E-01 4.143E-01 2.862E-01 9.098E-05 4.416E-04
  690   1.0637  8.54E-05 2.705E-04 2.441E-03 5.297E-11 1.376E-07 2.326E-02 2.140E+01 6.988E-02 9.580E-02 1.917E-01 4.968E+00 3.18E-10  7.42E-03 3.450E-01 4.227E-01 2.978E-01 9.293E-05 4.429E-04
  695   1.0641  8.53E-05 2.758E-04 2.465E-03 5.348E-11 1.386E-07 2.348E-02 2.162E+01 7.022E-02 9.700E-02 1.911E-01 5.049E+00 3.21E-10  7.55E-03 3.516E-01 4.312E-01 3.096E-01 9.489E-05 4.484E-04
  700   1.0646  8.52E-05 2.811E-04 2.471E-03 5.392E-11 1.396E-07 2.371E-02 2.185E+01 7.030E-02 9.839E-02 1.871E-01 5.110E+00 3.24E-10  7.67E-03 3.583E-01 4.398E-01 3.218E-01 9.688E-05 4.503E-04
  705   1.0650  8.51E-05 2.865E-04 2.481E-03 5.437E-11 1.405E-07 2.393E-02 2.207E+01 7.044E-02 9.992E-02 1.856E-01 5.142E+00 3.26E-10  7.78E-03 3.650E-01 4.484E-01 3.343E-01 9.888E-05 4.531E-04
  710   1.0654  8.50E-05 2.918E-04 2.487E-03 5.500E-11 1.414E-07 2.416E-02 2.230E+01 7.053E-02 1.015E-01 1.787E-01 5.151E+00 3.30E-10  7.88E-03 3.718E-01 4.570E-01 3.471E-01 1.009E-04 4.556E-04
  715   1.0658  8.48E-05 2.972E-04 2.487E-03 5.589E-11 1.422E-07 2.438E-02 2.253E+01 7.053E-02 1.029E-01 1.820E-01 5.156E+00 3.35E-10  7.97E-03 3.786E-01 4.657E-01 3.602E-01 1.029E-04 4.567E-04
  720   1.0663  8.47E-05 3.026E-04 2.497E-03 5.695E-11 1.431E-07 2.460E-02 2.275E+01 7.067E-02 1.042E-01 1.847E-01 5.182E+00 3.42E-10  8.04E-03 3.854E-01 4.744E-01 3.736E-01 1.050E-04 4.596E-04
  725   1.0667  8.46E-05 3.081E-04 2.521E-03 5.792E-11 1.439E-07 2.482E-02 2.298E+01 7.100E-02 1.053E-01 1.822E-01 5.237E+00 3.48E-10  8.10E-03 3.923E-01 4.832E-01 3.874E-01 1.071E-04 4.657E-04
  730   1.0671  8.45E-05 3.136E-04 2.530E-03 5.868E-11 1.448E-07 2.504E-02 2.321E+01 7.114E-02 1.061E-01 1.849E-01 5.328E+00 3.52E-10  8.15E-03 3.993E-01 4.921E-01 4.016E-01 1.092E-04 4.691E-04
  735   1.0675  8.42E-05 3.191E-04 2.554E-03 5.926E-11 1.456E-07 2.526E-02 2.343E+01 7.147E-02 1.066E-01 1.833E-01 5.450E+00 3.56E-10  8.20E-03 4.063E-01 5.011E-01 4.162E-01 1.113E-04 4.751E-04
  740   1.0679  8.40E-05 3.247E-04 2.559E-03 5.987E-11 1.464E-07 2.548E-02 2.366E+01 7.154E-02 1.069E-01 1.846E-01 5.585E+00 3.59E-10  8.26E-03 4.134E-01 5.102E-01 4.311E-01 1.135E-04 4.779E-04
  745   1.0684  8.39E-05 3.303E-04 2.571E-03 6.071E-11 1.472E-07 2.570E-02 2.389E+01 7.171E-02 1.069E-01 1.838E-01 5.708E+00 3.64E-10  8.31E-03 4.204E-01 5.193E-01 4.464E-01 1.157E-04 4.816E-04
  750   1.0688  8.38E-05 3.358E-04 2.578E-03 6.165E-11 1.480E-07 2.591E-02 2.411E+01 7.180E-02 1.065E-01 1.847E-01 5.799E+00 3.70E-10  8.35E-03 4.274E-01 5.284E-01 4.619E-01 1.179E-04 4.842E-04
  755   1.0692  8.38E-05 3.414E-04 2.586E-03 6.255E-11 1.488E-07 2.613E-02 2.434E+01 7.192E-02 1.061E-01 1.925E-01 5.849E+00 3.75E-10  8.37E-03 4.345E-01 5.375E-01 4.777E-01 1.201E-04 4.871E-04
  760   1.0696  8.37E-05 3.469E-04 2.591E-03 6.333E-11 1.496E-07 2.634E-02 2.457E+01 7.199E-02 1.056E-01 1.922E-01 5.873E+00 3.80E-10  8.39E-03 4.416E-01 5.468E-01 4.939E-01 1.223E-04 4.898E-04
  765   1.0700  8.37E-05 3.525E-04 2.618E-03 6.374E-11 1.504E-07 2.655E-02 2.479E+01 7.236E-02 1.051E-01 1.963E-01 5.876E+00 3.82E-10  8.43E-03 4.487E-01 5.561E-01 5.106E-01 1.246E-04 4.958E-04
  770   1.0705  8.37E-05 3.582E-04 2.625E-03 6.392E-11 1.512E-07 2.676E-02 2.502E+01 7.246E-02 1.048E-01 1.989E-01 5.881E+00 3.83E-10  8.48E-03 4.559E-01 5.656E-01 5.278E-01 1.269E-04 4.987E-04
  775   1.0709  8.37E-05 3.638E-04 2.640E-03 6.408E-11 1.519E-07 2.697E-02 2.525E+01 7.267E-02 1.046E-01 2.079E-01 5.912E+00 3.84E-10  8.54E-03 4.632E-01 5.751E-01 5.453E-01 1.292E-04 5.041E-04
  780   1.0713  8.37E-05 3.695E-04 2.632E-03 6.439E-11 1.527E-07 2.718E-02 2.548E+01 7.255E-02 1.046E-01 2.039E-01 5.986E+00 3.86E-10  8.58E-03 4.704E-01 5.847E-01 5.632E-01 1.315E-04 5.044E-04
  785   1.0717  8.38E-05 3.751E-04 2.650E-03 6.497E-11 1.533E-07 2.739E-02 2.571E+01 7.280E-02 1.048E-01 2.074E-01 6.093E+00 3.90E-10  8.62E-03 4.776E-01 5.944E-01 5.814E-01 1.339E-04 5.089E-04
  790   1.0721  8.38E-05 3.808E-04 2.661E-03 6.569E-11 1.540E-07 2.759E-02 2.594E+01 7.296E-02 1.053E-01 2.088E-01 6.208E+00 3.94E-10  8.64E-03 4.849E-01 6.043E-01 6.003E-01 1.363E-04 5.125E-04
  795   1.0726  8.39E-05 3.866E-04 2.674E-03 6.649E-11 1.546E-07 2.780E-02 2.617E+01 7.313E-02 1.060E-01 2.096E-01 6.308E+00 3.99E-10  8.67E-03 4.923E-01 6.142E-01 6.196E-01 1.387E-04 5.165E-04
  800   1.0730  8.40E-05 3.923E-04 2.687E-03 6.734E-11 1.552E-07 2.801E-02 2.640E+01 7.331E-02 1.069E-01 2.102E-01 6.381E+00 4.04E-10  8.69E-03 4.996E-01 6.243E-01 6.393E-01 1.411E-04 5.206E-04
  805   1.0734  8.39E-05 3.980E-04 2.706E-03 6.820E-11 1.557E-07 2.821E-02 2.663E+01 7.357E-02 1.080E-01 2.129E-01 6.427E+00 4.09E-10  8.73E-03 5.070E-01 6.344E-01 6.595E-01 1.436E-04 5.258E-04
  810   1.0738  8.38E-05 4.038E-04 2.719E-03 6.907E-11 1.563E-07 2.841E-02 2.686E+01 7.374E-02 1.093E-01 2.150E-01 6.455E+00 4.14E-10  8.77E-03 5.145E-01 6.447E-01 6.803E-01 1.461E-04 5.300E-04
  815   1.0742  8.36E-05 4.096E-04 2.721E-03 6.997E-11 1.568E-07 2.862E-02 2.709E+01 7.377E-02 1.107E-01 2.128E-01 6.485E+00 4.20E-10  8.80E-03 5.219E-01 6.550E-01 7.014E-01 1.486E-04 5.329E-04
  820   1.0746  8.34E-05 4.153E-04 2.732E-03 7.088E-11 1.573E-07 2.882E-02 2.733E+01 7.392E-02 1.120E-01 2.093E-01 6.538E+00 4.25E-10  8.83E-03 5.294E-01 6.653E-01 7.228E-01 1.512E-04 5.366E-04
  825   1.0751  8.32E-05 4.211E-04 2.740E-03 7.188E-11 1.578E-07 2.902E-02 2.756E+01 7.402E-02 1.132E-01 2.050E-01 6.619E+00 4.31E-10  8.87E-03 5.369E-01 6.756E-01 7.447E-01 1.538E-04 5.401E-04
  830   1.0755  8.30E-05 4.269E-04 2.745E-03 7.290E-11 1.583E-07 2.921E-02 2.779E+01 7.410E-02 1.144E-01 2.103E-01 6.720E+00 4.37E-10  8.90E-03 5.445E-01 6.859E-01 7.670E-01 1.564E-04 5.434E-04
  835   1.0759  8.28E-05 4.326E-04 2.752E-03 7.395E-11 1.588E-07 2.941E-02 2.802E+01 7.418E-02 1.155E-01 2.078E-01 6.832E+00 4.44E-10  8.95E-03 5.520E-01 6.963E-01 7.896E-01 1.590E-04 5.470E-04
  840   1.0763  8.26E-05 4.384E-04 2.763E-03 7.492E-11 1.593E-07 2.961E-02 2.826E+01 7.434E-02 1.164E-01 2.032E-01 6.937E+00 4.50E-10  9.02E-03 5.597E-01 7.067E-01 8.127E-01 1.617E-04 5.515E-04
  845   1.0767  8.25E-05 4.442E-04 2.764E-03 7.573E-11 1.597E-07 2.980E-02 2.849E+01 7.436E-02 1.171E-01 1.986E-01 7.005E+00 4.54E-10  9.08E-03 5.673E-01 7.172E-01 8.362E-01 1.643E-04 5.547E-04
  850   1.0771  8.24E-05 4.499E-04 2.773E-03 7.633E-11 1.602E-07 2.999E-02 2.873E+01 7.447E-02 1.177E-01 2.044E-01 7.036E+00 4.58E-10  9.14E-03 5.751E-01 7.276E-01 8.601E-01 1.670E-04 5.587E-04
  855   1.0775  8.23E-05 4.557E-04 2.791E-03 7.685E-11 1.606E-07 3.018E-02 2.896E+01 7.471E-02 1.181E-01 2.050E-01 7.040E+00 4.61E-10  9.19E-03 5.829E-01 7.381E-01 8.845E-01 1.697E-04 5.650E-04
  860   1.0780  8.22E-05 4.614E-04 2.799E-03 7.746E-11 1.610E-07 3.037E-02 2.920E+01 7.481E-02 1.182E-01 2.076E-01 7.040E+00 4.65E-10  9.25E-03 5.907E-01 7.486E-01 9.093E-01 1.725E-04 5.690E-04
  865   1.0784  8.22E-05 4.672E-04 2.806E-03 7.825E-11 1.614E-07 3.056E-02 2.943E+01 7.492E-02 1.180E-01 2.085E-01 7.068E+00 4.70E-10  9.34E-03 5.986E-01 7.591E-01 9.346E-01 1.753E-04 5.736E-04
  870   1.0788  8.22E-05 4.729E-04 2.817E-03 7.913E-11 1.618E-07 3.075E-02 2.967E+01 7.505E-02 1.176E-01 2.082E-01 7.148E+00 4.75E-10  9.46E-03 6.064E-01 7.697E-01 9.602E-01 1.781E-04 5.789E-04
  875   1.0792  8.22E-05 4.787E-04 2.833E-03 7.995E-11 1.622E-07 3.094E-02 2.991E+01 7.528E-02 1.173E-01 2.114E-01 7.275E+00 4.80E-10  9.56E-03 6.144E-01 7.804E-01 9.864E-01 1.810E-04 5.847E-04
  880   1.0796  8.22E-05 4.845E-04 2.842E-03 8.062E-11 1.626E-07 3.112E-02 3.015E+01 7.539E-02 1.177E-01 2.127E-01 7.425E+00 4.84E-10  9.65E-03 6.224E-01 7.912E-01 1.013E+00 1.839E-04 5.894E-04
  885   1.0800  8.21E-05 4.903E-04 2.856E-03 8.118E-11 1.629E-07 3.131E-02 3.039E+01 7.558E-02 1.180E-01 2.149E-01 7.563E+00 4.87E-10  9.75E-03 6.305E-01 8.021E-01 1.041E+00 1.868E-04 5.958E-04
  890   1.0804  8.21E-05 4.961E-04 2.860E-03 8.171E-11 1.633E-07 3.149E-02 3.063E+01 7.563E-02 1.183E-01 2.197E-01 7.669E+00 4.90E-10  9.86E-03 6.386E-01 8.131E-01 1.069E+00 1.898E-04 6.004E-04
  895   1.0808  8.21E-05 5.019E-04 2.866E-03 8.232E-11 1.636E-07 3.168E-02 3.087E+01 7.571E-02 1.185E-01 2.188E-01 7.740E+00 4.94E-10  1.00E-02 6.468E-01 8.242E-01 1.098E+00 1.928E-04 6.045E-04
  900   1.0812  8.20E-05 5.077E-04 2.871E-03 8.312E-11 1.639E-07 3.186E-02 3.111E+01 7.578E-02 1.188E-01 2.207E-01 7.765E+00 4.99E-10  1.02E-02 6.550E-01 8.354E-01 1.127E+00 1.958E-04 6.080E-04
  905   1.0817  8.20E-05 5.135E-04 2.874E-03 8.400E-11 1.641E-07 3.204E-02 3.136E+01 7.581E-02 1.193E-01 2.209E-01 7.762E+00 5.04E-10  1.04E-02 6.633E-01 8.468E-01 1.157E+00 1.988E-04 6.117E-04
  910   1.0821  8.20E-05 5.193E-04 2.885E-03 8.497E-11 1.644E-07 3.222E-02 3.160E+01 7.596E-02 1.201E-01 2.267E-01 7.761E+00 5.10E-10  1.06E-02 6.716E-01 8.582E-01 1.188E+00 2.019E-04 6.165E-04
  915   1.0825  8.19E-05 5.251E-04 2.905E-03 8.608E-11 1.646E-07 3.240E-02 3.185E+01 7.623E-02 1.209E-01 2.260E-01 7.789E+00 5.17E-10  1.08E-02 6.800E-01 8.699E-01 1.219E+00 2.051E-04 6.238E-04
  920   1.0829  8.18E-05 5.309E-04 2.921E-03 8.748E-11 1.647E-07 3.258E-02 3.210E+01 7.643E-02 1.217E-01 2.247E-01 7.860E+00 5.25E-10  1.10E-02 6.885E-01 8.817E-01 1.251E+00 2.083E-04 6.296E-04
  925   1.0833  8.17E-05 5.368E-04 2.921E-03 8.909E-11 1.649E-07 3.276E-02 3.235E+01 7.643E-02 1.227E-01 2.238E-01 7.970E+00 5.35E-10  1.12E-02 6.970E-01 8.937E-01 1.285E+00 2.115E-04 6.338E-04
  930   1.0837  8.16E-05 5.426E-04 2.936E-03 9.098E-11 1.650E-07 3.294E-02 3.260E+01 7.663E-02 1.235E-01 2.232E-01 8.102E+00 5.46E-10  1.14E-02 7.056E-01 9.059E-01 1.318E+00 2.148E-04 6.410E-04
  935   1.0841  8.16E-05 5.485E-04 2.950E-03 9.288E-11 1.651E-07 3.311E-02 3.285E+01 7.682E-02 1.242E-01 2.270E-01 8.252E+00 5.57E-10  1.16E-02 7.143E-01 9.181E-01 1.353E+00 2.181E-04 6.469E-04
  940   1.0845  8.15E-05 5.544E-04 2.960E-03 9.464E-11 1.652E-07 3.329E-02 3.310E+01 7.694E-02 1.247E-01 2.352E-01 8.409E+00 5.68E-10  1.19E-02 7.231E-01 9.304E-01 1.388E+00 2.215E-04 6.528E-04
  945   1.0849  8.15E-05 5.603E-04 2.963E-03 9.606E-11 1.653E-07 3.347E-02 3.336E+01 7.698E-02 1.252E-01 2.356E-01 8.548E+00 5.76E-10  1.21E-02 7.320E-01 9.428E-01 1.425E+00 2.250E-04 6.571E-04
  950   1.0853  8.14E-05 5.662E-04 2.990E-03 9.729E-11 1.655E-07 3.364E-02 3.361E+01 7.733E-02 1.257E-01 2.362E-01 8.648E+00 5.84E-10  1.23E-02 7.410E-01 9.554E-01 1.462E+00 2.284E-04 6.665E-04
  955   1.0857  8.14E-05 5.722E-04 2.995E-03 9.839E-11 1.656E-07 3.382E-02 3.387E+01 7.739E-02 1.261E-01 2.358E-01 8.694E+00 5.90E-10  1.25E-02 7.502E-01 9.681E-01 1.500E+00 2.320E-04 6.708E-04
  960   1.0861  8.13E-05 5.781E-04 3.007E-03 9.948E-11 1.658E-07 3.400E-02 3.414E+01 7.755E-02 1.265E-01 2.363E-01 8.708E+00 5.97E-10  1.27E-02 7.595E-01 9.808E-01 1.539E+00 2.355E-04 6.774E-04
  965   1.0866  8.13E-05 5.841E-04 3.021E-03 1.006E-10 1.660E-07 3.417E-02 3.440E+01 7.773E-02 1.270E-01 2.313E-01 8.711E+00 6.03E-10  1.29E-02 7.687E-01 9.935E-01 1.578E+00 2.391E-04 6.849E-04
  970   1.0870  8.12E-05 5.900E-04 3.037E-03 1.017E-10 1.662E-07 3.434E-02 3.466E+01 7.794E-02 1.278E-01 2.365E-01 8.741E+00 6.10E-10  1.30E-02 7.780E-01 1.006E+00 1.618E+00 2.428E-04 6.917E-04
  975   1.0874  8.12E-05 5.959E-04 3.049E-03 1.028E-10 1.665E-07 3.451E-02 3.492E+01 7.809E-02 1.285E-01 2.365E-01 8.819E+00 6.17E-10  1.32E-02 7.874E-01 1.019E+00 1.658E+00 2.465E-04 6.986E-04
  980   1.0878  8.10E-05 6.018E-04 3.055E-03 1.037E-10 1.668E-07 3.468E-02 3.519E+01 7.816E-02 1.294E-01 2.327E-01 8.949E+00 6.22E-10  1.34E-02 7.968E-01 1.032E+00 1.700E+00 2.503E-04 7.042E-04
  985   1.0882  8.08E-05 6.078E-04 3.080E-03 1.045E-10 1.671E-07 3.486E-02 3.546E+01 7.848E-02 1.304E-01 2.266E-01 9.120E+00 6.27E-10  1.36E-02 8.063E-01 1.045E+00 1.742E+00 2.541E-04 7.124E-04
  990   1.0886  8.07E-05 6.139E-04 3.084E-03 1.053E-10 1.675E-07 3.503E-02 3.573E+01 7.854E-02 1.317E-01 2.296E-01 9.302E+00 6.32E-10  1.38E-02 8.159E-01 1.058E+00 1.786E+00 2.580E-04 7.178E-04
  995   1.0890  8.06E-05 6.199E-04 3.090E-03 1.060E-10 1.679E-07 3.520E-02 3.600E+01 7.861E-02 1.332E-01 2.350E-01 9.471E+00 6.36E-10  1.40E-02 8.256E-01 1.072E+00 1.830E+00 2.619E-04 7.232E-04
 1000   1.0894  8.05E-05 6.259E-04 3.093E-03 1.067E-10 1.683E-07 3.537E-02 3.627E+01 7.866E-02 1.348E-01 2.295E-01 9.589E+00 6.40E-10  1.42E-02 8.354E-01 1.085E+00 1.875E+00 2.659E-04 7.287E-04
 1005   1.0898  8.04E-05 6.319E-04 3.090E-03 1.074E-10 1.688E-07 3.554E-02 3.655E+01 7.861E-02 1.365E-01 2.260E-01 9.653E+00 6.44E-10  1.43E-02 8.452E-01 1.099E+00 1.921E+00 2.700E-04 7.328E-04
 1010   1.0902  8.03E-05 6.378E-04 3.095E-03 1.078E-10 1.693E-07 3.570E-02 3.682E+01 7.867E-02 1.382E-01 2.308E-01 9.675E+00 6.47E-10  1.45E-02 8.551E-01 1.112E+00 1.968E+00 2.740E-04 7.385E-04
 1015   1.0906  8.02E-05 6.437E-04 3.108E-03 1.081E-10 1.698E-07 3.587E-02 3.710E+01 7.885E-02 1.398E-01 2.284E-01 9.670E+00 6.48E-10  1.47E-02 8.651E-01 1.126E+00 2.016E+00 2.781E-04 7.463E-04
 1020   1.0910  8.00E-05 6.496E-04 3.123E-03 1.083E-10 1.704E-07 3.603E-02 3.738E+01 7.903E-02 1.410E-01 2.259E-01 9.664E+00 6.50E-10  1.48E-02 8.751E-01 1.139E+00 2.064E+00 2.823E-04 7.542E-04
 1025   1.0914  7.99E-05 6.554E-04 3.141E-03 1.087E-10 1.709E-07 3.620E-02 3.766E+01 7.926E-02 1.419E-01 2.291E-01 9.675E+00 6.52E-10  1.50E-02 8.852E-01 1.153E+00 2.113E+00 2.865E-04 7.632E-04
