#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
 2000   1.0784  3.94E-05 5.520E-04 1.722E-03 3.032E-11 3.393E-08 3.321E-02 5.869E-02 1.533E-01 2.412E-01 5.637E+04 9.631E+01 1.82E-10
 2020   1.0792  3.94E-05 5.482E-04 1.716E-03 2.982E-11 3.426E-08 3.309E-02 5.858E-02 1.536E-01 2.414E-01 5.604E+04 9.571E+01 1.79E-10
 2040   1.0799  3.93E-05 5.445E-04 1.710E-03 2.959E-11 3.531E-08 3.298E-02 5.848E-02 1.529E-01 2.412E-01 5.571E+04 9.526E+01 1.78E-10
 2060   1.0807  3.93E-05 5.408E-04 1.703E-03 2.949E-11 3.697E-08 3.287E-02 5.837E-02 1.547E-01 2.404E-01 5.539E+04 9.480E+01 1.77E-10
 2080   1.0815  3.93E-05 5.371E-04 1.697E-03 2.896E-11 3.911E-08 3.275E-02 5.826E-02 1.579E-01 2.405E-01 5.506E+04 9.418E+01 1.74E-10
 2100   1.0823  3.91E-05 5.334E-04 1.691E-03 2.846E-11 4.158E-08 3.264E-02 5.816E-02 1.613E-01 2.427E-01 5.473E+04 9.373E+01 1.71E-10
 2120   1.0831  3.91E-05 5.298E-04 1.685E-03 2.803E-11 4.421E-08 3.253E-02 5.805E-02 1.581E-01 2.419E-01 5.441E+04 9.318E+01 1.68E-10
 2140   1.0839  3.91E-05 5.262E-04 1.679E-03 2.745E-11 4.694E-08 3.242E-02 5.795E-02 1.572E-01 2.404E-01 5.408E+04 9.279E+01 1.65E-10
 2160   1.0846  3.92E-05 5.227E-04 1.673E-03 2.662E-11 4.965E-08 3.231E-02 5.784E-02 1.538E-01 2.402E-01 5.376E+04 9.225E+01 1.60E-10
 2180   1.0854  3.91E-05 5.191E-04 1.667E-03 2.588E-11 5.227E-08 3.220E-02 5.774E-02 1.541E-01 2.375E-01 5.344E+04 9.173E+01 1.55E-10
 2200   1.0862  3.93E-05 5.156E-04 1.661E-03 2.546E-11 5.469E-08 3.209E-02 5.764E-02 1.514E-01 2.374E-01 5.311E+04 9.134E+01 1.53E-10
 2220   1.0870  3.96E-05 5.121E-04 1.655E-03 2.512E-11 5.690E-08 3.198E-02 5.753E-02 1.495E-01 2.356E-01 5.279E+04 9.073E+01 1.51E-10
 2240   1.0878  3.98E-05 5.086E-04 1.649E-03 2.459E-11 5.886E-08 3.188E-02 5.743E-02 1.520E-01 2.339E-01 5.246E+04 9.038E+01 1.48E-10
