#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
 7995   1.5899  6.70E-05 1.915E-03 1.351E-02 2.013E-09 5.733E-07 6.171E-02 1.923E+02 1.644E-01 3.471E-01 4.673E-01 1.731E+02 1.21E-08  1.01E+00  7.64E+00  1.01E+01  1.60E+02
 8000   1.5903  6.70E-05 1.915E-03 1.351E-02 2.033E-09 5.724E-07 6.171E-02 1.923E+02 1.644E-01 3.427E-01 4.671E-01 1.732E+02 1.22E-08  1.01E+00  7.64E+00  1.01E+01  1.60E+02
 8005   1.5906  6.70E-05 1.916E-03 1.352E-02 2.060E-09 5.712E-07 6.172E-02 1.923E+02 1.644E-01 3.146E-01 4.640E-01 1.734E+02 1.24E-08  1.01E+00  7.64E+00  1.01E+01  1.60E+02
 8010   1.5909  6.67E-05 1.916E-03 1.353E-02 2.087E-09 5.699E-07 6.172E-02 1.923E+02 1.645E-01 2.978E-01 4.669E-01 1.736E+02 1.25E-08  1.01E+00  7.64E+00  1.01E+01  1.60E+02
 8015   1.5913  6.67E-05 1.916E-03 1.353E-02 2.110E-09 5.684E-07 6.173E-02 1.923E+02 1.645E-01 2.966E-01 4.664E-01 1.737E+02 1.27E-08  1.01E+00  7.64E+00  1.01E+01  1.60E+02
 8020   1.5916  6.66E-05 1.917E-03 1.353E-02 2.125E-09 5.669E-07 6.174E-02 1.923E+02 1.645E-01 2.976E-01 4.652E-01 1.738E+02 1.28E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8025   1.5919  6.69E-05 1.918E-03 1.354E-02 2.133E-09 5.653E-07 6.175E-02 1.923E+02 1.646E-01 3.039E-01 4.675E-01 1.741E+02 1.28E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8030   1.5923  6.69E-05 1.918E-03 1.353E-02 2.135E-09 5.636E-07 6.176E-02 1.923E+02 1.645E-01 3.009E-01 4.717E-01 1.747E+02 1.28E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8035   1.5926  6.67E-05 1.919E-03 1.354E-02 2.134E-09 5.620E-07 6.177E-02 1.923E+02 1.646E-01 3.031E-01 4.719E-01 1.751E+02 1.28E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8040   1.5929  6.66E-05 1.919E-03 1.354E-02 2.132E-09 5.603E-07 6.178E-02 1.924E+02 1.646E-01 2.981E-01 4.725E-01 1.753E+02 1.28E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8045   1.5933  6.69E-05 1.920E-03 1.354E-02 2.129E-09 5.586E-07 6.178E-02 1.924E+02 1.646E-01 2.989E-01 4.763E-01 1.754E+02 1.28E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8050   1.5936  6.74E-05 1.920E-03 1.354E-02 2.127E-09 5.568E-07 6.179E-02 1.924E+02 1.646E-01 3.012E-01 4.760E-01 1.753E+02 1.28E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8055   1.5940  6.72E-05 1.920E-03 1.354E-02 2.124E-09 5.550E-07 6.180E-02 1.924E+02 1.646E-01 3.047E-01 4.745E-01 1.752E+02 1.27E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8060   1.5943  6.70E-05 1.921E-03 1.353E-02 2.120E-09 5.532E-07 6.180E-02 1.924E+02 1.645E-01 3.132E-01 4.816E-01 1.752E+02 1.27E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8065   1.5946  6.67E-05 1.921E-03 1.354E-02 2.116E-09 5.513E-07 6.181E-02 1.924E+02 1.645E-01 3.078E-01 4.907E-01 1.752E+02 1.27E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8070   1.5950  6.64E-05 1.921E-03 1.352E-02 2.113E-09 5.493E-07 6.182E-02 1.924E+02 1.645E-01 3.085E-01 4.921E-01 1.753E+02 1.27E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8075   1.5953  6.62E-05 1.922E-03 1.353E-02 2.112E-09 5.473E-07 6.182E-02 1.924E+02 1.645E-01 3.119E-01 4.898E-01 1.752E+02 1.27E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8080   1.5956  6.63E-05 1.922E-03 1.353E-02 2.113E-09 5.452E-07 6.183E-02 1.924E+02 1.645E-01 3.107E-01 4.839E-01 1.749E+02 1.27E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8085   1.5959  6.64E-05 1.922E-03 1.354E-02 2.116E-09 5.430E-07 6.184E-02 1.925E+02 1.646E-01 3.095E-01 4.819E-01 1.746E+02 1.27E-08  1.02E+00  7.64E+00  1.01E+01  1.60E+02
 8090   1.5963  6.64E-05 1.923E-03 1.352E-02 2.120E-09 5.408E-07 6.184E-02 1.925E+02 1.645E-01 3.128E-01 4.815E-01 1.746E+02 1.27E-08  1.02E+00  7.65E+00  1.01E+01  1.61E+02
 8095   1.5966  6.66E-05 1.923E-03 1.353E-02 2.122E-09 5.385E-07 6.185E-02 1.925E+02 1.645E-01 3.063E-01 4.823E-01 1.750E+02 1.27E-08  1.03E+00  7.65E+00  1.01E+01  1.61E+02
 8100   1.5969  6.61E-05 1.924E-03 1.354E-02 2.122E-09 5.362E-07 6.186E-02 1.925E+02 1.646E-01 2.928E-01 4.863E-01 1.756E+02 1.27E-08  1.03E+00  7.65E+00  1.01E+01  1.61E+02
 8105   1.5973  6.59E-05 1.924E-03 1.356E-02 2.119E-09 5.338E-07 6.187E-02 1.925E+02 1.647E-01 2.878E-01 4.867E-01 1.761E+02 1.27E-08  1.03E+00  7.65E+00  1.01E+01  1.61E+02
 8110   1.5976  6.60E-05 1.925E-03 1.356E-02 2.112E-09 5.314E-07 6.188E-02 1.925E+02 1.647E-01 2.925E-01 4.889E-01 1.764E+02 1.27E-08  1.03E+00  7.66E+00  1.01E+01  1.61E+02
 8115   1.5979  6.62E-05 1.925E-03 1.356E-02 2.103E-09 5.289E-07 6.188E-02 1.926E+02 1.647E-01 2.954E-01 4.865E-01 1.766E+02 1.26E-08  1.03E+00  7.66E+00  1.01E+01  1.61E+02
 8120   1.5983  6.62E-05 1.926E-03 1.356E-02 2.095E-09 5.263E-07 6.189E-02 1.926E+02 1.647E-01 2.958E-01 4.876E-01 1.771E+02 1.26E-08  1.03E+00  7.66E+00  1.01E+01  1.61E+02
 8125   1.5986  6.62E-05 1.926E-03 1.358E-02 2.092E-09 5.235E-07 6.190E-02 1.926E+02 1.648E-01 2.948E-01 4.864E-01 1.772E+02 1.25E-08  1.03E+00  7.67E+00  1.01E+01  1.61E+02
 8130   1.5989  6.60E-05 1.927E-03 1.361E-02 2.092E-09 5.207E-07 6.190E-02 1.926E+02 1.650E-01 2.913E-01 4.861E-01 1.774E+02 1.26E-08  1.03E+00  7.67E+00  1.01E+01  1.61E+02
 8135   1.5993  6.60E-05 1.927E-03 1.360E-02 2.094E-09 5.177E-07 6.191E-02 1.926E+02 1.649E-01 2.932E-01 4.869E-01 1.774E+02 1.26E-08  1.03E+00  7.67E+00  1.01E+01  1.61E+02
 8140   1.5996  6.59E-05 1.927E-03 1.361E-02 2.096E-09 5.145E-07 6.191E-02 1.927E+02 1.650E-01 3.034E-01 4.869E-01 1.774E+02 1.26E-08  1.03E+00  7.68E+00  1.01E+01  1.61E+02
 8145   1.5999  6.57E-05 1.928E-03 1.361E-02 2.095E-09 5.113E-07 6.192E-02 1.927E+02 1.650E-01 3.051E-01 4.878E-01 1.776E+02 1.26E-08  1.03E+00  7.68E+00  1.01E+01  1.61E+02
 8150   1.6002  6.57E-05 1.928E-03 1.362E-02 2.094E-09 5.079E-07 6.192E-02 1.927E+02 1.650E-01 3.164E-01 4.860E-01 1.777E+02 1.26E-08  1.03E+00  7.68E+00  1.01E+01  1.61E+02
 8155   1.6006  6.58E-05 1.928E-03 1.362E-02 2.095E-09 5.044E-07 6.193E-02 1.927E+02 1.650E-01 3.130E-01 4.858E-01 1.778E+02 1.26E-08  1.03E+00  7.68E+00  1.01E+01  1.62E+02
 8160   1.6009  6.57E-05 1.928E-03 1.362E-02 2.104E-09 5.007E-07 6.193E-02 1.927E+02 1.650E-01 3.076E-01 4.878E-01 1.780E+02 1.26E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8165   1.6012  6.53E-05 1.928E-03 1.359E-02 2.121E-09 4.969E-07 6.193E-02 1.927E+02 1.649E-01 2.997E-01 4.843E-01 1.781E+02 1.27E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8170   1.6016  6.49E-05 1.929E-03 1.360E-02 2.145E-09 4.931E-07 6.193E-02 1.927E+02 1.649E-01 2.968E-01 4.837E-01 1.781E+02 1.29E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8175   1.6019  6.43E-05 1.929E-03 1.360E-02 2.172E-09 4.893E-07 6.194E-02 1.927E+02 1.649E-01 3.040E-01 4.810E-01 1.779E+02 1.30E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8180   1.6022  6.43E-05 1.929E-03 1.360E-02 2.196E-09 4.856E-07 6.194E-02 1.927E+02 1.649E-01 3.118E-01 4.858E-01 1.777E+02 1.32E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8185   1.6025  6.45E-05 1.929E-03 1.358E-02 2.211E-09 4.819E-07 6.194E-02 1.927E+02 1.648E-01 3.163E-01 4.866E-01 1.777E+02 1.33E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8190   1.6028  6.42E-05 1.929E-03 1.358E-02 2.216E-09 4.785E-07 6.193E-02 1.927E+02 1.648E-01 3.158E-01 4.846E-01 1.776E+02 1.33E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8195   1.6032  6.45E-05 1.929E-03 1.360E-02 2.211E-09 4.752E-07 6.193E-02 1.927E+02 1.649E-01 3.126E-01 4.902E-01 1.775E+02 1.33E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8200   1.6035  6.45E-05 1.929E-03 1.359E-02 2.201E-09 4.721E-07 6.193E-02 1.927E+02 1.649E-01 3.092E-01 4.924E-01 1.777E+02 1.32E-08  1.04E+00  7.69E+00  1.01E+01  1.62E+02
 8205   1.6038  6.43E-05 1.929E-03 1.360E-02 2.192E-09 4.692E-07 6.193E-02 1.928E+02 1.649E-01 3.132E-01 4.972E-01 1.780E+02 1.32E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8210   1.6041  6.44E-05 1.929E-03 1.359E-02 2.189E-09 4.665E-07 6.193E-02 1.928E+02 1.649E-01 3.148E-01 4.957E-01 1.781E+02 1.31E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8215   1.6045  6.43E-05 1.929E-03 1.359E-02 2.191E-09 4.639E-07 6.194E-02 1.928E+02 1.649E-01 3.163E-01 5.015E-01 1.781E+02 1.31E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8220   1.6048  6.42E-05 1.929E-03 1.359E-02 2.198E-09 4.615E-07 6.194E-02 1.928E+02 1.649E-01 3.173E-01 5.038E-01 1.782E+02 1.32E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8225   1.6051  6.42E-05 1.929E-03 1.360E-02 2.205E-09 4.593E-07 6.194E-02 1.928E+02 1.649E-01 3.161E-01 5.080E-01 1.784E+02 1.32E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8230   1.6054  6.43E-05 1.929E-03 1.357E-02 2.210E-09 4.573E-07 6.195E-02 1.928E+02 1.648E-01 3.178E-01 5.117E-01 1.788E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8235   1.6057  6.41E-05 1.930E-03 1.358E-02 2.213E-09 4.555E-07 6.195E-02 1.928E+02 1.648E-01 3.173E-01 5.157E-01 1.790E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8240   1.6061  6.38E-05 1.930E-03 1.358E-02 2.214E-09 4.541E-07 6.196E-02 1.928E+02 1.648E-01 3.215E-01 5.177E-01 1.789E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8245   1.6064  6.36E-05 1.930E-03 1.358E-02 2.214E-09 4.529E-07 6.196E-02 1.928E+02 1.648E-01 3.293E-01 5.135E-01 1.786E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8250   1.6067  6.35E-05 1.930E-03 1.357E-02 2.218E-09 4.521E-07 6.196E-02 1.928E+02 1.648E-01 3.314E-01 5.116E-01 1.783E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8255   1.6070  6.35E-05 1.931E-03 1.356E-02 2.226E-09 4.515E-07 6.197E-02 1.928E+02 1.647E-01 3.299E-01 5.062E-01 1.782E+02 1.34E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8260   1.6073  6.37E-05 1.931E-03 1.358E-02 2.237E-09 4.512E-07 6.197E-02 1.928E+02 1.648E-01 3.266E-01 5.050E-01 1.786E+02 1.34E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8265   1.6076  6.39E-05 1.931E-03 1.358E-02 2.250E-09 4.513E-07 6.198E-02 1.928E+02 1.648E-01 3.204E-01 5.039E-01 1.793E+02 1.35E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8270   1.6080  6.39E-05 1.931E-03 1.360E-02 2.261E-09 4.518E-07 6.198E-02 1.928E+02 1.649E-01 3.185E-01 5.034E-01 1.798E+02 1.36E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8275   1.6083  6.40E-05 1.932E-03 1.359E-02 2.267E-09 4.527E-07 6.198E-02 1.928E+02 1.648E-01 3.168E-01 5.010E-01 1.797E+02 1.36E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8280   1.6086  6.42E-05 1.932E-03 1.358E-02 2.264E-09 4.539E-07 6.199E-02 1.928E+02 1.648E-01 3.139E-01 4.991E-01 1.796E+02 1.36E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8285   1.6089  6.45E-05 1.932E-03 1.356E-02 2.254E-09 4.556E-07 6.199E-02 1.928E+02 1.647E-01 3.087E-01 4.956E-01 1.796E+02 1.35E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8290   1.6093  6.49E-05 1.932E-03 1.357E-02 2.241E-09 4.576E-07 6.199E-02 1.928E+02 1.647E-01 3.086E-01 4.925E-01 1.796E+02 1.34E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8295   1.6096  6.50E-05 1.932E-03 1.356E-02 2.228E-09 4.599E-07 6.199E-02 1.928E+02 1.647E-01 3.085E-01 4.858E-01 1.797E+02 1.34E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8300   1.6099  6.51E-05 1.932E-03 1.357E-02 2.219E-09 4.624E-07 6.200E-02 1.929E+02 1.648E-01 3.055E-01 4.837E-01 1.797E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8305   1.6102  6.54E-05 1.933E-03 1.359E-02 2.214E-09 4.651E-07 6.200E-02 1.929E+02 1.648E-01 3.017E-01 4.864E-01 1.798E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8310   1.6106  6.56E-05 1.933E-03 1.360E-02 2.214E-09 4.680E-07 6.200E-02 1.929E+02 1.649E-01 2.996E-01 4.842E-01 1.801E+02 1.33E-08  1.03E+00  7.69E+00  1.01E+01  1.62E+02
 8315   1.6109  6.58E-05 1.933E-03 1.360E-02 2.217E-09 4.710E-07 6.201E-02 1.929E+02 1.649E-01 2.964E-01 4.785E-01 1.801E+02 1.33E-08  1.03E+00  7.70E+00  1.01E+01  1.62E+02
 8320   1.6112  6.64E-05 1.933E-03 1.359E-02 2.220E-09 4.741E-07 6.201E-02 1.929E+02 1.649E-01 2.894E-01 4.698E-01 1.801E+02 1.33E-08  1.03E+00  7.70E+00  1.02E+01  1.62E+02
 8325   1.6115  6.66E-05 1.934E-03 1.359E-02 2.222E-09 4.773E-07 6.201E-02 1.929E+02 1.649E-01 2.901E-01 4.786E-01 1.802E+02 1.33E-08  1.03E+00  7.70E+00  1.02E+01  1.62E+02
 8330   1.6119  6.67E-05 1.934E-03 1.359E-02 2.221E-09 4.806E-07 6.202E-02 1.930E+02 1.648E-01 2.913E-01 4.694E-01 1.802E+02 1.33E-08  1.03E+00  7.70E+00  1.02E+01  1.63E+02
 8335   1.6122  6.66E-05 1.934E-03 1.359E-02 2.220E-09 4.840E-07 6.202E-02 1.930E+02 1.649E-01 2.900E-01 4.770E-01 1.803E+02 1.33E-08  1.03E+00  7.71E+00  1.02E+01  1.63E+02
 8340   1.6125  6.68E-05 1.935E-03 1.358E-02 2.220E-09 4.874E-07 6.203E-02 1.930E+02 1.648E-01 2.838E-01 4.795E-01 1.807E+02 1.33E-08  1.03E+00  7.71E+00  1.02E+01  1.63E+02
 8345   1.6129  6.73E-05 1.935E-03 1.359E-02 2.221E-09 4.908E-07 6.203E-02 1.930E+02 1.649E-01 2.779E-01 4.764E-01 1.811E+02 1.33E-08  1.03E+00  7.71E+00  1.02E+01  1.63E+02
 8350   1.6132  6.75E-05 1.935E-03 1.359E-02 2.225E-09 4.943E-07 6.204E-02 1.930E+02 1.649E-01 2.827E-01 4.797E-01 1.813E+02 1.33E-08  1.03E+00  7.71E+00  1.02E+01  1.63E+02
 8355   1.6136  6.74E-05 1.935E-03 1.359E-02 2.231E-09 4.978E-07 6.204E-02 1.931E+02 1.649E-01 2.865E-01 4.675E-01 1.812E+02 1.34E-08  1.03E+00  7.71E+00  1.02E+01  1.63E+02
 8360   1.6139  6.73E-05 1.935E-03 1.361E-02 2.239E-09 5.014E-07 6.204E-02 1.931E+02 1.650E-01 2.911E-01 4.709E-01 1.811E+02 1.34E-08  1.03E+00  7.72E+00  1.02E+01  1.63E+02
 8365   1.6142  6.74E-05 1.936E-03 1.361E-02 2.245E-09 5.050E-07 6.204E-02 1.931E+02 1.650E-01 2.933E-01 4.670E-01 1.809E+02 1.35E-08  1.03E+00  7.72E+00  1.02E+01  1.63E+02
 8370   1.6146  6.74E-05 1.936E-03 1.361E-02 2.248E-09 5.087E-07 6.204E-02 1.931E+02 1.650E-01 2.913E-01 4.583E-01 1.806E+02 1.35E-08  1.03E+00  7.72E+00  1.02E+01  1.63E+02
 8375   1.6149  6.73E-05 1.936E-03 1.361E-02 2.248E-09 5.124E-07 6.204E-02 1.931E+02 1.650E-01 2.937E-01 4.703E-01 1.804E+02 1.35E-08  1.03E+00  7.72E+00  1.02E+01  1.63E+02
 8380   1.6152  6.72E-05 1.936E-03 1.358E-02 2.247E-09 5.163E-07 6.204E-02 1.931E+02 1.648E-01 2.925E-01 4.560E-01 1.801E+02 1.35E-08  1.03E+00  7.72E+00  1.02E+01  1.63E+02
 8385   1.6156  6.72E-05 1.936E-03 1.358E-02 2.245E-09 5.202E-07 6.205E-02 1.932E+02 1.648E-01 2.891E-01 4.662E-01 1.799E+02 1.35E-08  1.03E+00  7.72E+00  1.02E+01  1.63E+02
 8390   1.6159  6.73E-05 1.936E-03 1.358E-02 2.246E-09 5.241E-07 6.205E-02 1.932E+02 1.648E-01 2.872E-01 4.635E-01 1.799E+02 1.35E-08  1.03E+00  7.73E+00  1.02E+01  1.63E+02
 8395   1.6163  6.75E-05 1.937E-03 1.358E-02 2.251E-09 5.281E-07 6.205E-02 1.932E+02 1.648E-01 2.847E-01 4.630E-01 1.803E+02 1.35E-08  1.03E+00  7.73E+00  1.02E+01  1.64E+02
 8400   1.6166  6.72E-05 1.937E-03 1.359E-02 2.260E-09 5.321E-07 6.206E-02 1.932E+02 1.648E-01 2.893E-01 4.654E-01 1.808E+02 1.36E-08  1.03E+00  7.73E+00  1.02E+01  1.64E+02
 8405   1.6169  6.70E-05 1.937E-03 1.359E-02 2.269E-09 5.362E-07 6.206E-02 1.932E+02 1.649E-01 3.053E-01 4.665E-01 1.815E+02 1.36E-08  1.03E+00  7.73E+00  1.02E+01  1.64E+02
 8410   1.6173  6.70E-05 1.938E-03 1.359E-02 2.276E-09 5.404E-07 6.207E-02 1.932E+02 1.649E-01 3.156E-01 4.695E-01 1.819E+02 1.37E-08  1.03E+00  7.73E+00  1.02E+01  1.64E+02
 8415   1.6176  6.69E-05 1.938E-03 1.359E-02 2.277E-09 5.446E-07 6.207E-02 1.932E+02 1.649E-01 3.076E-01 4.616E-01 1.822E+02 1.37E-08  1.03E+00  7.73E+00  1.02E+01  1.64E+02
 8420   1.6179  6.68E-05 1.938E-03 1.362E-02 2.271E-09 5.489E-07 6.207E-02 1.932E+02 1.650E-01 3.133E-01 4.596E-01 1.822E+02 1.36E-08  1.03E+00  7.73E+00  1.02E+01  1.64E+02
 8425   1.6183  6.69E-05 1.938E-03 1.361E-02 2.259E-09 5.533E-07 6.208E-02 1.932E+02 1.650E-01 3.167E-01 4.604E-01 1.825E+02 1.36E-08  1.02E+00  7.73E+00  1.02E+01  1.64E+02
 8430   1.6186  6.71E-05 1.939E-03 1.361E-02 2.243E-09 5.576E-07 6.208E-02 1.932E+02 1.650E-01 3.107E-01 4.604E-01 1.825E+02 1.35E-08  1.02E+00  7.73E+00  1.02E+01  1.64E+02
 8435   1.6189  6.71E-05 1.939E-03 1.361E-02 2.230E-09 5.619E-07 6.208E-02 1.933E+02 1.650E-01 3.037E-01 4.573E-01 1.823E+02 1.34E-08  1.02E+00  7.73E+00  1.02E+01  1.64E+02
 8440   1.6193  6.69E-05 1.938E-03 1.362E-02 2.226E-09 5.661E-07 6.207E-02 1.933E+02 1.650E-01 3.115E-01 4.562E-01 1.823E+02 1.34E-08  1.02E+00  7.73E+00  1.02E+01  1.64E+02
 8445   1.6196  6.68E-05 1.938E-03 1.362E-02 2.232E-09 5.701E-07 6.207E-02 1.933E+02 1.651E-01 3.163E-01 4.585E-01 1.823E+02 1.34E-08  1.02E+00  7.73E+00  1.02E+01  1.64E+02
 8450   1.6199  6.65E-05 1.938E-03 1.363E-02 2.248E-09 5.740E-07 6.207E-02 1.933E+02 1.651E-01 3.146E-01 4.663E-01 1.819E+02 1.35E-08  1.02E+00  7.73E+00  1.02E+01  1.64E+02
 8455   1.6203  6.61E-05 1.938E-03 1.361E-02 2.269E-09 5.778E-07 6.207E-02 1.933E+02 1.650E-01 3.161E-01 4.623E-01 1.816E+02 1.36E-08  1.02E+00  7.72E+00  1.02E+01  1.64E+02
 8460   1.6206  6.59E-05 1.938E-03 1.361E-02 2.289E-09 5.815E-07 6.206E-02 1.933E+02 1.650E-01 3.163E-01 4.611E-01 1.814E+02 1.37E-08  1.02E+00  7.72E+00  1.02E+01  1.64E+02
 8465   1.6209  6.60E-05 1.938E-03 1.361E-02 2.298E-09 5.853E-07 6.206E-02 1.933E+02 1.650E-01 3.168E-01 4.621E-01 1.817E+02 1.38E-08  1.02E+00  7.72E+00  1.02E+01  1.64E+02
 8470   1.6213  6.60E-05 1.938E-03 1.361E-02 2.294E-09 5.890E-07 6.206E-02 1.933E+02 1.650E-01 3.161E-01 4.628E-01 1.822E+02 1.38E-08  1.02E+00  7.72E+00  1.02E+01  1.63E+02
 8475   1.6216  6.61E-05 1.937E-03 1.360E-02 2.277E-09 5.927E-07 6.206E-02 1.932E+02 1.649E-01 3.170E-01 4.643E-01 1.825E+02 1.37E-08  1.02E+00  7.72E+00  1.02E+01  1.63E+02
 8480   1.6219  6.62E-05 1.937E-03 1.362E-02 2.253E-09 5.964E-07 6.205E-02 1.932E+02 1.650E-01 3.195E-01 4.637E-01 1.830E+02 1.35E-08  1.02E+00  7.72E+00  1.02E+01  1.63E+02
 8485   1.6222  6.62E-05 1.937E-03 1.364E-02 2.230E-09 6.000E-07 6.205E-02 1.932E+02 1.652E-01 3.233E-01 4.652E-01 1.838E+02 1.34E-08  1.02E+00  7.72E+00  1.02E+01  1.63E+02
 8490   1.6226  6.59E-05 1.937E-03 1.365E-02 2.215E-09 6.035E-07 6.204E-02 1.932E+02 1.652E-01 3.272E-01 4.655E-01 1.842E+02 1.33E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
 8495   1.6229  6.58E-05 1.936E-03 1.367E-02 2.211E-09 6.067E-07 6.204E-02 1.932E+02 1.653E-01 3.260E-01 4.674E-01 1.843E+02 1.33E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
 8500   1.6232  6.58E-05 1.936E-03 1.367E-02 2.217E-09 6.098E-07 6.203E-02 1.933E+02 1.653E-01 3.263E-01 4.627E-01 1.841E+02 1.33E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8505   1.6236  6.59E-05 1.936E-03 1.367E-02 2.227E-09 6.127E-07 6.203E-02 1.933E+02 1.653E-01 3.293E-01 4.644E-01 1.837E+02 1.34E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8510   1.6239  6.57E-05 1.935E-03 1.369E-02 2.237E-09 6.154E-07 6.202E-02 1.933E+02 1.654E-01 3.325E-01 4.594E-01 1.833E+02 1.34E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8515   1.6242  6.53E-05 1.935E-03 1.368E-02 2.240E-09 6.180E-07 6.202E-02 1.933E+02 1.654E-01 3.339E-01 4.593E-01 1.829E+02 1.34E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8520   1.6245  6.53E-05 1.934E-03 1.368E-02 2.237E-09 6.205E-07 6.201E-02 1.933E+02 1.654E-01 3.328E-01 4.526E-01 1.827E+02 1.34E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8525   1.6249  6.52E-05 1.934E-03 1.368E-02 2.229E-09 6.229E-07 6.201E-02 1.933E+02 1.654E-01 3.348E-01 4.536E-01 1.826E+02 1.34E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8530   1.6252  6.52E-05 1.934E-03 1.369E-02 2.220E-09 6.251E-07 6.201E-02 1.933E+02 1.655E-01 3.365E-01 4.562E-01 1.828E+02 1.33E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8535   1.6255  6.53E-05 1.934E-03 1.368E-02 2.216E-09 6.271E-07 6.201E-02 1.933E+02 1.654E-01 3.370E-01 4.561E-01 1.831E+02 1.33E-08  1.01E+00  7.71E+00  1.02E+01  1.63E+02
 8540   1.6259  6.54E-05 1.934E-03 1.368E-02 2.219E-09 6.290E-07 6.201E-02 1.933E+02 1.654E-01 3.375E-01 4.503E-01 1.835E+02 1.33E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
 8545   1.6262  6.50E-05 1.934E-03 1.368E-02 2.231E-09 6.306E-07 6.201E-02 1.933E+02 1.654E-01 3.405E-01 4.532E-01 1.841E+02 1.34E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
 8550   1.6265  6.47E-05 1.934E-03 1.366E-02 2.248E-09 6.321E-07 6.201E-02 1.933E+02 1.653E-01 3.473E-01 4.516E-01 1.842E+02 1.35E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
 8555   1.6268  6.47E-05 1.934E-03 1.367E-02 2.266E-09 6.335E-07 6.201E-02 1.933E+02 1.654E-01 3.498E-01 4.565E-01 1.843E+02 1.36E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
 8560   1.6272  6.49E-05 1.934E-03 1.368E-02 2.281E-09 6.348E-07 6.201E-02 1.933E+02 1.654E-01 3.474E-01 4.587E-01 1.845E+02 1.37E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
 8565   1.6275  6.49E-05 1.934E-03 1.368E-02 2.287E-09 6.359E-07 6.201E-02 1.934E+02 1.654E-01 3.423E-01 4.541E-01 1.844E+02 1.37E-08  1.01E+00  7.72E+00  1.02E+01  1.63E+02
