7928, 1.882637348883341, 0.002070587887777, 2.181692617653947e-18, 0.3159 
3.330036595396938e+02 4.333665987315412e-18 2.995995555942199e-03 1.735690916026659e-19 
3.345951134637220e+02 4.354329165627584e-18 2.981777508026725e-03 1.731250888551518e-19 
3.361941730867261e+02 4.375091096171778e-18 2.967626211982021e-03 1.722445901361435e-19 
3.378008747570137e+02 4.395952258479704e-18 2.953541354341052e-03 1.710681882364053e-19 
3.394152549966042e+02 4.416913112232496e-18 2.939522637896680e-03 1.701927596946043e-19 
3.410373505020592e+02 4.437974139538992e-18 2.925569753187917e-03 1.701610264299891e-19 
3.426671981453161e+02 4.459135819360914e-18 2.911682395807844e-03 1.689520790875777e-19 
3.443048349745267e+02 4.480398632689915e-18 2.897860262890834e-03 1.673839292105475e-19 
3.459502982148986e+02 4.501763062874455e-18 2.884108616942922e-03 1.670996161699161e-19 
3.476036252695438e+02 4.523229595568167e-18 2.870424982630826e-03 1.663937379926164e-19 
3.492648537203252e+02 4.544798718783366e-18 2.856805577374676e-03 1.656689949247072e-19 
3.509340213287134e+02 4.566470922735926e-18 2.843250104511682e-03 1.649430460107560e-19 
3.526111660366441e+02 4.588246699960177e-18 2.829758268727190e-03 1.635795429042146e-19 
3.542963259673815e+02 4.610126545642661e-18 2.816329775850884e-03 1.628955066298351e-19 
3.559895394263836e+02 4.632110902883534e-18 2.802964366022572e-03 1.620638529126751e-19 
3.576908449021733e+02 4.654200391540237e-18 2.789661674816458e-03 1.611648909748998e-19 
3.594002810672155e+02 4.676395478204553e-18 2.776421434432262e-03 1.606441165501637e-19 
3.611178867787920e+02 4.698696594720008e-18 2.763243399328570e-03 1.599688343951637e-19 
3.628437010798880e+02 4.721104290110416e-18 2.750127256776848e-03 1.592888388336148e-19 
3.645777632000783e+02 4.743619073904325e-18 2.737072720482006e-03 1.588614660705784e-19 
3.663201125564193e+02 4.766241458014301e-18 2.724079505471441e-03 1.577336030442048e-19 
3.680707887543452e+02 4.788971956321760e-18 2.711147328328774e-03 1.576354839581279e-19 
3.698298315885673e+02 4.811811085661831e-18 2.698275906631136e-03 1.568579873372758e-19 
3.715972810439814e+02 4.834759365309447e-18 2.685464959248483e-03 1.557863413588264e-19 
3.733731772965725e+02 4.857817315795965e-18 2.672715919655004e-03 1.554282733408564e-19 
3.751575607143310e+02 4.880985464182430e-18 2.660033377773042e-03 1.546990984822148e-19 
3.769504718581694e+02 4.904264334425793e-18 2.647410387397836e-03 1.536285722285774e-19 
3.787519514828444e+02 4.927654456203284e-18 2.634846672910290e-03 1.525357932593687e-19 
3.805620405378834e+02 4.951156361600043e-18 2.622341960008063e-03 1.522993283650067e-19 
3.823807801685143e+02 4.974770584655993e-18 2.609895975941225e-03 1.512477907313046e-19 
3.842082117166040e+02 4.998497662129015e-18 2.597508449100435e-03 1.502796188314964e-19 
3.860443767215936e+02 5.022338132211054e-18 2.585179109683635e-03 1.495531816331773e-19 
3.878893169214456e+02 5.046292539332658e-18 2.572907687218013e-03 1.491928638337633e-19 
3.897430742535920e+02 5.070361427606322e-18 2.560693913964957e-03 1.485109513223676e-19 
3.916056908558872e+02 5.094545342155751e-18 2.548537524181575e-03 1.476471057928899e-19 
3.934772090675665e+02 5.118844833740798e-18 2.536438251794293e-03 1.472520446312646e-19 
3.953576714302072e+02 5.143260454719338e-18 2.524395832453239e-03 1.463701646736854e-19 
3.972471206886988e+02 5.167792760192246e-18 2.512410002952294e-03 1.459028095736631e-19 
3.991455997922102e+02 5.192442307754402e-18 2.500480501351977e-03 1.451727430324345e-19 
4.010531518951690e+02 5.217209657646940e-18 2.488607066904147e-03 1.443919427034164e-19 
4.029698203582415e+02 5.242095372785312e-18 2.476789440039260e-03 1.430438105590934e-19 
4.048956487493185e+02 5.267100015228489e-18 2.465033147737568e-03 1.429560218253669e-19 
4.068306808445057e+02 5.292224163773101e-18 2.453333968497892e-03 1.422606302563326e-19 
4.087749606291175e+02 5.317468380826184e-18 2.441689745514426e-03 1.415349339462553e-19 
4.107285322986809e+02 5.342833241454654e-18 2.430100223895533e-03 1.410626077657008e-19 
4.126914402599347e+02 5.368319322811925e-18 2.418565150217498e-03 1.401809931284957e-19 
4.146637291318419e+02 5.393927204414135e-18 2.407084272386456e-03 1.393638048482184e-19 
4.166454437466040e+02 5.419657468318778e-18 2.395657339551133e-03 1.388292867740911e-19 
4.186366291506791e+02 5.445510699447969e-18 2.384284101956982e-03 1.380712560957499e-19 
4.206373306058064e+02 5.471487485360820e-18 2.372964311047580e-03 1.372025499827712e-19 
4.226475935900352e+02 5.497588416477487e-18 2.361697719365841e-03 1.366099898368899e-19 
4.246674637987574e+02 5.523814085991788e-18 2.350484080593171e-03 1.359687129401854e-19 
4.266969871457495e+02 5.550165089298856e-18 2.339323149790005e-03 1.353115405522872e-19 
4.287362097642120e+02 5.576642021297519e-18 2.328214684506344e-03 1.351734448842685e-19 
4.307851780078205e+02 5.603245376525889e-18 2.317158485870720e-03 1.342215769400005e-19 
4.328439384517791e+02 5.629975533817048e-18 2.306154402708560e-03 1.335353380777640e-19 
4.349125378938786e+02 5.656834468038944e-18 2.295201637826452e-03 1.330686924024598e-19 
4.369910233555610e+02 5.683821199543647e-18 2.284302468130182e-03 1.320800133170268e-19 
4.390794420829869e+02 5.710936894887676e-18 2.273459747435645e-03 1.318927686147201e-19 
4.411778415481129e+02 5.738182176051786e-18 2.262667974931345e-03 1.309765606920396e-19 
4.432862694497659e+02 5.765557666322769e-18 2.251926913116850e-03 1.304510699705116e-19 
4.454047737147305e+02 5.793063985667784e-18 2.241236328057571e-03 1.300010647286859e-19 
4.475334024988377e+02 5.820701759613630e-18 2.230595985852296e-03 1.295478820003791e-19 
4.496722041880594e+02 5.848471617116028e-18 2.220005653494710e-03 1.289226063223062e-19 
4.518212273996082e+02 5.876374189147247e-18 2.209465099413879e-03 1.280594359552692e-19 
4.539805209830421e+02 5.904410109958756e-18 2.198974092985799e-03 1.276315540047941e-19 
4.561501340213778e+02 5.932580016951303e-18 2.188532404587086e-03 1.272075482913151e-19 
4.583301158322017e+02 5.960884548838619e-18 2.178139806268092e-03 1.262497159905673e-19 
4.605205159687940e+02 5.989324350623879e-18 2.167796069923853e-03 1.255454583871073e-19 
4.627213842212544e+02 6.017900072715802e-18 2.157500967670344e-03 1.251292269020048e-19 
4.649327706176340e+02 6.046612358901444e-18 2.147254276144580e-03 1.242839119066734e-19 
4.671547254250723e+02 6.075461862876351e-18 2.137055770537463e-03 1.238209591690035e-19 
4.693872991509389e+02 6.104449241348411e-18 2.126905227109220e-03 1.233177257088376e-19 
4.716305425439855e+02 6.133575152526435e-18 2.116802423706923e-03 1.223943875656543e-19 
4.738845065954939e+02 6.162840259861905e-18 2.106751957518937e-03 1.221605981325008e-19 
4.761492425404384e+02 6.192245227363426e-18 2.096750445598357e-03 1.214839282585105e-19 
4.784248018586497e+02 6.221790723700750e-18 2.086795944077019e-03 1.211899084336971e-19 
4.807112362759857e+02 6.251477420691269e-18 2.076888235036206e-03 1.205717866792083e-19 
4.830085977655062e+02 6.281305993069169e-18 2.067027101643783e-03 1.198751567019167e-19 
4.853169385486541e+02 6.311277118759447e-18 2.057212328060508e-03 1.193336796811386e-19 
4.876363110964460e+02 6.341391478710691e-18 2.047443699494245e-03 1.188589248500454e-19 
4.899667681306595e+02 6.371649758292551e-18 2.037721001750083e-03 1.183824484950605e-19 
4.923083626250348e+02 6.402052645036543e-18 2.028044021965386e-03 1.176901910836499e-19 
4.946611478064785e+02 6.432600829638232e-18 2.018412548278292e-03 1.168799029577896e-19 
4.970251771562734e+02 6.463295006775396e-18 2.008826369572627e-03 1.163494512443134e-19 
4.994005044112939e+02 6.494135873894851e-18 1.999285275862002e-03 1.159530335828636e-19 
5.017871835652265e+02 6.525124132254992e-18 1.989789057964819e-03 1.153174406529008e-19 
5.041852688698019e+02 6.556260486709208e-18 1.980337507577502e-03 1.148383974539950e-19 
5.065948148360210e+02 6.587545643421166e-18 1.970930417959642e-03 1.143580671076901e-19 
5.090158762353990e+02 6.618980310132825e-18 1.961567583824522e-03 1.138556023200960e-19 
5.114485081012087e+02 6.650565217316005e-18 1.952249875963043e-03 1.129753085274724e-19 
5.138927657297320e+02 6.682301065557777e-18 1.942980941734525e-03 1.126854712988535e-19 
5.163487046815164e+02 6.714188582020202e-18 1.933755585232807e-03 1.118578203139543e-19 
5.188163807826385e+02 6.746228491873426e-18 1.924573604305176e-03 1.113228643604305e-19 
5.212958501259714e+02 6.778421512764728e-18 1.915434800832043e-03 1.109939683414706e-19 
5.237871690724639e+02 6.810768403532319e-18 1.906338966909688e-03 1.104240643846326e-19 
5.262903942524163e+02 6.843269881345585e-18 1.897285908389282e-03 1.098780371817767e-19 
5.288055825667702e+02 6.875926680568826e-18 1.888275428061639e-03 1.093948010251172e-19 
5.313327911884029e+02 6.908739551238528e-18 1.879307326266729e-03 1.089108471756018e-19 
5.338720775634250e+02 6.941709238042662e-18 1.870381406722738e-03 1.084262316944832e-19 
5.364234994124878e+02 6.974836488726333e-18 1.861497474162993e-03 1.080147244834078e-19 
5.389871147320931e+02 7.008122056330949e-18 1.852655333739164e-03 1.075841929433081e-19 
5.415629817959168e+02 7.041566697692997e-18 1.843854791437279e-03 1.069192823267307e-19 
5.441511591561263e+02 7.075171181877922e-18 1.835095651899891e-03 1.062572812358170e-19 
5.467517056447161e+02 7.108936259130719e-18 1.826377726487200e-03 1.056779833532368e-19 
5.493646803748443e+02 7.142862703430683e-18 1.817700822201770e-03 1.054614522074189e-19 
5.519901427421756e+02 7.176951284646648e-18 1.809064748934179e-03 1.044837619060131e-19 
5.546281524262321e+02 7.211202778488524e-18 1.800472596729203e-03 1.043391016486833e-19 
5.572787693917483e+02 7.245617963062187e-18 1.791923135485243e-03 1.037046966090473e-19 
5.599420538900389e+02 7.280197620856063e-18 1.783413880859832e-03 1.033513481978536e-19 
5.626180664603618e+02 7.314942537918297e-18 1.774944646306539e-03 1.027558383680062e-19 
5.653068679312981e+02 7.349853503883088e-18 1.766515246167747e-03 1.024824578693567e-19 
5.680085194221344e+02 7.384931307189664e-18 1.758125496813244e-03 1.018639995037144e-19 
5.707230823442518e+02 7.420176757672897e-18 1.749775211248376e-03 1.014664897662707e-19 
5.734506184025214e+02 7.455590650579917e-18 1.741464207733855e-03 1.011141156213382e-19 
5.761911895967065e+02 7.491173786736184e-18 1.733192304901707e-03 1.005459705207847e-19 
5.789448582228763e+02 7.526926977731810e-18 1.724959320590009e-03 9.990349463272776e-20 
5.817116868748147e+02 7.562851036174540e-18 1.716765074133727e-03 9.944066500384857e-20 
5.844917384454482e+02 7.598946778889929e-18 1.708609385613941e-03 9.916264176257962e-20 
5.872850761282739e+02 7.635215026461316e-18 1.700492075964345e-03 9.867536378620252e-20 
5.900917634187965e+02 7.671656603046424e-18 1.692412967010407e-03 9.818839891959776e-20 
5.929118641159711e+02 7.708272335134089e-18 1.684371881736639e-03 9.770178436126651e-20 
5.957454423236526e+02 7.745063045430726e-18 1.676368645586870e-03 9.721555669428953e-20 
5.985925624520573e+02 7.782029611190392e-18 1.668403073938548e-03 9.672975113152774e-20 
6.014532892192204e+02 7.819172827587175e-18 1.660479978049484e-03 9.624458976969389e-20 
6.043276876524710e+02 7.856493554570711e-18 1.652594296724998e-03 9.575993018950424e-20 
6.072158230899099e+02 7.893992641187406e-18 1.644745710071798e-03 9.527580046909881e-20 
6.101177611818945e+02 7.931670939003838e-18 1.636934046059873e-03 9.501801210156959e-20 
6.130335678925306e+02 7.969529304576455e-18 1.629159133248031e-03 9.439810834566392e-20 
6.159633095011717e+02 8.007568597545504e-18 1.621420801180544e-03 9.401317408742788e-20 
6.189070526039295e+02 8.045789685181616e-18 1.613718879464672e-03 9.355080474650986e-20 
6.218648641151807e+02 8.084193435167500e-18 1.606053199241262e-03 9.308154314390169e-20 
6.248368112690930e+02 8.122780719285531e-18 1.598423592422072e-03 9.260269269925978e-20 
6.278229616211523e+02 8.161552415441492e-18 1.590829891295896e-03 9.210075940485996e-20 
6.308233830496980e+02 8.200509405019906e-18 1.583271929058208e-03 9.165694036868374e-20 
6.338381437574659e+02 8.239652573411774e-18 1.575749539703833e-03 9.116216441364360e-20 
6.368673122731391e+02 8.278982810539743e-18 1.568262557926222e-03 9.088013355995473e-20 
6.399109574529037e+02 8.318501009658343e-18 1.560810819345121e-03 9.042144929417161e-20 
6.429691484820198e+02 8.358208067373798e-18 1.553394160494642e-03 9.006798981889631e-20 
6.460419548763856e+02 8.398104894770991e-18 1.546012416776401e-03 8.971309992196349e-20 
6.491294464841238e+02 8.438192389870238e-18 1.538666978348940e-03 8.935684646094914e-20 
6.522316934871670e+02 8.478471465870337e-18 1.531359289700745e-03 8.875993205893729e-20 
6.553487664028537e+02 8.518943038441328e-18 1.524085983343836e-03 8.838261913938799e-20 
6.584807360855309e+02 8.559607981682491e-18 1.516846907743496e-03 8.792311833244568e-20 
6.616276737281636e+02 8.600467344525655e-18 1.509641881774190e-03 8.744650607734692e-20 
6.647896508639579e+02 8.641521964597656e-18 1.502470763498674e-03 8.705591427703367e-20 
6.679667393679799e+02 8.682772772444259e-18 1.495333395795536e-03 8.677402776099665e-20 
6.711590114587940e+02 8.724220720414476e-18 1.488229619283604e-03 8.625532534999792e-20 
6.743665397001035e+02 8.765866751611977e-18 1.481159277718267e-03 8.579433356238257e-20 
6.775893970024005e+02 8.807711812790459e-18 1.474122215715484e-03 8.544255738609589e-20 
6.808276566246220e+02 8.849756855123772e-18 1.467118278617338e-03 8.501462903177420e-20 
6.840813921758152e+02 8.892002834443660e-18 1.460147312452600e-03 8.465374304985282e-20 
6.873506776168153e+02 8.934450711178545e-18 1.453209163948002e-03 8.423158300026488e-20 
6.906355872619190e+02 8.977101449927647e-18 1.446303680597273e-03 8.369736741867100e-20 
6.939361957805786e+02 9.019956020351953e-18 1.439430710516458e-03 8.333640985182341e-20 
6.972525781990985e+02 9.063015396797326e-18 1.432590102507296e-03 8.297476537761930e-20 
7.005848099023405e+02 9.106280556897844e-18 1.425781706275608e-03 8.261247877726648e-20 
7.039329666354372e+02 9.149752460410085e-18 1.419008248634135e-03 8.224964721733237e-20 
7.072971245055124e+02 9.193432168460885e-18 1.412268150724733e-03 8.168712071771798e-20 
7.106773599834172e+02 9.237320605495132e-18 1.405559774801260e-03 8.139510446391455e-20 
7.140737499054590e+02 9.281418786288383e-18 1.398882970791942e-03 8.113405368800068e-20 
7.174863714751542e+02 9.325727716152796e-18 1.392237591532714e-03 8.063879551542202e-20 
7.209153022649817e+02 9.370248401324725e-18 1.385623491119077e-03 8.028520292097545e-20 
7.243606202181463e+02 9.414981856253358e-18 1.379040523808504e-03 7.989406222630030e-20 
7.278224036503500e+02 9.459929095407223e-18 1.372488545235339e-03 7.943158739932783e-20 
7.313007312515711e+02 9.505091141161367e-18 1.365967411242346e-03 7.906969721735840e-20 
7.347956820878585e+02 9.550469021297419e-18 1.359476978259077e-03 7.875945172898917e-20 
7.383073356031206e+02 9.596063766561426e-18 1.353017103649766e-03 7.835850155694753e-20 
7.418357716209367e+02 9.641876412410839e-18 1.346587645456245e-03 7.795963478536466e-20 
7.453810703463698e+02 9.687907999511897e-18 1.340188462328270e-03 7.766537546933416e-20 
7.489433123677903e+02 9.734159580090799e-18 1.333819412658329e-03 7.730042539368733e-20 
7.525225786587074e+02 9.780632198269499e-18 1.327480357286137e-03 7.693540393659745e-20 
7.561189505796081e+02 9.827326913393518e-18 1.321171156286599e-03 7.657034467717359e-20 
7.597325098798133e+02 9.874244786486503e-18 1.314891670834644e-03 7.620508938540051e-20 
7.633633386993264e+02 9.921386883923579e-18 1.308645647209814e-03 7.575086230168464e-20 
7.670115195707067e+02 9.968754275818997e-18 1.302429157527678e-03 7.546430333726445e-20 
7.706771354209438e+02 1.001634804233267e-17 1.296241928490858e-03 7.511075701089116e-20 
7.743602695733429e+02 1.006416926616715e-17 1.290083823970122e-03 7.474612675594746e-20 
7.780610057494183e+02 1.011221903029094e-17 1.283954709085315e-03 7.444571667400269e-20 
7.817794280707957e+02 1.016049842824856e-17 1.277854448875643e-03 7.404999660996007e-20 
7.855156210611298e+02 1.020900855757649e-17 1.271782909155602e-03 7.360121152605151e-20 
7.892696696480169e+02 1.025775052100793e-17 1.265739956358750e-03 7.324676062333974e-20 
7.930416591649312e+02 1.030672542660662e-17 1.259725457521397e-03 7.292587870533838e-20 
7.968316753531631e+02 1.035593438757552e-17 1.253739280306450e-03 7.256260706227695e-20 
8.006398043637682e+02 1.040537852249198e-17 1.247781292974637e-03 7.225857782900229e-20 
8.044661327595257e+02 1.045505895503417e-17 1.241851364417591e-03 7.196010919926791e-20 
8.083107475169062e+02 1.050497681482798e-17 1.235949364057351e-03 7.151246079030906e-20 
8.121737360280462e+02 1.055513323719488e-17 1.230075161879413e-03 7.126733983300413e-20 
8.160551861027426e+02 1.060552936001865e-17 1.224228628794985e-03 7.085198224608176e-20 
8.199551859704377e+02 1.065616632556211e-17 1.218409636417884e-03 7.063423366731936e-20 
8.238738242822320e+02 1.070704530220180e-17 1.212618997454653e-03 7.019470451111368e-20 
8.278111901128974e+02 1.075816742737786e-17 1.206858398153034e-03 6.998151175987439e-20 
8.317673729629018e+02 1.080953386236910e-17 1.201124918321772e-03 6.956221366193437e-20 
8.357424627604441e+02 1.086114579469542e-17 1.195418429627408e-03 6.931772877591002e-20 
8.397365498634960e+02 1.091300438145308e-17 1.189738808336570e-03 6.892853073149566e-20 
8.437497250618632e+02 1.096511080245297e-17 1.184085929366702e-03 6.854775306001173e-20 
8.477820795792386e+02 1.101746624568082e-17 1.178459667938685e-03 6.823582217856764e-20 
