,a,t,eta,ap/a,app/a
1783,8.37514431458676e-17,2.7011671935092247e-13,6449.667274056349,0.0001550249293446704,8.978388270313936e-21
1784,8.41768208028887e-17,2.728675594675598e-13,6482.429360031295,0.00015424152910936223,8.93013541892113e-21
1785,8.460435897373783e-17,2.756464139873664e-13,6515.357847086443,0.0001534620876949449,8.88586494434237e-21
1786,8.50340686317713e-17,2.7845356797400667e-13,6548.453579011698,0.00015268658509598031,8.84157949126077e-21
1787,8.546596080607684e-17,2.8128930945310946e-13,6581.717404055617,0.00015191500140813066,8.796002765284852e-21
1788,8.590004658176155e-17,2.841539300170705e-13,6615.150178889204,0.0001511473168276386,8.75298275935859e-21
1789,8.63363371002343e-17,2.870477235865188e-13,6648.7527605271525,0.00015038351165082284,8.70617000700924e-21
1790,8.677484355948968e-17,2.8997098724956036e-13,6682.526011314936,0.00014962356627357581,8.664382498502106e-21
1791,8.721557721439946e-17,2.929240211855651e-13,6716.470798577816,0.00014886746119085358,8.621322499118474e-21
1792,8.765854937699956e-17,2.959071283568188e-13,6750.587992005502,0.00014811517699617833,8.575814504854356e-21
1793,8.810377141677805e-17,2.98920615268114e-13,6784.878469073044,0.0001473666943811446,8.533964465995026e-21
1794,8.855125476097211e-17,3.019647912113815e-13,6819.343108911587,0.0001466219941349146,8.49089327751095e-21
1795,8.90010108948555e-17,3.0503996882865164e-13,6853.982797138302,0.0001458810571437351,8.4478231932836e-21
1796,8.945305136203841e-17,3.081464634669973e-13,6888.798420452206,0.00014514386439043852,8.404758568423019e-21
1797,8.990738776476163e-17,3.1128459445151645e-13,6923.790874730929,0.00014441039695395805,8.36170367011731e-21
1798,9.036403176419207e-17,3.1445468383522125e-13,6958.961057482141,0.0001436806360088461,8.319808658117174e-21
1799,9.082299508072721e-17,3.1765705709873476e-13,6994.309871464082,0.00014295456282478232,8.276774116554038e-21
1800,9.128428949429007e-17,3.2089204310608177e-13,7029.838224480814,0.00014223215876610262,8.233761705258194e-21
1801,9.174792684463666e-17,3.2415997357766676e-13,7065.547025943822,0.0001415134052913126,8.192998689179672e-21
1802,9.221391903165774e-17,3.274611844511976e-13,7101.437195023338,0.00014079828395261498,8.153321210651313e-21
1803,9.26822780156819e-17,3.3079601474472113e-13,7137.5096534972945,0.00014008677639543981,8.111432328082196e-21
1804,9.315301581778711e-17,3.341648061457385e-13,7173.765323060263,0.00013937886435796637,8.072794553573954e-21
1805,9.362614452010697e-17,3.375679051831289e-13,7210.205138076686,0.00013867452967065785,8.02984138066801e-21
1806,9.410167626613853e-17,3.4100566105682e-13,7246.830033127847,0.00013797375425579847,7.9879905540558e-21
1807,9.457962326105933e-17,3.444784268385414e-13,7283.640948855859,0.00013727652012702156,7.948259658676974e-21
1808,9.505999777203452e-17,3.479865584636407e-13,7320.638826004326,0.00013658280938885696,7.90748245403602e-21
1809,9.554281212853786e-17,3.5153041677014356e-13,7357.824618924444,0.0001358926042362626,7.868769853803092e-21
1810,9.602807872266202e-17,3.5511036535603316e-13,7395.199280155583,0.00013520588695417664,7.829019369154978e-21
1811,9.651581000944204e-17,3.58726771767217e-13,7432.763769249876,0.00013452263991705477,7.789270639716808e-21
1812,9.700601850717269e-17,3.6238000727974456e-13,7470.519050186728,0.00013384284558842148,7.749527669986856e-21
1813,9.74987167977274e-17,3.6607044712649954e-13,7508.466094417718,0.00013316648652042293,7.711763176799093e-21
1814,9.799391752688595e-17,3.6979846976158486e-13,7546.605869234469,0.0001324935453533727,7.67104909697617e-21
1815,9.84916334046566e-17,3.735644584612581e-13,7584.939361990524,0.00013182400481530956,7.632301455216316e-21
1816,9.899187720560002e-17,3.773687997313591e-13,7623.4675505732375,0.00013115784772155728,7.595465291428845e-21
1817,9.949466176916187e-17,3.8121188584252875e-13,7662.191436908445,0.00013049505697427716,7.554814966870325e-21
1818,1e-16,3.850941724356803e-13,7701.113337612585,0.00012983561556203244,7.517019618998383e-21
1819,1.0050790486831318e-16,3.89015864995097e-13,7740.230226440159,0.0001291795065593548,7.480144847303086e-21
1820,1.0101838941017975e-16,3.929775591733049e-13,7779.547132691067,0.00012852671312630265,7.442332603019581e-21
1821,1.0153146672788562e-16,3.969796006332346e-13,7819.063741050764,0.00012787721850803714,7.40543028137796e-21
1822,1.0204714999026675e-16,4.010223987113598e-13,7858.78105736676,0.00012723100603438442,7.36671842936264e-21
1823,1.0256545243304258e-16,4.0510636836441474e-13,7898.700100704236,0.00012658805911941354,7.32981356187101e-21
1824,1.0308638735915745e-16,4.092319286749441e-13,7938.821894401237,0.00012594836126100852,7.294665244666976e-21
1825,1.0360996813912364e-16,4.133995033137682e-13,7979.147468978195,0.0001253118960404428,7.255993884165602e-21
1826,1.0413620821135999e-16,4.1760952011938534e-13,8019.677859387235,0.00012467864712196363,7.219086683603756e-21
1827,1.0466512108254266e-16,4.218624112547858e-13,8060.414105269523,0.0001240485982523654,7.183894605058887e-21
1828,1.0519672032794722e-16,4.261586134125841e-13,8101.357252647472,0.00012342173326057817,7.146987206791687e-21
1829,1.0573101959179866e-16,4.3049856775057757e-13,8142.5083529405265,0.00012279803605725074,7.110093844794587e-21
1830,1.06268032587623e-16,4.348827194925393e-13,8183.86846046295,0.00012217749063433585,7.074046620788167e-21
1831,1.0680777309859661e-16,4.3931151912670114e-13,8225.438638759888,0.00012156008106468267,7.038003590282843e-21
1832,1.0735025497790173e-16,4.437854211144605e-13,8267.21995367638,0.00012094579150162581,7.002780342956075e-21
1833,1.0789549214908154e-16,4.483048850352108e-13,8309.213478862679,0.00012033460617857912,6.967552002352912e-21
1834,1.084434986063972e-16,4.528703743942187e-13,8351.4202896956,0.00011972650940863154,6.932322250945741e-21
1835,1.0899428841518866e-16,4.574823583719587e-13,8393.841471773394,0.00011912148558414249,6.897094697476734e-21
1836,1.0954787571223316e-16,4.62141310316671e-13,8436.478113211111,0.00011851951917634426,6.862652636352104e-21
1837,1.1010427470610928e-16,4.668477085363533e-13,8479.331308213501,0.00011792059473494194,6.828204052052578e-21
1838,1.1066349967756343e-16,4.716020362010119e-13,8522.402156447442,0.00011732469688771487,6.793752576487732e-21
1839,1.1122556497987152e-16,4.764047814637164e-13,8565.691763837372,0.00011673181034012754,6.7593017690022694e-21
1840,1.1179048503921358e-16,4.812564372824968e-13,8609.201240831322,0.00011614191987493017,6.724855117469222e-21
1841,1.1235827435503911e-16,4.861575019311117e-13,8652.93170493967,0.00011555501035177357,6.691898515780096e-21
1842,1.1292894750044103e-16,4.911084809201082e-13,8696.88429481526,0.00011497106670681833,6.6559878828582605e-21
1843,1.1350251912253156e-16,4.961098752514442e-13,8741.060088553024,0.00011439007395234665,6.623026664522368e-21
1844,1.14079003942813e-16,5.011622057076567e-13,8785.460270041347,0.00011381201717638267,6.590772615219162e-21
1845,1.146584167575622e-16,5.062659885948101e-13,8830.085962455434,0.00011323688154230313,6.557072187286102e-21
1846,1.1524077243820513e-16,5.114217490903617e-13,8874.938321313335,0.00011266465228846175,6.523381414899172e-21
1847,1.1582608593170048e-16,5.166300128162846e-13,8920.01846626001,0.00011209531472780853,6.4904010459685174e-21
1848,1.1641437226092469e-16,5.218913182811519e-13,8965.327588026572,0.00011152885424751133,6.458113149214174e-21
1849,1.1700564652505462e-16,5.272062041392672e-13,9010.866833162254,0.00011096525630858366,6.425133103988783e-21
1850,1.175999238999567e-16,5.325752163595083e-13,9056.63737642634,0.00011040450644551006,6.392838305989003e-21
1851,1.1819721963857814e-16,5.379989062266636e-13,9102.640391377325,0.00010984659026587306,6.3605416567188715e-21
1852,1.187975490713333e-16,5.43477830907981e-13,9148.877060347373,0.00010929149344998868,6.328909535854772e-21
1853,1.1940092760650382e-16,5.490125506511307e-13,9195.348559759945,0.00010873920175053269,6.29661239129397e-21
1854,1.2000737073062885e-16,5.546036363260645e-13,9242.056094500971,0.00010818970099217977,6.264323222087899e-21
1855,1.2061689400890436e-16,5.602516610965304e-13,9289.000859264617,0.00010764297707123801,6.23268835812293e-21
1856,1.2122951308558473e-16,5.659572046900813e-13,9336.184058617944,0.00010709901595528503,6.2016914042545545e-21
1857,1.2184524368437877e-16,5.717208537865995e-13,9383.60690890057,0.00010655780368281271,6.170685989773136e-21
1858,1.224641016088603e-16,5.775431976392512e-13,9431.27061190861,0.00010601932636286275,6.138427534010256e-21
1859,1.2308610274286822e-16,5.834248364271504e-13,9479.176406283503,0.00010548357017467487,6.1068100145488065e-21
1860,1.2371126305091619e-16,5.893663734500058e-13,9527.325517384215,0.00010495052136733046,6.0764289940150504e-21
1861,1.2433959857860455e-16,5.953684180246167e-13,9575.719178512918,0.00010442016625939767,6.0460398873010415e-21
1862,1.2497112545302633e-16,6.014315869421922e-13,9624.35863402343,0.00010389249123858536,6.015645945102497e-21
1863,1.2560585988318855e-16,6.075565025713094e-13,9673.245131983647,0.00010336748276138735,5.984657225820168e-21
1864,1.2624381816042243e-16,6.13743793799238e-13,9722.379927092748,0.00010284512735273975,5.954856234407011e-21
1865,1.2688501665880363e-16,6.199940955355859e-13,9771.764279449204,0.00010232541160567333,5.9244666475853295e-21
1866,1.275294718355742e-16,6.263080498322417e-13,9821.39945805912,0.0001018083221809681,5.895235329428526e-21
1867,1.2817720023156172e-16,6.326863046949727e-13,9871.286735658638,0.00010129384580681354,5.865421707021358e-21
1868,1.2882821847160536e-16,6.391295153269767e-13,9921.427394644294,0.00010078196927846657,5.8350462338153776e-21
1869,1.2948254326498482e-16,6.456383427961141e-13,9971.822720323582,0.00010027267945791127,5.806361524124107e-21
1870,1.301401914058434e-16,6.522134549734519e-13,10022.47400305765,9.976596327352578e-05,5.776004597458029e-21
1871,1.3080117977362632e-16,6.58855527795678e-13,10073.38254821542,9.926180771974142e-05,5.747310472291542e-21
1872,1.3146552533350817e-16,6.655652428389023e-13,10124.549660806364,9.876019985671326e-05,5.71860786912871e-21
1873,1.3213324513683056e-16,6.723432890604237e-13,10175.976654058872,9.826112680998622e-05,5.689899875123937e-21
1874,1.328043563215418e-16,6.79190363452158e-13,10227.664852575395,9.776457577016333e-05,5.6601283746209005e-21
1875,1.334788761126309e-16,6.861071842372306e-13,10279.615680497222,9.727053399258109e-05,5.6314293133958014e-21
1876,1.341568218225772e-16,6.930944079716584e-13,10331.830147827572,9.677898879697685e-05,5.6037735043873224e-21
1877,1.3483821085178887e-16,7.001528074106802e-13,10384.309925503987,9.628992756716789e-05,5.576102975732134e-21
1878,1.355230606890515e-16,7.072830894576534e-13,10437.056253084316,9.580333775072571e-05,5.547401841180952e-21
1879,1.3621138891197934e-16,7.144859858763177e-13,10490.070485781553,9.531920685865263e-05,5.51921704670152e-21
1880,1.3690321318746029e-16,7.217622350427723e-13,10543.353971248709,9.483752246506523e-05,5.4910367380309e-21
1881,1.3759855127211714e-16,7.291125867248438e-13,10596.908113170317,9.435827220687024e-05,5.463357931798241e-21
1882,1.382974210127572e-16,7.365377906656792e-13,10650.734215174829,9.38814437834513e-05,5.43616839790765e-21
1883,1.3899984034683255e-16,7.440386135289825e-13,10704.833724444958,9.340702495635177e-05,5.408971824407848e-21
1884,1.3970582730290223e-16,7.51615824199453e-13,10759.208008610212,9.29350035489595e-05,5.381291671450005e-21
1885,1.4041540000109147e-16,7.592702000842782e-13,10813.858461300768,9.246536744619649e-05,5.353145286598102e-21
1886,1.4112857665355843e-16,7.670025273588324e-13,10868.786486376106,9.199810459420698e-05,5.3268988031890576e-21
1887,1.418453755649641e-16,7.748135999536057e-13,10923.993494028928,9.15332030000463e-05,5.300172376404445e-21
1888,1.425658151329357e-16,7.827042196036741e-13,10979.480900483612,9.107065073137741e-05,5.272983039226311e-21
1889,1.4328991384854682e-16,7.906751965120502e-13,11035.25013025287,9.061043591615939e-05,5.246714764190024e-21
1890,1.4401769029678593e-16,7.987273490530425e-13,11091.302614954495,9.015254674234661e-05,5.219989056859141e-21
1891,1.4474916315703553e-16,8.068615039470394e-13,11147.639793490534,8.969697145758433e-05,5.193268975732238e-21
1892,1.454843512035539e-16,8.150784965194334e-13,11204.263111772141,8.92436983689055e-05,5.167441353746774e-21
1893,1.4622327330595058e-16,8.233791692088195e-13,11261.174019856775,8.879271584243459e-05,5.141169024074085e-21
1894,1.46965948429679e-16,8.317643753732675e-13,11318.373982015984,8.834401230308395e-05,5.115334481958585e-21
1895,1.4771239563651658e-16,8.40234975743561e-13,11375.864466383651,8.789757623426078e-05,5.0890694464422355e-21
1896,1.4846263408505646e-16,8.487918398334269e-13,11433.646947748275,8.745339617757002e-05,5.063663210468019e-21
1897,1.4921668303120108e-16,8.57435846044919e-13,11491.722908906857,8.701146073251903e-05,5.037831743981201e-21
1898,1.499745618286526e-16,8.661678819419637e-13,11550.093840857277,8.657175855622759e-05,5.01242251507328e-21
1899,1.507362899294123e-16,8.749888439702697e-13,11608.761241723236,8.613427836313473e-05,4.986601754399948e-21
1900,1.5150188688427908e-16,8.838996377774965e-13,11667.726617329128,8.569900892470992e-05,4.961607568706744e-21
1901,1.5227137234335067e-16,8.929011780918111e-13,11726.991480278959,8.526593906916496e-05,4.936610533074982e-21
1902,1.5304476605653046e-16,9.019943893864877e-13,11786.557353800508,8.483505768116598e-05,4.911613245154351e-21
1903,1.5382208787403073e-16,9.11180204753598e-13,11846.425764028316,8.44063537015501e-05,4.887409221414209e-21
1904,1.546033577468839e-16,9.204595690507563e-13,11906.598254183727,8.39798161270407e-05,4.862411040352014e-21
1905,1.5538859572745726e-16,9.298334331359825e-13,11967.076362693277,8.35554340099635e-05,4.838195274335686e-21
1906,1.561778219699605e-16,9.393027555716683e-13,12027.861628149045,8.313319645796942e-05,4.813206295791984e-21
1907,1.5697105673097207e-16,9.488685152816197e-13,12088.955634416896,8.271309263375015e-05,4.788988999206212e-21
1908,1.5776832036995196e-16,9.585316916783039e-13,12150.359940113944,8.22951117547639e-05,4.765522707995118e-21
1909,1.5856963334976688e-16,9.682932769917776e-13,12212.076121585931,8.187924309295707e-05,4.7405542105926995e-21
1910,1.59375016237218e-16,9.781542734090735e-13,12274.105763229703,8.146547597448778e-05,4.717078440336143e-21
1911,1.6018448970356175e-16,9.881156927434082e-13,12336.450454941847,8.10537997794554e-05,4.6932295186184155e-21
1912,1.6099807452504943e-16,9.981785583543128e-13,12399.11179915288,8.064420394162343e-05,4.669382047593875e-21
1913,1.618157915834533e-16,1.008343903127289e-12,12462.09140343758,8.023667794815197e-05,4.6458957984064055e-21
1914,1.6263766186660518e-16,1.0186127709188183e-12,12525.390887036407,7.983121133932644e-05,4.622762308787787e-21
1915,1.6346370646893707e-16,1.0289862155734585e-12,12589.011866896093,7.942779370828826e-05,4.598922664707378e-21
1916,1.6429394659201864e-16,1.0394653021675322e-12,12652.95598274714,7.902641470076965e-05,4.575787223339037e-21
1917,1.6512840354510403e-16,1.0500511066001393e-12,12717.22487341205,7.862706401482659e-05,4.5526508554560146e-21
1918,1.6596709874567812e-16,1.0607447159275183e-12,12781.820189448154,7.822973140057472e-05,4.529855653208676e-21
1919,1.6681005372000557e-16,1.071547230093058e-12,12846.743616020609,7.783440665992659e-05,4.5070573670479316e-21
1920,1.67657290103686e-16,1.0824597513835303e-12,12911.996736313173,7.744107964632856e-05,4.483925468775135e-21
1921,1.6850882964220527e-16,1.0934834071678197e-12,12977.58130970867,7.704974026450247e-05,4.4614610108635264e-21
1922,1.693646941914956e-16,1.1046193265189457e-12,13043.498988405114,7.66603784701854e-05,4.4389937850609845e-21
1923,1.702249057184993e-16,1.1158686649512589e-12,13109.751523358267,7.627298426987064e-05,4.415880250455265e-21
1924,1.710894863017251e-16,1.1272325409206851e-12,13176.34044411099,7.588754772055473e-05,4.393740654218188e-21
1925,1.7195845813182428e-16,1.1387121575535132e-12,13243.267629781687,7.550405892947785e-05,4.3715986555951794e-21
1926,1.728318435121528e-16,1.1503086815738212e-12,13310.534742410662,7.512250805387325e-05,4.349456553097054e-21
1927,1.7370966485934645e-16,1.1620233034426149e-12,13378.143508541176,7.47428853007135e-05,4.3276267121206224e-21
1928,1.74591944703899e-16,1.1738572257064335e-12,13446.095662151058,7.436518092645779e-05,4.305794974048652e-21
1929,1.7547870569073278e-16,1.1858116634202523e-12,13514.392948296674,7.398938523680536e-05,4.284267487586593e-21
1930,1.763699705797897e-16,1.197887843938573e-12,13583.03712005746,7.361548858644225e-05,4.262736445196261e-21
1931,1.772657622466077e-16,1.21008700683837e-12,13652.029938411064,7.324348137879729e-05,4.241204106437291e-21
1932,1.7816610368291066e-16,1.2224104048945396e-12,13721.373175314231,7.287335406579432e-05,4.219672685672442e-21
