#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 3860   1.1455  3.87E-05 3.913E-04 4.118E-03 6.662E-12 9.147E-08 2.795E-02 9.075E-02 1.634E-01 2.881E-01 3.898E+04 1.037E+02 6.70E-10 4.440E-18 -6.518E-18 -3.615E-16 -3.335E-16  3.013E-02  -1.505E-02  1.446E-02  -1.565E-02  -1.897E-02  -1.519E-02  1.124E-02  5.703E-03  -1.605E-02  4.085E-02  -7.605E-03  -1.895E-02
 3880   1.1463  3.88E-05 3.898E-04 4.113E-03 6.374E-12 9.304E-08 2.790E-02 9.069E-02 1.783E-01 2.867E-01 3.879E+04 1.033E+02 6.41E-10 2.519E-18 -4.759E-18 -1.388E-16 8.641E-17  3.307E-02  -1.163E-02  1.577E-02  -1.919E-02  -2.056E-02  -1.123E-02  1.324E-02  -1.405E-04  -1.943E-02  3.820E-02  -6.957E-03  -1.816E-02
 3900   1.1470  3.87E-05 3.883E-04 4.108E-03 6.434E-12 9.449E-08 2.784E-02 9.064E-02 1.867E-01 2.824E-01 3.860E+04 1.030E+02 6.47E-10 -2.038E-18 1.155E-20 -3.081E-16 -2.189E-16  3.695E-02  -9.415E-03  1.755E-02  -2.225E-02  -2.144E-02  -8.107E-03  1.142E-02  -2.427E-03  -2.244E-02  3.587E-02  -1.009E-02  -1.521E-02
 3920   1.1478  3.87E-05 3.868E-04 4.102E-03 6.721E-12 9.591E-08 2.779E-02 9.058E-02 1.813E-01 2.839E-01 3.841E+04 1.025E+02 6.76E-10 -8.235E-18 6.874E-18 -2.551E-16 -1.599E-16  4.063E-02  -9.475E-03  1.959E-02  -2.430E-02  -2.125E-02  -5.265E-03  6.539E-03  -7.277E-03  -2.088E-02  3.193E-02  -1.231E-02  -1.430E-02
 3940   1.1486  3.87E-05 3.853E-04 4.097E-03 6.634E-12 9.761E-08 2.774E-02 9.052E-02 1.759E-01 2.815E-01 3.822E+04 1.020E+02 6.67E-10 -1.325E-17 1.083E-17 -1.704E-16 -8.059E-17  4.328E-02  -1.151E-02  2.146E-02  -2.502E-02  -2.052E-02  -2.910E-03  8.247E-03  -7.327E-03  -2.215E-02  2.787E-02  -1.277E-02  -1.045E-02
 3960   1.1494  3.87E-05 3.838E-04 4.092E-03 6.505E-12 9.956E-08 2.768E-02 9.047E-02 1.748E-01 2.797E-01 3.804E+04 1.016E+02 6.54E-10 -1.419E-17 1.109E-17 -2.473E-16 -3.251E-16  4.591E-02  -1.490E-02  2.349E-02  -2.494E-02  -1.953E-02  -7.014E-04  6.773E-03  -9.648E-03  -2.442E-02  2.384E-02  -1.525E-02  -8.705E-03
 3980   1.1501  3.88E-05 3.824E-04 4.087E-03 6.408E-12 1.017E-07 2.763E-02 9.041E-02 1.730E-01 2.774E-01 3.785E+04 1.012E+02 6.44E-10 -1.133E-17 8.569E-18 -1.230E-17 2.459E-17  4.719E-02  -1.902E-02  2.525E-02  -2.461E-02  -1.884E-02  1.380E-03  8.314E-03  -7.262E-03  -2.676E-02  1.892E-02  -1.758E-02  -6.432E-03
 4000   1.1509  3.88E-05 3.809E-04 4.082E-03 6.424E-12 1.039E-07 2.758E-02 9.036E-02 1.692E-01 2.725E-01 3.767E+04 1.007E+02 6.46E-10 -5.845E-18 5.127E-18 -2.762E-16 -4.823E-16  4.663E-02  -2.289E-02  2.641E-02  -2.449E-02  -1.842E-02  3.345E-03  8.712E-03  -5.189E-03  -2.497E-02  2.063E-02  -1.855E-02  -6.152E-03
 4020   1.1517  3.88E-05 3.795E-04 4.077E-03 6.340E-12 1.062E-07 2.752E-02 9.030E-02 1.695E-01 2.720E-01 3.749E+04 1.003E+02 6.37E-10 8.376E-19 -4.183E-19 1.089E-16 2.486E-16  4.468E-02  -2.561E-02  2.742E-02  -2.483E-02  -1.844E-02  5.199E-03  1.032E-02  -3.946E-03  -2.454E-02  1.910E-02  -1.987E-02  -7.570E-03
 4040   1.1525  3.86E-05 3.781E-04 4.072E-03 6.159E-12 1.086E-07 2.747E-02 9.024E-02 1.781E-01 2.695E-01 3.731E+04 9.998E+01 6.19E-10 5.724E-18 -4.234E-18 -3.514E-16 -5.203E-16  4.231E-02  -2.708E-02  2.855E-02  -2.598E-02  -1.915E-02  6.864E-03  1.285E-02  -1.935E-03  -2.815E-02  1.972E-02  -1.765E-02  -5.553E-03
 4060   1.1532  3.86E-05 3.766E-04 4.067E-03 6.045E-12 1.108E-07 2.742E-02 9.019E-02 1.831E-01 2.688E-01 3.713E+04 9.950E+01 6.08E-10 8.227E-18 -6.395E-18 1.025E-16 4.352E-16  3.955E-02  -2.757E-02  2.973E-02  -2.703E-02  -1.989E-02  8.181E-03  1.058E-02  -4.596E-04  -2.859E-02  1.883E-02  -1.684E-02  -5.196E-03
 4080   1.1540  3.88E-05 3.752E-04 4.062E-03 6.267E-12 1.128E-07 2.737E-02 9.013E-02 1.791E-01 2.721E-01 3.696E+04 9.918E+01 6.30E-10 7.812E-18 -7.411E-18 -4.776E-16 -5.036E-16  3.647E-02  -2.755E-02  3.110E-02  -2.820E-02  -2.067E-02  9.435E-03  1.291E-02  -1.996E-03  -2.887E-02  2.150E-02  -1.711E-02  -5.273E-03
 4100   1.1548  3.88E-05 3.738E-04 4.057E-03 6.287E-12 1.145E-07 2.732E-02 9.008E-02 1.722E-01 2.723E-01 3.678E+04 9.878E+01 6.32E-10 4.727E-18 -5.515E-18 7.351E-17 5.944E-16  3.322E-02  -2.721E-02  3.203E-02  -2.870E-02  -2.117E-02  1.013E-02  1.133E-02  2.010E-03  -3.001E-02  2.025E-02  -1.772E-02  -4.842E-03
 4120   1.1556  3.89E-05 3.724E-04 4.052E-03 6.072E-12 1.160E-07 2.727E-02 9.002E-02 1.767E-01 2.723E-01 3.661E+04 9.838E+01 6.10E-10 -1.654E-19 8.340E-19 -6.191E-16 -5.786E-16  3.029E-02  -2.710E-02  3.326E-02  -2.906E-02  -2.147E-02  1.024E-02  8.693E-03  4.656E-03  -2.780E-02  1.722E-02  -1.820E-02  -3.395E-03
 4140   1.1563  3.91E-05 3.710E-04 4.047E-03 5.939E-12 1.170E-07 2.721E-02 8.997E-02 1.739E-01 2.729E-01 3.644E+04 9.797E+01 5.97E-10 -4.602E-18 8.327E-18 1.178E-16 8.088E-16  2.763E-02  -2.711E-02  3.411E-02  -2.911E-02  -2.150E-02  9.681E-03  8.176E-03  5.152E-03  -2.783E-02  1.543E-02  -1.572E-02  -1.724E-03
 4160   1.1571  3.91E-05 3.696E-04 4.042E-03 6.173E-12 1.172E-07 2.716E-02 8.991E-02 1.695E-01 2.747E-01 3.626E+04 9.743E+01 6.21E-10 -4.148E-18 9.071E-18 -6.678E-16 -6.240E-16  2.569E-02  -2.770E-02  3.483E-02  -2.903E-02  -2.142E-02  8.577E-03  7.476E-03  4.668E-03  -2.640E-02  1.302E-02  -1.965E-02  -1.156E-03
 4180   1.1579  3.90E-05 3.682E-04 4.037E-03 6.399E-12 1.170E-07 2.711E-02 8.986E-02 1.630E-01 2.759E-01 3.609E+04 9.717E+01 6.43E-10 1.377E-18 2.118E-18 2.188E-16 8.457E-16  2.419E-02  -2.860E-02  3.533E-02  -2.901E-02  -2.118E-02  7.326E-03  8.411E-03  3.490E-03  -2.590E-02  1.230E-02  -1.923E-02  -1.556E-03
 4200   1.1587  3.89E-05 3.668E-04 4.033E-03 6.036E-12 1.165E-07 2.706E-02 8.981E-02 1.658E-01 2.810E-01 3.592E+04 9.677E+01 6.07E-10 6.047E-18 -4.197E-18 -4.390E-16 -4.851E-16  2.276E-02  -2.972E-02  3.564E-02  -2.958E-02  -2.133E-02  5.935E-03  7.230E-03  3.061E-03  -2.662E-02  1.190E-02  -1.724E-02  -6.867E-04
 4220   1.1595  3.88E-05 3.654E-04 4.028E-03 5.697E-12 1.154E-07 2.701E-02 8.975E-02 1.667E-01 2.790E-01 3.575E+04 9.641E+01 5.73E-10 6.311E-18 -5.686E-18 3.193E-16 7.357E-16  2.143E-02  -3.094E-02  3.597E-02  -2.984E-02  -2.133E-02  3.982E-03  8.490E-03  2.716E-03  -2.574E-02  1.159E-02  -2.221E-02  -1.454E-03
 4240   1.1602  3.90E-05 3.640E-04 4.023E-03 6.411E-12 1.135E-07 2.696E-02 8.970E-02 1.696E-01 2.773E-01 3.558E+04 9.589E+01 6.44E-10 4.238E-18 -2.951E-18 -2.363E-16 -3.438E-16  2.015E-02  -3.184E-02  3.632E-02  -3.055E-02  -2.180E-02  1.625E-03  6.681E-03  5.692E-03  -2.510E-02  1.362E-02  -1.620E-02  1.397E-03
 4260   1.1610  3.90E-05 3.626E-04 4.018E-03 6.829E-12 1.115E-07 2.691E-02 8.965E-02 1.741E-01 2.781E-01 3.542E+04 9.548E+01 6.87E-10 -1.474E-18 6.246E-18 2.201E-16 4.110E-16  1.904E-02  -3.263E-02  3.699E-02  -3.115E-02  -2.206E-02  -8.023E-04  9.003E-03  5.816E-03  -2.768E-02  1.209E-02  -1.587E-02  8.298E-04
 4280   1.1618  3.89E-05 3.613E-04 4.013E-03 6.457E-12 1.096E-07 2.686E-02 8.959E-02 1.740E-01 2.791E-01 3.525E+04 9.506E+01 6.49E-10 -4.997E-18 1.156E-17 -2.173E-17 -4.212E-17  1.832E-02  -3.309E-02  3.781E-02  -3.192E-02  -2.219E-02  -3.430E-03  9.550E-03  1.709E-03  -2.929E-02  1.295E-02  -1.534E-02  -4.070E-04
 4300   1.1626  3.89E-05 3.601E-04 4.009E-03 6.277E-12 1.077E-07 2.681E-02 8.954E-02 1.729E-01 2.800E-01 3.509E+04 9.508E+01 6.31E-10 -5.766E-18 1.189E-17 1.059E-16 1.549E-16  1.801E-02  -3.358E-02  3.899E-02  -3.262E-02  -2.230E-02  -6.095E-03  8.444E-03  2.807E-03  -2.384E-02  1.404E-02  -1.716E-02  1.331E-03
 4320   1.1634  3.88E-05 3.588E-04 4.004E-03 6.590E-12 1.056E-07 2.676E-02 8.949E-02 1.683E-01 2.799E-01 3.492E+04 9.460E+01 6.62E-10 -3.823E-18 7.677E-18 1.189E-16 1.695E-16  1.761E-02  -3.424E-02  4.048E-02  -3.275E-02  -2.188E-02  -8.517E-03  9.651E-03  5.328E-03  -2.310E-02  1.477E-02  -1.913E-02  2.573E-03
 4340   1.1641  3.91E-05 3.574E-04 3.999E-03 6.756E-12 1.036E-07 2.671E-02 8.944E-02 1.653E-01 2.798E-01 3.476E+04 9.405E+01 6.79E-10 8.930E-19 4.317E-19 -3.070E-17 -1.068E-16  1.712E-02  -3.579E-02  4.217E-02  -3.293E-02  -2.131E-02  -1.009E-02  1.044E-02  5.418E-03  -2.456E-02  1.479E-02  -1.837E-02  2.992E-03
 4360   1.1649  3.91E-05 3.561E-04 3.995E-03 6.600E-12 1.018E-07 2.666E-02 8.938E-02 1.670E-01 2.871E-01 3.460E+04 9.381E+01 6.64E-10 6.000E-18 -7.623E-18 2.705E-16 4.513E-16  1.629E-02  -3.749E-02  4.365E-02  -3.302E-02  -2.059E-02  -1.076E-02  9.757E-03  2.315E-03  -2.298E-02  1.602E-02  -1.771E-02  3.185E-03
 4380   1.1657  3.90E-05 3.548E-04 3.990E-03 6.483E-12 1.001E-07 2.661E-02 8.933E-02 1.646E-01 2.887E-01 3.444E+04 9.335E+01 6.52E-10 5.384E-18 -7.148E-18 -2.692E-16 -5.583E-16  1.534E-02  -3.957E-02  4.518E-02  -3.334E-02  -1.999E-02  -1.062E-02  8.848E-03  2.213E-04  -2.318E-02  1.579E-02  -1.640E-02  3.459E-03
 4400   1.1665  3.91E-05 3.535E-04 3.985E-03 6.511E-12 9.852E-08 2.657E-02 8.928E-02 1.591E-01 2.828E-01 3.428E+04 9.299E+01 6.55E-10 2.709E-20 1.357E-18 4.286E-16 6.190E-16  1.447E-02  -4.188E-02  4.670E-02  -3.342E-02  -1.932E-02  -9.749E-03  7.821E-03  2.797E-03  -2.063E-02  1.668E-02  -1.561E-02  6.325E-03
 4420   1.1673  3.92E-05 3.522E-04 3.981E-03 6.415E-12 9.691E-08 2.652E-02 8.923E-02 1.593E-01 2.874E-01 3.413E+04 9.272E+01 6.45E-10 -6.013E-18 1.105E-17 -3.246E-16 -8.592E-16  1.332E-02  -4.362E-02  4.781E-02  -3.316E-02  -1.879E-02  -8.551E-03  6.392E-03  4.139E-04  -2.221E-02  1.725E-02  -1.641E-02  5.856E-03
 4440   1.1681  3.91E-05 3.509E-04 3.976E-03 6.052E-12 9.516E-08 2.647E-02 8.918E-02 1.643E-01 2.930E-01 3.397E+04 9.230E+01 6.08E-10 -4.930E-18 1.083E-17 5.209E-16 5.512E-16  1.270E-02  -4.537E-02  4.938E-02  -3.298E-02  -1.823E-02  -6.976E-03  8.039E-03  -4.707E-04  -2.148E-02  1.849E-02  -1.910E-02  9.262E-04
 4460   1.1688  3.90E-05 3.497E-04 3.972E-03 6.063E-12 9.291E-08 2.642E-02 8.912E-02 1.663E-01 2.944E-01 3.382E+04 9.197E+01 6.09E-10 1.510E-18 3.735E-18 -1.917E-16 -7.964E-16  1.220E-02  -4.670E-02  5.071E-02  -3.235E-02  -1.770E-02  -5.400E-03  7.782E-03  1.154E-03  -2.195E-02  1.917E-02  -1.828E-02  1.691E-03
 4480   1.1696  3.89E-05 3.484E-04 3.967E-03 6.884E-12 9.026E-08 2.637E-02 8.907E-02 1.697E-01 3.043E-01 3.366E+04 9.152E+01 6.92E-10 7.204E-18 -3.042E-18 4.659E-16 3.726E-16  1.178E-02  -4.714E-02  5.166E-02  -3.193E-02  -1.754E-02  -4.121E-03  7.088E-03  1.576E-03  -2.391E-02  2.074E-02  -1.809E-02  1.121E-03
 4500   1.1704  3.86E-05 3.472E-04 3.963E-03 6.775E-12 8.812E-08 2.633E-02 8.902E-02 1.691E-01 3.069E-01 3.351E+04 9.126E+01 6.81E-10 8.342E-18 -4.577E-18 -1.001E-16 -5.878E-16  1.160E-02  -4.707E-02  5.240E-02  -3.082E-02  -1.760E-02  -2.878E-03  7.982E-03  3.649E-03  -2.351E-02  1.926E-02  -1.963E-02  1.046E-03
 4520   1.1712  3.84E-05 3.461E-04 3.958E-03 6.243E-12 8.653E-08 2.629E-02 8.897E-02 1.661E-01 3.087E-01 3.337E+04 9.102E+01 6.28E-10 6.992E-18 -4.506E-18 4.141E-16 3.952E-16  1.120E-02  -4.692E-02  5.258E-02  -2.961E-02  -1.780E-02  -1.984E-03  7.159E-03  3.071E-03  -2.150E-02  1.875E-02  -1.968E-02  -3.441E-03
 4540   1.1719  3.84E-05 3.449E-04 3.954E-03 6.324E-12 8.495E-08 2.624E-02 8.892E-02 1.646E-01 3.084E-01 3.322E+04 9.066E+01 6.36E-10 5.665E-18 -4.976E-18 -1.765E-16 -5.891E-16  1.069E-02  -4.648E-02  5.231E-02  -2.861E-02  -1.823E-02  -1.139E-03  7.160E-03  4.040E-03  -2.410E-02  1.710E-02  -1.640E-02  -4.190E-03
 4560   1.1727  3.79E-05 3.437E-04 3.949E-03 6.807E-12 8.353E-08 2.619E-02 8.887E-02 1.707E-01 3.006E-01 3.308E+04 9.022E+01 6.84E-10 5.399E-18 -6.908E-18 4.593E-16 6.339E-16  1.018E-02  -4.659E-02  5.207E-02  -2.743E-02  -1.845E-02  -5.217E-04  9.425E-03  5.652E-03  -2.737E-02  1.716E-02  -1.212E-02  -4.318E-03
 4580   1.1734  3.76E-05 3.425E-04 3.945E-03 6.710E-12 8.282E-08 2.615E-02 8.882E-02 1.768E-01 2.898E-01 3.294E+04 8.998E+01 6.75E-10 5.021E-18 -9.441E-18 -3.399E-16 -7.307E-16  9.980E-03  -4.713E-02  5.196E-02  -2.635E-02  -1.857E-02  -7.422E-05  9.924E-03  3.348E-03  -2.593E-02  1.762E-02  -1.221E-02  -5.330E-03
 4600   1.1742  3.70E-05 3.414E-04 3.941E-03 6.573E-12 8.278E-08 2.611E-02 8.878E-02 1.888E-01 2.896E-01 3.280E+04 8.976E+01 6.61E-10 1.421E-19 -4.285E-18 3.702E-16 6.122E-16  1.024E-02  -4.799E-02  5.219E-02  -2.518E-02  -1.859E-02  2.121E-04  1.016E-02  4.583E-04  -2.484E-02  1.706E-02  -1.105E-02  -7.847E-03
 4620   1.1749  3.70E-05 3.402E-04 3.936E-03 6.472E-12 8.320E-08 2.606E-02 8.873E-02 1.904E-01 2.865E-01 3.266E+04 8.930E+01 6.51E-10 -7.146E-18 6.031E-18 4.278E-17 5.280E-17  1.078E-02  -4.925E-02  5.293E-02  -2.418E-02  -1.849E-02  4.017E-04  1.063E-02  -4.738E-04  -2.438E-02  1.813E-02  -1.238E-02  -7.801E-03
 4640   1.1757  3.69E-05 3.391E-04 3.932E-03 6.448E-12 8.394E-08 2.602E-02 8.868E-02 1.942E-01 2.898E-01 3.253E+04 8.914E+01 6.48E-10 -4.107E-18 8.940E-20 -3.012E-16 -5.328E-16  1.143E-02  -5.043E-02  5.354E-02  -2.302E-02  -1.832E-02  3.798E-04  1.150E-02  4.318E-03  -2.337E-02  1.461E-02  -1.379E-02  -8.856E-03
 4660   1.1764  3.66E-05 3.380E-04 3.928E-03 6.394E-12 8.493E-08 2.598E-02 8.864E-02 2.007E-01 2.770E-01 3.240E+04 8.878E+01 6.43E-10 5.222E-18 -1.453E-17 4.112E-16 7.673E-16  1.166E-02  -5.087E-02  5.390E-02  -2.216E-02  -1.815E-02  1.571E-04  1.402E-02  7.842E-04  -2.551E-02  1.505E-02  -1.444E-02  -6.517E-03
 4680   1.1771  3.65E-05 3.369E-04 3.924E-03 6.277E-12 8.606E-08 2.594E-02 8.859E-02 2.027E-01 2.769E-01 3.227E+04 8.859E+01 6.31E-10 -1.745E-19 -4.911E-18 3.740E-17 6.517E-17  1.170E-02  -5.140E-02  5.393E-02  -2.159E-02  -1.785E-02  -2.298E-04  1.547E-02  -1.009E-03  -2.471E-02  1.423E-02  -1.305E-02  -5.560E-03
 4700   1.1779  3.69E-05 3.358E-04 3.920E-03 6.332E-12 8.716E-08 2.589E-02 8.854E-02 1.944E-01 2.777E-01 3.214E+04 8.816E+01 6.37E-10 -6.735E-18 6.279E-18 -3.124E-16 -5.825E-16  1.120E-02  -5.143E-02  5.382E-02  -2.108E-02  -1.740E-02  -4.180E-04  1.516E-02  -2.562E-03  -2.517E-02  1.282E-02  -1.519E-02  -6.750E-03
 4720   1.1786  3.73E-05 3.347E-04 3.916E-03 6.268E-12 8.824E-08 2.585E-02 8.850E-02 1.854E-01 2.791E-01 3.201E+04 8.784E+01 6.30E-10 -4.800E-19 -8.062E-19 4.311E-16 7.336E-16  1.068E-02  -5.092E-02  5.330E-02  -2.090E-02  -1.682E-02  -5.230E-04  1.691E-02  -2.962E-03  -2.454E-02  1.381E-02  -1.222E-02  -4.936E-03
 4740   1.1794  3.83E-05 3.336E-04 3.912E-03 6.020E-12 8.915E-08 2.581E-02 8.845E-02 1.677E-01 2.805E-01 3.188E+04 8.763E+01 6.05E-10 4.019E-18 -5.255E-18 -2.557E-16 -5.488E-16  1.042E-02  -5.069E-02  5.306E-02  -2.124E-02  -1.620E-02  -1.073E-04  1.685E-02  -2.635E-03  -2.600E-02  1.609E-02  -1.606E-02  -7.173E-03
 4760   1.1801  3.83E-05 3.325E-04 3.907E-03 6.004E-12 8.957E-08 2.577E-02 8.840E-02 1.654E-01 2.832E-01 3.174E+04 8.733E+01 6.04E-10 3.668E-18 -2.863E-18 2.802E-16 4.025E-16  1.058E-02  -5.126E-02  5.309E-02  -2.185E-02  -1.527E-02  5.910E-04  1.700E-02  -2.206E-03  -2.540E-02  1.625E-02  -1.586E-02  -9.157E-03
 4780   1.1809  3.81E-05 3.314E-04 3.903E-03 6.426E-12 8.948E-08 2.572E-02 8.835E-02 1.711E-01 2.834E-01 3.161E+04 8.717E+01 6.46E-10 4.715E-18 -2.554E-18 -1.563E-16 -4.301E-16  1.127E-02  -5.254E-02  5.357E-02  -2.233E-02  -1.434E-02  1.746E-03  1.709E-02  -1.352E-03  -2.811E-02  1.305E-02  -1.539E-02  -7.558E-03
 4800   1.1817  3.79E-05 3.303E-04 3.899E-03 6.297E-12 8.926E-08 2.568E-02 8.831E-02 1.771E-01 2.833E-01 3.148E+04 8.663E+01 6.33E-10 5.479E-18 -3.185E-18 1.150E-16 4.707E-18  1.192E-02  -5.439E-02  5.429E-02  -2.291E-02  -1.339E-02  3.354E-03  1.531E-02  -2.517E-04  -2.637E-02  1.216E-02  -1.624E-02  -6.879E-03
 4820   1.1824  3.77E-05 3.292E-04 3.895E-03 6.035E-12 8.885E-08 2.564E-02 8.826E-02 1.805E-01 2.806E-01 3.135E+04 8.654E+01 6.07E-10 6.297E-18 -7.222E-18 1.717E-16 5.041E-17  1.261E-02  -5.657E-02  5.545E-02  -2.337E-02  -1.239E-02  4.990E-03  1.733E-02  3.954E-03  -2.991E-02  1.123E-02  -1.745E-02  -9.689E-03
 4840   1.1832  3.76E-05 3.281E-04 3.891E-03 6.309E-12 8.800E-08 2.560E-02 8.821E-02 1.823E-01 2.822E-01 3.122E+04 8.629E+01 6.34E-10 5.927E-18 -9.014E-18 -2.400E-16 -7.232E-16  1.330E-02  -5.852E-02  5.647E-02  -2.341E-02  -1.148E-02  6.454E-03  1.365E-02  5.115E-03  -2.403E-02  1.185E-02  -1.677E-02  -9.629E-03
 4860   1.1839  3.75E-05 3.270E-04 3.887E-03 6.606E-12 8.709E-08 2.555E-02 8.817E-02 1.859E-01 2.832E-01 3.110E+04 8.584E+01 6.64E-10 3.780E-18 -5.873E-18 4.682E-16 5.530E-16  1.371E-02  -5.998E-02  5.750E-02  -2.358E-02  -1.059E-02  7.632E-03  1.340E-02  6.053E-03  -2.266E-02  1.048E-02  -1.778E-02  -1.225E-02
 4880   1.1847  3.74E-05 3.259E-04 3.883E-03 6.280E-12 8.650E-08 2.551E-02 8.812E-02 1.865E-01 2.829E-01 3.097E+04 8.560E+01 6.31E-10 -1.129E-18 2.520E-18 -3.221E-16 -8.188E-16  1.404E-02  -6.148E-02  5.837E-02  -2.380E-02  -9.756E-03  8.369E-03  1.262E-02  6.660E-03  -2.314E-02  1.040E-02  -1.819E-02  -1.152E-02
 4900   1.1854  3.75E-05 3.249E-04 3.879E-03 6.133E-12 8.598E-08 2.547E-02 8.808E-02 1.839E-01 2.843E-01 3.084E+04 8.543E+01 6.17E-10 -5.429E-18 9.630E-18 2.383E-16 2.648E-16  1.407E-02  -6.350E-02  5.954E-02  -2.405E-02  -8.939E-03  8.660E-03  1.305E-02  7.708E-03  -2.017E-02  1.454E-02  -1.672E-02  -9.862E-03
 4920   1.1862  3.75E-05 3.238E-04 3.875E-03 6.635E-12 8.545E-08 2.543E-02 8.803E-02 1.854E-01 2.869E-01 3.072E+04 8.507E+01 6.67E-10 -7.195E-18 1.135E-17 5.504E-17 -8.212E-18  1.403E-02  -6.552E-02  6.010E-02  -2.459E-02  -8.057E-03  8.660E-03  1.319E-02  5.365E-03  -1.802E-02  1.407E-02  -1.895E-02  -9.432E-03
 4940   1.1869  3.78E-05 3.228E-04 3.871E-03 6.605E-12 8.543E-08 2.539E-02 8.799E-02 1.785E-01 2.905E-01 3.059E+04 8.468E+01 6.64E-10 -6.068E-18 7.662E-18 -2.598E-16 -4.822E-16  1.371E-02  -6.814E-02  6.039E-02  -2.524E-02  -7.295E-03  8.101E-03  1.516E-02  5.591E-03  -1.733E-02  1.416E-02  -1.824E-02  -1.081E-02
 4960   1.1877  3.80E-05 3.218E-04 3.867E-03 6.298E-12 8.590E-08 2.535E-02 8.794E-02 1.759E-01 2.908E-01 3.047E+04 8.463E+01 6.33E-10 -4.865E-18 4.169E-18 2.980E-16 6.019E-16  1.319E-02  -7.113E-02  6.079E-02  -2.613E-02  -6.580E-03  7.408E-03  1.592E-02  8.694E-03  -1.356E-02  1.249E-02  -1.549E-02  -1.259E-02
 4980   1.1884  3.79E-05 3.207E-04 3.863E-03 6.390E-12 8.646E-08 2.530E-02 8.790E-02 1.776E-01 2.910E-01 3.035E+04 8.430E+01 6.42E-10 -3.156E-18 6.844E-19 -5.041E-16 -7.482E-16  1.281E-02  -7.377E-02  6.089E-02  -2.716E-02  -5.890E-03  6.832E-03  1.501E-02  8.642E-03  -7.355E-03  1.440E-02  -1.778E-02  -9.401E-03
 5000   1.1892  3.77E-05 3.196E-04 3.859E-03 6.581E-12 8.713E-08 2.526E-02 8.785E-02 1.798E-01 2.917E-01 3.023E+04 8.387E+01 6.62E-10 3.883E-19 -4.504E-18 2.633E-16 7.101E-16  1.257E-02  -7.571E-02  5.994E-02  -2.812E-02  -5.126E-03  6.196E-03  2.075E-02  1.080E-02  -5.390E-03  1.118E-02  -1.583E-02  -1.158E-02
 5020   1.1899  3.75E-05 3.186E-04 3.855E-03 6.402E-12 8.803E-08 2.522E-02 8.781E-02 1.835E-01 2.911E-01 3.011E+04 8.375E+01 6.44E-10 4.714E-18 -9.463E-18 -4.439E-16 -5.221E-16  1.253E-02  -7.669E-02  5.823E-02  -2.902E-02  -4.373E-03  5.692E-03  2.036E-02  9.637E-03  -1.151E-03  1.198E-02  -1.459E-02  -1.225E-02
 5040   1.1907  3.73E-05 3.176E-04 3.851E-03 6.302E-12 8.892E-08 2.518E-02 8.776E-02 1.882E-01 2.932E-01 2.999E+04 8.345E+01 6.34E-10 5.205E-18 -8.584E-18 -1.312E-16 8.561E-17  1.216E-02  -7.727E-02  5.633E-02  -2.995E-02  -3.773E-03  5.213E-03  2.095E-02  1.216E-02  3.576E-03  9.607E-03  -1.550E-02  -1.361E-02
 5060   1.1914  3.75E-05 3.166E-04 3.847E-03 6.490E-12 8.967E-08 2.514E-02 8.772E-02 1.839E-01 2.983E-01 2.987E+04 8.321E+01 6.52E-10 4.966E-19 -4.837E-19 6.182E-17 4.523E-16  1.231E-02  -7.789E-02  5.431E-02  -3.086E-02  -3.290E-03  4.783E-03  2.121E-02  9.526E-03  7.462E-03  7.898E-03  -1.074E-02  -1.394E-02
 5080   1.1922  3.72E-05 3.155E-04 3.843E-03 6.351E-12 9.039E-08 2.510E-02 8.767E-02 1.887E-01 2.984E-01 2.975E+04 8.283E+01 6.38E-10 -4.212E-18 7.337E-18 -5.565E-16 -6.635E-16  1.225E-02  -7.719E-02  5.113E-02  -3.150E-02  -2.731E-03  4.401E-03  2.179E-02  1.050E-02  6.344E-03  1.034E-02  -1.228E-02  -1.330E-02
 5100   1.1929  3.69E-05 3.145E-04 3.840E-03 6.082E-12 9.093E-08 2.506E-02 8.763E-02 1.952E-01 3.037E-01 2.964E+04 8.281E+01 6.11E-10 -2.684E-18 5.546E-18 1.988E-16 6.617E-16  1.198E-02  -7.577E-02  4.797E-02  -3.252E-02  -2.158E-03  4.070E-03  1.992E-02  1.161E-02  7.993E-03  1.410E-02  -1.253E-02  -1.225E-02
 5120   1.1937  3.70E-05 3.135E-04 3.836E-03 6.501E-12 9.110E-08 2.502E-02 8.759E-02 1.916E-01 3.036E-01 2.952E+04 8.231E+01 6.54E-10 5.266E-18 -7.328E-18 -1.229E-16 9.705E-18  1.218E-02  -7.404E-02  4.442E-02  -3.342E-02  -1.457E-03  3.738E-03  2.279E-02  1.267E-02  7.202E-03  1.468E-02  -9.521E-03  -9.786E-03
