#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 3740   1.0934  2.76E-05 2.873E-03 3.069E-02 1.943E-09 1.885E-06 7.454E-02 2.478E-01 2.978E-01 6.116E-01 8.483E+03 2.761E+02 1.95E-07 -6.896E-17 6.826E-17 -7.581E-15 -1.418E-14  -1.018E-01  -1.864E-01  8.276E-02  3.389E-02  1.424E-01  -2.300E-01  -1.412E-02  -6.874E-03  7.829E-03  2.452E-02  1.982E-03  9.114E-03
 3760   1.0940  2.78E-05 2.862E-03 3.060E-02 1.976E-09 1.882E-06 7.441E-02 2.474E-01 2.864E-01 6.124E-01 8.413E+03 2.737E+02 1.99E-07 -1.043E-16 1.185E-16 7.207E-15 1.383E-14  -1.006E-01  -1.861E-01  8.136E-02  3.523E-02  1.456E-01  -2.302E-01  -1.653E-02  -6.048E-03  6.074E-03  2.276E-02  1.922E-03  1.014E-02
 3780   1.0946  2.79E-05 2.852E-03 3.050E-02 2.109E-09 1.878E-06 7.428E-02 2.470E-01 2.793E-01 6.112E-01 8.344E+03 2.723E+02 2.12E-07 -1.199E-16 1.502E-16 -6.220E-15 -1.274E-14  -9.969E-02  -1.856E-01  7.987E-02  3.616E-02  1.486E-01  -2.299E-01  -1.947E-02  -6.018E-03  2.628E-03  2.182E-02  3.603E-03  1.028E-02
 3800   1.0951  2.79E-05 2.843E-03 3.041E-02 2.157E-09 1.874E-06 7.416E-02 2.466E-01 2.743E-01 6.094E-01 8.276E+03 2.717E+02 2.17E-07 -7.900E-17 1.131E-16 4.567E-15 1.066E-14  -9.885E-02  -1.848E-01  7.798E-02  3.633E-02  1.507E-01  -2.284E-01  -2.133E-02  -6.959E-03  -1.106E-03  2.116E-02  6.949E-03  9.644E-03
 3820   1.0957  2.80E-05 2.834E-03 3.031E-02 2.120E-09 1.874E-06 7.404E-02 2.462E-01 2.713E-01 6.102E-01 8.208E+03 2.714E+02 2.13E-07 4.363E-18 1.521E-17 -2.692E-15 -8.044E-15  -9.768E-02  -1.833E-01  7.531E-02  3.592E-02  1.520E-01  -2.261E-01  -2.033E-02  -8.270E-03  -3.031E-03  1.989E-02  1.098E-02  8.762E-03
 3840   1.0962  2.80E-05 2.824E-03 3.022E-02 2.081E-09 1.875E-06 7.391E-02 2.458E-01 2.682E-01 6.127E-01 8.141E+03 2.704E+02 2.09E-07 8.647E-17 -9.244E-17 6.176E-16 4.913E-15  -9.605E-02  -1.812E-01  7.202E-02  3.546E-02  1.533E-01  -2.240E-01  -1.665E-02  -9.290E-03  -2.279E-03  1.734E-02  1.453E-02  7.944E-03
 3860   1.0968  2.80E-05 2.814E-03 3.013E-02 2.065E-09 1.877E-06 7.378E-02 2.455E-01 2.710E-01 6.155E-01 8.074E+03 2.676E+02 2.08E-07 1.205E-16 -1.487E-16 1.485E-15 -1.518E-15  -9.412E-02  -1.793E-01  6.865E-02  3.556E-02  1.546E-01  -2.224E-01  -1.169E-02  -1.012E-02  4.099E-04  1.353E-02  1.631E-02  6.897E-03
 3880   1.0974  2.80E-05 2.803E-03 3.003E-02 2.053E-09 1.878E-06 7.364E-02 2.451E-01 2.770E-01 6.184E-01 8.008E+03 2.640E+02 2.06E-07 8.646E-17 -1.211E-16 -3.571E-15 -2.075E-15  -9.211E-02  -1.779E-01  6.548E-02  3.653E-02  1.558E-01  -2.212E-01  -6.626E-03  -1.142E-02  3.756E-03  9.776E-03  1.575E-02  5.043E-03
 3900   1.0979  2.81E-05 2.792E-03 2.994E-02 2.029E-09 1.879E-06 7.350E-02 2.447E-01 2.821E-01 6.204E-01 7.943E+03 2.608E+02 2.04E-07 -4.862E-18 -1.459E-17 5.663E-15 5.964E-15  -9.024E-02  -1.769E-01  6.236E-02  3.819E-02  1.567E-01  -2.204E-01  -2.424E-03  -1.386E-02  6.607E-03  8.074E-03  1.332E-02  2.530E-03
 3920   1.0985  2.82E-05 2.781E-03 2.985E-02 1.993E-09 1.878E-06 7.335E-02 2.443E-01 2.861E-01 6.204E-01 7.878E+03 2.578E+02 2.00E-07 -1.001E-16 1.122E-16 -7.581E-15 -9.965E-15  -8.870E-02  -1.762E-01  5.909E-02  3.994E-02  1.575E-01  -2.199E-01  -3.561E-04  -1.774E-02  8.199E-03  9.890E-03  1.007E-02  5.303E-04
 3940   1.0990  2.82E-05 2.770E-03 2.976E-02 2.001E-09 1.874E-06 7.321E-02 2.440E-01 2.896E-01 6.183E-01 7.814E+03 2.543E+02 2.01E-07 -1.076E-16 1.422E-16 8.825E-15 1.334E-14  -8.758E-02  -1.755E-01  5.562E-02  4.130E-02  1.581E-01  -2.196E-01  -1.805E-03  -2.256E-02  8.320E-03  1.553E-02  7.198E-03  -1.071E-04
 3960   1.0996  2.82E-05 2.760E-03 2.967E-02 2.097E-09 1.867E-06 7.307E-02 2.436E-01 2.928E-01 6.146E-01 7.751E+03 2.506E+02 2.11E-07 -5.792E-18 2.774E-17 -8.805E-15 -1.479E-14  -8.692E-02  -1.747E-01  5.214E-02  4.204E-02  1.588E-01  -2.194E-01  -7.242E-03  -2.685E-02  7.146E-03  2.402E-02  5.807E-03  7.982E-05
 3980   1.1002  2.82E-05 2.750E-03 2.958E-02 2.139E-09 1.861E-06 7.294E-02 2.432E-01 2.953E-01 6.103E-01 7.688E+03 2.482E+02 2.15E-07 9.940E-17 -1.111E-16 7.617E-15 1.422E-14  -8.680E-02  -1.742E-01  4.888E-02  4.212E-02  1.598E-01  -2.187E-01  -1.571E-02  -2.883E-02  5.219E-03  3.391E-02  6.455E-03  4.160E-05
 4000   1.1007  2.82E-05 2.741E-03 2.949E-02 2.124E-09 1.857E-06 7.282E-02 2.429E-01 2.976E-01 6.066E-01 7.626E+03 2.475E+02 2.14E-07 1.094E-16 -1.437E-16 -5.385E-15 -1.173E-14  -8.733E-02  -1.744E-01  4.605E-02  4.165E-02  1.610E-01  -2.172E-01  -2.572E-02  -2.763E-02  3.636E-03  4.359E-02  8.743E-03  -5.472E-04
 4020   1.1013  2.83E-05 2.733E-03 2.941E-02 2.121E-09 1.855E-06 7.270E-02 2.425E-01 2.989E-01 6.038E-01 7.565E+03 2.472E+02 2.13E-07 6.113E-18 -2.813E-17 2.204E-15 7.328E-15  -8.847E-02  -1.754E-01  4.376E-02  4.084E-02  1.625E-01  -2.147E-01  -3.533E-02  -2.417E-02  3.700E-03  5.131E-02  1.184E-02  -1.494E-03
 4040   1.1019  2.84E-05 2.725E-03 2.932E-02 2.121E-09 1.854E-06 7.259E-02 2.421E-01 2.988E-01 6.008E-01 7.505E+03 2.454E+02 2.13E-07 -1.085E-16 1.251E-16 1.691E-15 -1.174E-15  -8.989E-02  -1.767E-01  4.195E-02  3.993E-02  1.641E-01  -2.119E-01  -4.196E-02  -2.082E-02  6.046E-03  5.610E-02  1.507E-02  -2.814E-03
 4060   1.1024  2.84E-05 2.717E-03 2.923E-02 2.089E-09 1.855E-06 7.247E-02 2.418E-01 2.970E-01 5.964E-01 7.446E+03 2.424E+02 2.10E-07 -8.505E-17 1.196E-16 -5.502E-15 -5.652E-15  -9.122E-02  -1.783E-01  4.044E-02  3.925E-02  1.660E-01  -2.090E-01  -4.458E-02  -1.982E-02  1.009E-02  5.823E-02  1.774E-02  -4.758E-03
 4080   1.1030  2.83E-05 2.710E-03 2.915E-02 2.028E-09 1.855E-06 7.237E-02 2.414E-01 2.940E-01 5.905E-01 7.387E+03 2.403E+02 2.04E-07 5.361E-17 -4.775E-17 8.131E-15 1.128E-14  -9.243E-02  -1.803E-01  3.899E-02  3.905E-02  1.683E-01  -2.064E-01  -4.435E-02  -2.182E-02  1.414E-02  5.858E-02  1.913E-02  -7.666E-03
 4100   1.1036  2.81E-05 2.702E-03 2.906E-02 1.972E-09 1.854E-06 7.227E-02 2.411E-01 2.900E-01 5.844E-01 7.329E+03 2.399E+02 1.98E-07 1.198E-16 -1.457E-16 -8.944E-15 -1.391E-14  -9.369E-02  -1.826E-01  3.735E-02  3.936E-02  1.709E-01  -2.041E-01  -4.250E-02  -2.570E-02  1.615E-02  5.784E-02  1.888E-02  -1.188E-02
 4120   1.1041  2.79E-05 2.695E-03 2.898E-02 2.009E-09 1.850E-06 7.217E-02 2.407E-01 2.859E-01 5.785E-01 7.273E+03 2.397E+02 2.02E-07 9.376E-17 -1.287E-16 8.856E-15 1.475E-14  -9.504E-02  -1.842E-01  3.537E-02  4.001E-02  1.736E-01  -2.024E-01  -4.017E-02  -2.929E-02  1.521E-02  5.622E-02  1.701E-02  -1.747E-02
 4140   1.1047  2.79E-05 2.688E-03 2.889E-02 2.109E-09 1.843E-06 7.206E-02 2.404E-01 2.858E-01 5.816E-01 7.218E+03 2.385E+02 2.12E-07 2.397E-17 -4.980E-17 -8.392E-15 -1.476E-14  -9.614E-02  -1.848E-01  3.307E-02  4.086E-02  1.766E-01  -2.013E-01  -3.828E-02  -3.133E-02  1.223E-02  5.370E-02  1.399E-02  -2.383E-02
 4160   1.1052  2.80E-05 2.680E-03 2.881E-02 2.130E-09 1.838E-06 7.195E-02 2.400E-01 2.871E-01 5.870E-01 7.164E+03 2.364E+02 2.14E-07 -5.858E-17 5.434E-17 7.553E-15 1.416E-14  -9.660E-02  -1.845E-01  3.053E-02  4.186E-02  1.799E-01  -2.009E-01  -3.649E-02  -3.234E-02  8.831E-03  5.065E-02  1.116E-02  -2.968E-02
 4180   1.1058  2.81E-05 2.671E-03 2.873E-02 2.099E-09 1.834E-06 7.184E-02 2.397E-01 2.912E-01 5.912E-01 7.110E+03 2.335E+02 2.11E-07 -1.171E-16 1.397E-16 -6.017E-15 -1.251E-14  -9.674E-02  -1.841E-01  2.790E-02  4.298E-02  1.832E-01  -2.004E-01  -3.445E-02  -3.274E-02  5.433E-03  4.832E-02  1.054E-02  -3.342E-02
 4200   1.1064  2.83E-05 2.662E-03 2.865E-02 2.062E-09 1.832E-06 7.172E-02 2.394E-01 2.928E-01 5.937E-01 7.057E+03 2.303E+02 2.07E-07 -8.650E-17 1.212E-16 3.306E-15 8.926E-15  -9.721E-02  -1.841E-01  2.527E-02  4.401E-02  1.859E-01  -1.990E-01  -3.230E-02  -3.238E-02  1.853E-03  4.810E-02  1.318E-02  -3.379E-02
 4220   1.1069  2.84E-05 2.653E-03 2.857E-02 2.050E-09 1.830E-06 7.160E-02 2.390E-01 2.927E-01 5.951E-01 7.005E+03 2.275E+02 2.06E-07 4.501E-17 -3.647E-17 5.940E-16 -2.983E-15  -9.813E-02  -1.842E-01  2.267E-02  4.481E-02  1.875E-01  -1.966E-01  -2.998E-02  -3.112E-02  -1.523E-03  4.971E-02  1.812E-02  -3.080E-02
 4240   1.1075  2.84E-05 2.644E-03 2.848E-02 2.050E-09 1.828E-06 7.148E-02 2.387E-01 2.926E-01 5.961E-01 6.953E+03 2.257E+02 2.06E-07 1.203E-16 -1.499E-16 -4.644E-15 -4.026E-15  -9.903E-02  -1.837E-01  2.025E-02  4.540E-02  1.882E-01  -1.936E-01  -2.720E-02  -2.910E-02  -3.590E-03  5.127E-02  2.366E-02  -2.605E-02
 4260   1.1081  2.84E-05 2.636E-03 2.840E-02 2.032E-09 1.826E-06 7.137E-02 2.383E-01 2.948E-01 5.974E-01 6.902E+03 2.248E+02 2.04E-07 2.941E-17 -5.631E-17 7.674E-15 1.018E-14  -9.938E-02  -1.822E-01  1.811E-02  4.581E-02  1.883E-01  -1.903E-01  -2.410E-02  -2.675E-02  -3.798E-03  5.130E-02  2.816E-02  -2.152E-02
 4280   1.1086  2.83E-05 2.627E-03 2.832E-02 2.022E-09 1.824E-06 7.126E-02 2.380E-01 3.033E-01 5.982E-01 6.852E+03 2.236E+02 2.03E-07 -1.000E-16 1.120E-16 -8.947E-15 -1.393E-14  -9.911E-02  -1.802E-01  1.606E-02  4.595E-02  1.884E-01  -1.867E-01  -2.140E-02  -2.500E-02  -3.222E-03  4.976E-02  3.003E-02  -1.811E-02
 4300   1.1092  2.83E-05 2.618E-03 2.825E-02 2.034E-09 1.821E-06 7.114E-02 2.377E-01 3.117E-01 5.976E-01 6.803E+03 2.216E+02 2.04E-07 -1.003E-16 1.353E-16 8.400E-15 1.477E-14  -9.856E-02  -1.779E-01  1.382E-02  4.573E-02  1.886E-01  -1.830E-01  -1.979E-02  -2.462E-02  -3.279E-03  4.772E-02  2.876E-02  -1.562E-02
 4320   1.1098  2.83E-05 2.609E-03 2.817E-02 2.028E-09 1.819E-06 7.103E-02 2.374E-01 3.183E-01 5.954E-01 6.754E+03 2.189E+02 2.04E-07 1.873E-17 -2.779E-18 -6.369E-15 -1.292E-14  -9.828E-02  -1.758E-01  1.125E-02  4.531E-02  1.892E-01  -1.796E-01  -1.960E-02  -2.550E-02  -4.288E-03  4.654E-02  2.537E-02  -1.390E-02
 4340   1.1103  2.83E-05 2.600E-03 2.809E-02 2.011E-09 1.816E-06 7.091E-02 2.370E-01 3.221E-01 5.927E-01 6.706E+03 2.160E+02 2.02E-07 1.153E-16 -1.364E-16 3.305E-15 8.924E-15  -9.861E-02  -1.740E-01  8.477E-03  4.505E-02  1.905E-01  -1.771E-01  -2.072E-02  -2.725E-02  -5.652E-03  4.699E-02  2.149E-02  -1.342E-02
 4360   1.1109  2.83E-05 2.592E-03 2.801E-02 1.996E-09 1.812E-06 7.080E-02 2.367E-01 3.230E-01 5.905E-01 6.659E+03 2.137E+02 2.01E-07 8.060E-17 -1.149E-16 3.748E-16 -3.338E-15  -9.953E-02  -1.728E-01  5.653E-03  4.526E-02  1.927E-01  -1.757E-01  -2.275E-02  -2.954E-02  -6.824E-03  4.879E-02  1.827E-02  -1.485E-02
 4380   1.1115  2.83E-05 2.584E-03 2.794E-02 1.967E-09 1.807E-06 7.070E-02 2.364E-01 3.213E-01 5.891E-01 6.613E+03 2.121E+02 1.98E-07 -5.209E-17 4.575E-17 -4.171E-15 -3.157E-15  -1.009E-01  -1.721E-01  2.833E-03  4.614E-02  1.963E-01  -1.758E-01  -2.555E-02  -3.217E-02  -7.725E-03  5.050E-02  1.618E-02  -1.804E-02
 4400   1.1120  2.83E-05 2.577E-03 2.786E-02 1.930E-09 1.799E-06 7.061E-02 2.361E-01 3.176E-01 5.879E-01 6.567E+03 2.108E+02 1.94E-07 -1.204E-16 1.496E-16 7.137E-15 8.979E-15  -1.024E-01  -1.717E-01  -1.365E-05  4.769E-02  2.015E-01  -1.772E-01  -2.966E-02  -3.486E-02  -8.354E-03  5.012E-02  1.542E-02  -2.188E-02
 4420   1.1126  2.83E-05 2.571E-03 2.778E-02 1.930E-09 1.787E-06 7.051E-02 2.357E-01 3.127E-01 5.863E-01 6.523E+03 2.097E+02 1.94E-07 -4.583E-17 7.566E-17 -8.737E-15 -1.301E-14  -1.041E-01  -1.712E-01  -2.791E-03  4.978E-02  2.082E-01  -1.796E-01  -3.582E-02  -3.696E-02  -8.388E-03  4.600E-02  1.620E-02  -2.494E-02
 4440   1.1132  2.82E-05 2.565E-03 2.771E-02 2.000E-09 1.771E-06 7.043E-02 2.354E-01 3.066E-01 5.846E-01 6.479E+03 2.089E+02 2.01E-07 7.797E-17 -8.059E-17 8.850E-15 1.475E-14  -1.059E-01  -1.704E-01  -5.228E-03  5.202E-02  2.160E-01  -1.826E-01  -4.358E-02  -3.754E-02  -7.625E-03  3.836E-02  1.810E-02  -2.658E-02
 4460   1.1137  2.82E-05 2.559E-03 2.763E-02 2.080E-09 1.752E-06 7.034E-02 2.351E-01 3.047E-01 5.827E-01 6.435E+03 2.082E+02 2.09E-07 1.178E-16 -1.498E-16 -7.604E-15 -1.420E-14  -1.077E-01  -1.693E-01  -7.170E-03  5.379E-02  2.235E-01  -1.851E-01  -5.101E-02  -3.638E-02  -6.433E-03  3.017E-02  1.975E-02  -2.723E-02
 4480   1.1143  2.83E-05 2.552E-03 2.756E-02 2.075E-09 1.735E-06 7.025E-02 2.348E-01 3.060E-01 5.809E-01 6.392E+03 2.072E+02 2.09E-07 2.962E-17 -5.656E-17 5.098E-15 1.136E-14  -1.092E-01  -1.681E-01  -8.670E-03  5.464E-02  2.289E-01  -1.854E-01  -5.618E-02  -3.435E-02  -5.533E-03  2.508E-02  1.981E-02  -2.761E-02
 4500   1.1149  2.82E-05 2.546E-03 2.749E-02 2.054E-09 1.718E-06 7.016E-02 2.345E-01 3.062E-01 5.796E-01 6.350E+03 2.058E+02 2.06E-07 -8.996E-17 9.738E-17 -1.839E-15 -6.783E-15  -1.102E-01  -1.667E-01  -9.852E-03  5.458E-02  2.313E-01  -1.831E-01  -5.816E-02  -3.268E-02  -5.570E-03  2.391E-02  1.864E-02  -2.790E-02
 4520   1.1154  2.82E-05 2.540E-03 2.741E-02 2.031E-09 1.701E-06 7.007E-02 2.341E-01 3.059E-01 5.784E-01 6.309E+03 2.044E+02 2.04E-07 -1.142E-16 1.476E-16 -1.550E-15 1.410E-15  -1.105E-01  -1.652E-01  -1.088E-02  5.403E-02  2.319E-01  -1.788E-01  -5.756E-02  -3.195E-02  -6.481E-03  2.495E-02  1.726E-02  -2.840E-02
 4540   1.1160  2.82E-05 2.533E-03 2.734E-02 2.003E-09 1.683E-06 6.997E-02 2.338E-01 3.056E-01 5.775E-01 6.268E+03 2.028E+02 2.01E-07 -2.350E-17 4.924E-17 4.691E-15 4.114E-15  -1.104E-01  -1.636E-01  -1.193E-02  5.340E-02  2.316E-01  -1.738E-01  -5.597E-02  -3.206E-02  -7.558E-03  2.615E-02  1.580E-02  -2.962E-02
 4560   1.1165  2.81E-05 2.526E-03 2.727E-02 1.963E-09 1.663E-06 6.987E-02 2.335E-01 3.051E-01 5.772E-01 6.228E+03 2.012E+02 1.97E-07 8.339E-17 -8.811E-17 -6.934E-15 -8.544E-15  -1.101E-01  -1.622E-01  -1.309E-02  5.293E-02  2.311E-01  -1.691E-01  -5.501E-02  -3.286E-02  -8.130E-03  2.615E-02  1.398E-02  -3.145E-02
 4580   1.1171  2.80E-05 2.519E-03 2.720E-02 1.962E-09 1.640E-06 6.978E-02 2.332E-01 3.038E-01 5.777E-01 6.189E+03 1.999E+02 1.97E-07 1.202E-16 -1.500E-16 8.283E-15 1.167E-14  -1.099E-01  -1.608E-01  -1.438E-02  5.272E-02  2.305E-01  -1.648E-01  -5.568E-02  -3.436E-02  -7.988E-03  2.467E-02  1.197E-02  -3.319E-02
 4600   1.1177  2.80E-05 2.512E-03 2.713E-02 2.106E-09 1.614E-06 6.968E-02 2.329E-01 3.017E-01 5.790E-01 6.151E+03 1.987E+02 2.12E-07 7.297E-17 -1.065E-16 -8.914E-15 -1.373E-14  -1.098E-01  -1.594E-01  -1.578E-02  5.273E-02  2.299E-01  -1.613E-01  -5.812E-02  -3.632E-02  -7.459E-03  2.237E-02  1.026E-02  -3.411E-02
 4620   1.1182  2.81E-05 2.505E-03 2.706E-02 2.220E-09 1.589E-06 6.958E-02 2.326E-01 3.003E-01 5.812E-01 6.113E+03 1.976E+02 2.23E-07 -2.849E-17 1.516E-17 8.832E-15 1.477E-14  -1.097E-01  -1.579E-01  -1.724E-02  5.292E-02  2.295E-01  -1.585E-01  -6.172E-02  -3.811E-02  -7.189E-03  2.011E-02  9.087E-03  -3.395E-02
 4640   1.1188  2.82E-05 2.498E-03 2.699E-02 2.206E-09 1.571E-06 6.947E-02 2.323E-01 3.009E-01 5.835E-01 6.076E+03 1.965E+02 2.22E-07 -1.143E-16 1.345E-16 -7.716E-15 -1.430E-14  -1.096E-01  -1.562E-01  -1.874E-02  5.321E-02  2.296E-01  -1.564E-01  -6.561E-02  -3.915E-02  -7.564E-03  1.837E-02  8.228E-03  -3.272E-02
 4660   1.1194  2.83E-05 2.490E-03 2.692E-02 2.165E-09 1.558E-06 6.936E-02 2.320E-01 3.009E-01 5.851E-01 6.039E+03 1.955E+02 2.18E-07 -8.042E-17 1.147E-16 5.072E-15 1.133E-14  -1.096E-01  -1.547E-01  -2.031E-02  5.342E-02  2.301E-01  -1.549E-01  -6.923E-02  -3.937E-02  -8.274E-03  1.745E-02  7.421E-03  -3.042E-02
 4680   1.1199  2.83E-05 2.481E-03 2.685E-02 2.149E-09 1.550E-06 6.925E-02 2.317E-01 3.001E-01 5.853E-01 6.003E+03 1.939E+02 2.16E-07 4.849E-17 -4.102E-17 -1.574E-15 -6.383E-15  -1.096E-01  -1.534E-01  -2.202E-02  5.330E-02  2.307E-01  -1.533E-01  -7.219E-02  -3.914E-02  -8.624E-03  1.758E-02  6.625E-03  -2.708E-02
 4700   1.1205  2.82E-05 2.472E-03 2.678E-02 2.144E-09 1.546E-06 6.913E-02 2.314E-01 3.009E-01 5.839E-01 5.967E+03 1.910E+02 2.16E-07 1.202E-16 -1.470E-16 -1.943E-15 7.506E-16  -1.099E-01  -1.523E-01  -2.391E-02  5.274E-02  2.314E-01  -1.516E-01  -7.399E-02  -3.870E-02  -8.206E-03  1.880E-02  5.822E-03  -2.279E-02
 4720   1.1210  2.81E-05 2.463E-03 2.671E-02 2.133E-09 1.544E-06 6.901E-02 2.311E-01 3.050E-01 5.812E-01 5.932E+03 1.873E+02 2.14E-07 7.494E-17 -1.087E-16 4.746E-15 4.215E-15  -1.104E-01  -1.515E-01  -2.594E-02  5.183E-02  2.323E-01  -1.496E-01  -7.410E-02  -3.780E-02  -7.056E-03  2.064E-02  4.834E-03  -1.770E-02
 4740   1.1216  2.80E-05 2.455E-03 2.664E-02 2.119E-09 1.546E-06 6.889E-02 2.308E-01 3.077E-01 5.780E-01 5.897E+03 1.843E+02 2.13E-07 -2.553E-17 1.139E-17 -6.758E-15 -8.171E-15  -1.108E-01  -1.506E-01  -2.794E-02  5.072E-02  2.338E-01  -1.480E-01  -7.248E-02  -3.636E-02  -5.394E-03  2.238E-02  3.437E-03  -1.206E-02
 4760   1.1222  2.80E-05 2.448E-03 2.658E-02 2.103E-09 1.550E-06 6.879E-02 2.305E-01 3.090E-01 5.748E-01 5.862E+03 1.827E+02 2.11E-07 -1.034E-16 1.172E-16 8.060E-15 1.110E-14  -1.110E-01  -1.495E-01  -2.972E-02  4.945E-02  2.359E-01  -1.468E-01  -6.932E-02  -3.458E-02  -3.664E-03  2.319E-02  1.400E-03  -6.409E-03
 4780   1.1227  2.79E-05 2.441E-03 2.651E-02 2.085E-09 1.555E-06 6.870E-02 2.303E-01 3.089E-01 5.719E-01 5.828E+03 1.819E+02 2.10E-07 -1.174E-16 1.497E-16 -8.762E-15 -1.310E-14  -1.108E-01  -1.482E-01  -3.116E-02  4.790E-02  2.385E-01  -1.460E-01  -6.465E-02  -3.235E-02  -2.719E-03  2.224E-02  -1.575E-03  -1.463E-03
 4800   1.1233  2.79E-05 2.436E-03 2.644E-02 2.064E-09 1.561E-06 6.862E-02 2.300E-01 3.067E-01 5.689E-01 5.795E+03 1.814E+02 2.07E-07 -6.862E-17 1.017E-16 8.976E-15 1.431E-14  -1.104E-01  -1.466E-01  -3.224E-02  4.593E-02  2.411E-01  -1.454E-01  -5.901E-02  -2.935E-02  -3.428E-03  1.921E-02  -5.552E-03  2.200E-03
 4820   1.1238  2.80E-05 2.431E-03 2.638E-02 2.051E-09 1.567E-06 6.856E-02 2.297E-01 3.031E-01 5.661E-01 5.761E+03 1.811E+02 2.06E-07 1.840E-17 -2.361E-18 -8.726E-15 -1.482E-14  -1.099E-01  -1.448E-01  -3.311E-02  4.359E-02  2.431E-01  -1.446E-01  -5.331E-02  -2.552E-02  -6.028E-03  1.517E-02  -9.803E-03  4.051E-03
 4840   1.1244  2.81E-05 2.426E-03 2.631E-02 2.040E-09 1.573E-06 6.850E-02 2.294E-01 2.997E-01 5.638E-01 5.728E+03 1.810E+02 2.05E-07 1.010E-16 -1.135E-16 7.832E-15 1.440E-14  -1.096E-01  -1.430E-01  -3.390E-02  4.122E-02  2.437E-01  -1.432E-01  -4.811E-02  -2.118E-02  -9.917E-03  1.219E-02  -1.297E-02  3.622E-03
 4860   1.1250  2.82E-05 2.422E-03 2.624E-02 2.039E-09 1.579E-06 6.844E-02 2.291E-01 2.977E-01 5.622E-01 5.696E+03 1.811E+02 2.05E-07 1.118E-16 -1.458E-16 -5.971E-15 -1.245E-14  -1.095E-01  -1.412E-01  -3.466E-02  3.913E-02  2.428E-01  -1.412E-01  -4.374E-02  -1.684E-02  -1.404E-02  1.125E-02  -1.415E-02  1.392E-03
 4880   1.1255  2.80E-05 2.418E-03 2.618E-02 2.052E-09 1.585E-06 6.838E-02 2.288E-01 2.960E-01 5.616E-01 5.663E+03 1.812E+02 2.06E-07 3.079E-17 -5.795E-17 3.576E-15 9.308E-15  -1.097E-01  -1.392E-01  -3.534E-02  3.744E-02  2.413E-01  -1.392E-01  -4.058E-02  -1.306E-02  -1.756E-02  1.145E-02  -1.340E-02  -1.304E-03
 4900   1.1261  2.79E-05 2.413E-03 2.611E-02 2.056E-09 1.591E-06 6.831E-02 2.285E-01 2.929E-01 5.610E-01 5.630E+03 1.811E+02 2.07E-07 -6.301E-17 6.025E-17 -1.360E-15 -6.059E-15  -1.100E-01  -1.372E-01  -3.595E-02  3.610E-02  2.402E-01  -1.374E-01  -3.866E-02  -1.029E-02  -2.038E-02  1.160E-02  -1.112E-02  -3.460E-03
 4920   1.1267  2.79E-05 2.407E-03 2.605E-02 2.043E-09 1.599E-06 6.823E-02 2.282E-01 2.943E-01 5.592E-01 5.598E+03 1.805E+02 2.05E-07 -1.144E-16 1.348E-16 -4.649E-16 3.192E-15  -1.105E-01  -1.354E-01  -3.663E-02  3.498E-02  2.401E-01  -1.358E-01  -3.760E-02  -8.760E-03  -2.294E-02  1.110E-02  -7.727E-03  -4.776E-03
 4940   1.1272  2.78E-05 2.401E-03 2.598E-02 2.030E-09 1.607E-06 6.814E-02 2.280E-01 2.993E-01 5.556E-01 5.566E+03 1.792E+02 2.04E-07 -1.150E-16 1.482E-16 1.951E-15 -7.367E-16  -1.115E-01  -1.340E-01  -3.752E-02  3.391E-02  2.409E-01  -1.342E-01  -3.718E-02  -8.464E-03  -2.550E-02  9.884E-03  -3.960E-03  -5.348E-03
 4960   1.1278  2.78E-05 2.394E-03 2.592E-02 1.985E-09 1.615E-06 6.805E-02 2.277E-01 3.022E-01 5.508E-01 5.534E+03 1.774E+02 2.00E-07 -7.492E-17 1.087E-16 -3.255E-15 -1.513E-15  -1.130E-01  -1.329E-01  -3.869E-02  3.274E-02  2.426E-01  -1.325E-01  -3.744E-02  -9.194E-03  -2.771E-02  8.475E-03  -1.004E-03  -5.283E-03
 4980   1.1283  2.78E-05 2.387E-03 2.586E-02 1.909E-09 1.622E-06 6.794E-02 2.274E-01 3.015E-01 5.454E-01 5.502E+03 1.755E+02 1.92E-07 -9.285E-18 3.202E-17 4.478E-15 3.719E-15  -1.150E-01  -1.322E-01  -4.013E-02  3.132E-02  2.445E-01  -1.307E-01  -3.832E-02  -1.044E-02  -2.852E-02  7.832E-03  -1.211E-05  -4.749E-03
 5000   1.1289  2.78E-05 2.380E-03 2.580E-02 1.856E-09 1.625E-06 6.784E-02 2.271E-01 2.978E-01 5.406E-01 5.471E+03 1.740E+02 1.87E-07 6.034E-17 -5.669E-17 -5.627E-15 -5.893E-15  -1.173E-01  -1.317E-01  -4.172E-02  2.955E-02  2.461E-01  -1.291E-01  -3.994E-02  -1.142E-02  -2.672E-02  8.397E-03  -1.325E-03  -4.360E-03
